sentence_index,cycle,word,target_column,target_time,candidate_class,pre_gate_candidate_count,pre_gate_candidate_neuron_ids,pre_gate_candidate_segment_identities,pre_gate_candidate_times,pre_gate_candidate_scores,pre_gate_candidate_depolarization_states,pre_gate_candidate_time_gate_passed,pre_gate_timing_tolerance,predicted_sstd_rank,actual_sstd_rank,same_sstd_rank,nearest_candidate_neuron,nearest_candidate_segment,nearest_candidate_time,delta_t_signed,delta_t_abs,timing_rejected,scenario,selected_learning_neuron,selected_learning_segment,candidate_punished,candidate_punishment_reason,prediction_event_count,prediction_column_count
19,1,Then,20,0.3333333333333333,UNIQUE_PREDICTIVE_CANDIDATE,1,[7],[2267406627376],[0.17278116861979176],[1.4617031157842983],"[""PREDICTIVE_CANDIDATE_WITH_SOMA_TIME""]",[false],0.03,4,7,False,7,2267406627376,0.17278116861979176,-0.16055216471354156,0.16055216471354156,True,scenario3,0,2267456238128,True,PROXIMAL_TIME_MISMATCH,23,23
19,1,Then,39,0.3888888888888889,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,8,,,,,,,False,scenario3,3,2267456237408,False,,23,23
19,1,Then,40,0.4444444444444444,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,9,,,,,,,False,scenario3,8,2267456236112,False,,23,23
19,1,Then,51,0.5,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,10,,,,,,,False,scenario3,9,2267456235392,False,,23,23
19,2,--,9,0.0,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,1,,,,,,,False,scenario3,6,2267455874080,False,,0,0
19,2,--,71,0.05555555555555555,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,2,,,,,,,False,scenario3,1,2267455872784,False,,0,0
19,2,--,39,0.1111111111111111,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,3,,,,,,,False,scenario3,8,2267455872064,False,,0,0
19,2,--,59,0.16666666666666666,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,4,,,,,,,False,scenario3,1,2267455870768,False,,0,0
19,2,--,85,0.2222222222222222,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,5,,,,,,,False,scenario3,5,2267455870048,False,,0,0
19,2,--,91,0.2777777777777778,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,6,,,,,,,False,scenario3,7,2267455868752,False,,0,0
19,2,--,8,0.3333333333333333,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,7,,,,,,,False,scenario3,6,2267455868032,False,,0,0
19,2,--,46,0.3888888888888889,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,8,,,,,,,False,scenario3,9,2267455866736,False,,0,0
19,2,--,87,0.4444444444444444,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,9,,,,,,,False,scenario3,3,2267455866016,False,,0,0
19,2,--,17,0.5,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,10,,,,,,,False,scenario3,3,2267455875760,False,,0,0
19,3,you,84,0.0,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,1,,,,,,,False,scenario3,8,2267456156976,False,,0,0
19,3,you,10,0.05555555555555555,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,2,,,,,,,False,scenario3,6,2267456155632,False,,0,0
19,3,you,58,0.1111111111111111,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,3,,,,,,,False,scenario3,3,2267456154528,False,,0,0
19,3,you,83,0.16666666666666666,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,4,,,,,,,False,scenario3,8,2267456152704,False,,0,0
19,3,you,35,0.2222222222222222,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,5,,,,,,,False,scenario3,2,2267456152320,False,,0,0
19,3,you,52,0.2777777777777778,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,6,,,,,,,False,scenario3,3,2267456150928,False,,0,0
19,3,you,70,0.3333333333333333,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,7,,,,,,,False,scenario3,3,2267456150016,False,,0,0
19,3,you,90,0.3888888888888889,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,8,,,,,,,False,scenario3,8,2267456156784,False,,0,0
19,3,you,32,0.4444444444444444,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,9,,,,,,,False,scenario3,6,2267456148192,False,,0,0
19,3,you,40,0.5,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,10,,,,,,,False,scenario3,4,2267456147280,False,,0,0
19,4,may,13,0.0,UNIQUE_PREDICTIVE_CANDIDATE,1,[4],[2267367655664],[0.4499999999999904],[1.4020417641196328],"[""PREDICTIVE_CANDIDATE_WITH_SOMA_TIME""]",[false],0.03,33,1,False,4,2267367655664,0.4499999999999904,0.4499999999999904,0.4499999999999904,True,scenario3,2,2267456504272,True,PROXIMAL_TIME_MISMATCH,34,34
19,4,may,85,0.05555555555555555,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,2,,,,,,,False,scenario3,3,2267456580560,False,,34,34
19,4,may,50,0.1111111111111111,UNIQUE_PREDICTIVE_CANDIDATE,1,[1],[2267407373648],[0.17278116861979176],[1.4617031157842983],"[""PREDICTIVE_CANDIDATE_WITH_SOMA_TIME""]",[false],0.03,13,3,False,1,2267407373648,0.17278116861979176,0.061670057508680654,0.061670057508680654,True,scenario3,1,2267456579456,True,PROXIMAL_TIME_MISMATCH,34,34
19,4,may,86,0.16666666666666666,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,4,,,,,,,False,scenario3,4,2267456578160,False,,34,34
19,4,may,59,0.2222222222222222,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,5,,,,,,,False,scenario3,2,2267456577440,False,,34,34
19,4,may,95,0.2777777777777778,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,6,,,,,,,False,scenario3,7,2267456576144,False,,34,34
19,4,may,15,0.3333333333333333,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,7,,,,,,,False,scenario3,8,2267456575424,False,,34,34
19,4,may,83,0.3888888888888889,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,8,,,,,,,False,scenario3,2,2267456574128,False,,34,34
19,4,may,56,0.4444444444444444,UNIQUE_PREDICTIVE_CANDIDATE,1,[6],[2267406712128],[0.06182630750868068],[1.431872439951966],"[""PREDICTIVE_CANDIDATE_WITH_SOMA_TIME""]",[false],0.03,20,9,False,6,2267406712128,0.06182630750868068,-0.38261813693576374,0.38261813693576374,True,scenario3,5,2267456573024,True,PROXIMAL_TIME_MISMATCH,34,34
19,4,may,1,0.5,UNIQUE_PREDICTIVE_CANDIDATE,1,[7],[2267443477728],[0.061522352430555705],[1.4915337916166307],"[""PREDICTIVE_CANDIDATE_WITH_SOMA_TIME""]",[false],0.03,2,10,False,7,2267443477728,0.061522352430555705,-0.4384776475694443,0.4384776475694443,True,scenario3,4,2267456571344,True,PROXIMAL_TIME_MISMATCH,34,34
19,5,have,78,0.0,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,1,,,,,,,False,scenario3,6,2267456146224,False,,0,0
19,5,have,75,0.05555555555555555,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,2,,,,,,,False,scenario3,9,2267456225552,False,,0,0
19,5,have,17,0.1111111111111111,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,3,,,,,,,False,scenario3,0,2267456226320,False,,0,0
19,5,have,29,0.16666666666666666,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,4,,,,,,,False,scenario3,1,2267456227328,False,,0,0
19,5,have,94,0.2222222222222222,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,5,,,,,,,False,scenario3,4,2267456228336,False,,0,0
19,5,have,80,0.2777777777777778,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,6,,,,,,,False,scenario3,6,2267456229344,False,,0,0
19,5,have,44,0.3333333333333333,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,7,,,,,,,False,scenario3,9,2267456230352,False,,0,0
19,5,have,23,0.3888888888888889,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,8,,,,,,,False,scenario3,7,2267456231360,False,,0,0
19,5,have,40,0.4444444444444444,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,9,,,,,,,False,scenario3,9,2267456232368,False,,0,0
19,5,have,77,0.5,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,10,,,,,,,False,scenario3,0,2267456233376,False,,0,0
19,6,it,45,0.0,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,1,,,,,,,False,scenario3,6,2267456517280,False,,10,10
19,6,it,81,0.05555555555555555,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,2,,,,,,,False,scenario3,8,2267456516224,False,,10,10
19,6,it,79,0.1111111111111111,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,3,,,,,,,False,scenario3,6,2267456513824,False,,10,10
19,6,it,6,0.16666666666666666,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,4,,,,,,,False,scenario3,1,2267456513296,False,,10,10
19,6,it,29,0.2222222222222222,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,5,,,,,,,False,scenario3,7,2267456511856,False,,10,10
19,6,it,34,0.2777777777777778,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,6,,,,,,,False,scenario3,3,2267456514208,False,,10,10
19,6,it,85,0.3333333333333333,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,7,,,,,,,False,scenario3,4,2267456509408,False,,10,10
19,6,it,38,0.3888888888888889,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,8,,,,,,,False,scenario3,9,2267456509744,False,,10,10
19,6,it,43,0.4444444444444444,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,9,,,,,,,False,scenario3,4,2267456510704,False,,10,10
19,6,it,27,0.5,UNIQUE_PREDICTIVE_CANDIDATE,1,[7],[2267380924832],[0.11707790798611128],[1.4915337916166307],"[""PREDICTIVE_CANDIDATE_WITH_SOMA_TIME""]",[false],0.03,3,10,False,7,2267380924832,0.11707790798611128,-0.3829220920138887,0.3829220920138887,True,scenario3,1,2267456507104,True,PROXIMAL_TIME_MISMATCH,10,10
19,7,",",9,0.0,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,1,,,,,,,False,scenario3,2,2267455797968,False,,10,10
19,7,",",10,0.05555555555555555,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,2,,,,,,,False,scenario3,3,2267455479712,False,,10,10
19,7,",",11,0.1111111111111111,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,3,,,,,,,False,scenario3,3,2267455476640,False,,10,10
19,7,",",81,0.16666666666666666,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,4,,,,,,,False,scenario3,6,2267455475728,False,,10,10
19,7,",",14,0.2222222222222222,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,5,,,,,,,False,scenario3,3,2267455474096,False,,10,10
19,7,",",32,0.2777777777777778,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,6,,,,,,,False,scenario3,3,2267455472656,False,,10,10
19,7,",",53,0.3333333333333333,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,7,,,,,,,False,scenario3,1,2267455471984,False,,10,10
19,7,",",93,0.3888888888888889,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,8,,,,,,,False,scenario3,0,2267455475200,False,,10,10
19,7,",",42,0.4444444444444444,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,9,,,,,,,False,scenario3,2,2267455478368,False,,10,10
19,7,",",49,0.5,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,10,,,,,,,False,scenario3,3,2267455483888,False,,10,10
19,8,'',64,0.0,UNIQUE_PREDICTIVE_CANDIDATE,1,[9],[2267381001504],[0.006790771484375124],[1.342380412454968],"[""PREDICTIVE_CANDIDATE_WITH_SOMA_TIME""]",[true],0.03,39,1,False,9,2267381001504,0.006790771484375124,0.006790771484375124,0.006790771484375124,False,scenario1,9,2267381001504,False,,61,61
19,8,'',81,0.05555555555555555,UNIQUE_PREDICTIVE_CANDIDATE,1,[9],[2267381005584],[0.062346327039930705],[1.342380412454968],"[""PREDICTIVE_CANDIDATE_WITH_SOMA_TIME""]",[true],0.03,17,2,False,9,2267381005584,0.062346327039930705,0.006790771484375152,0.006790771484375152,False,scenario1,9,2267381005584,False,,61,61
19,8,'',97,0.1111111111111111,UNIQUE_PREDICTIVE_CANDIDATE,1,[3],[2267381350080],[0.11790188259548628],[1.342380412454968],"[""PREDICTIVE_CANDIDATE_WITH_SOMA_TIME""]",[true],0.03,4,3,False,3,2267381350080,0.11790188259548628,0.00679077148437518,0.00679077148437518,False,scenario1,3,2267381350080,False,,61,61
19,8,'',43,0.16666666666666666,UNIQUE_PREDICTIVE_CANDIDATE,1,[1],[2267381341248],[0.17345743815104164],[1.342380412454968],"[""PREDICTIVE_CANDIDATE_WITH_SOMA_TIME""]",[true],0.03,34,4,False,1,2267381341248,0.17345743815104164,0.006790771484374986,0.006790771484374986,False,scenario1,1,2267381341248,False,,61,61
19,8,'',87,0.2222222222222222,UNIQUE_PREDICTIVE_CANDIDATE,1,[3],[2267406785600],[0.006607666015624902],[1.3722110882873004],"[""PREDICTIVE_CANDIDATE_WITH_SOMA_TIME""]",[false],0.03,1,5,False,3,2267406785600,0.006607666015624902,-0.2156145562065973,0.2156145562065973,True,scenario2,1,2267381340144,True,PROXIMAL_TIME_MISMATCH,61,61
19,8,'',24,0.2777777777777778,UNIQUE_PREDICTIVE_CANDIDATE,1,[3],[2267381338848],[0.2845685492621528],[1.342380412454968],"[""PREDICTIVE_CANDIDATE_WITH_SOMA_TIME""]",[true],0.03,40,6,False,3,2267381338848,0.2845685492621528,0.006790771484375013,0.006790771484375013,False,scenario1,3,2267381338848,False,,61,61
19,8,'',9,0.3333333333333333,UNIQUE_PREDICTIVE_CANDIDATE,1,[2],[2267406779600],[0.11771877712673606],[1.3722110882873004],"[""PREDICTIVE_CANDIDATE_WITH_SOMA_TIME""]",[false],0.03,3,7,False,2,2267406779600,0.11771877712673606,-0.21561455620659725,0.21561455620659725,True,scenario2,1,2267381338128,True,PROXIMAL_TIME_MISMATCH,61,61
19,8,'',61,0.3888888888888889,UNIQUE_PREDICTIVE_CANDIDATE,1,[6],[2267447607952],[0.22833672417534734],[1.4617031157842983],"[""PREDICTIVE_CANDIDATE_WITH_SOMA_TIME""]",[false],0.03,32,8,False,6,2267447607952,0.22833672417534734,-0.16055216471354156,0.16055216471354156,True,scenario2,7,2267381336832,True,PROXIMAL_TIME_MISMATCH,61,61
19,8,'',13,0.4444444444444444,UNIQUE_PREDICTIVE_CANDIDATE,1,[5],[2267374050560],[0.33999999999999275],[1.223057709125637],"[""PREDICTIVE_CANDIDATE_WITH_SOMA_TIME""]",[false],0.03,41,9,False,5,2267374050560,0.33999999999999275,-0.10444444444445167,0.10444444444445167,True,scenario2,3,2267381335728,True,PROXIMAL_TIME_MISMATCH,61,61
19,8,'',3,0.5,UNIQUE_PREDICTIVE_CANDIDATE,1,[6],[2267444390480],[0.004999999999999893],[1.431872439951966],"[""PREDICTIVE_CANDIDATE_WITH_SOMA_TIME""]",[false],0.03,11,10,False,6,2267444390480,0.004999999999999893,-0.4950000000000001,0.4950000000000001,True,scenario2,0,2267381334096,True,PROXIMAL_TIME_MISMATCH,61,61
19,9,said,4,0.0,UNIQUE_PREDICTIVE_CANDIDATE,1,[7],[2267381110144],[0.004999999999999893],[1.4915337916166307],"[""PREDICTIVE_CANDIDATE_WITH_SOMA_TIME""]",[true],0.03,1,1,True,7,2267381110144,0.004999999999999893,0.004999999999999893,0.004999999999999893,False,scenario1,7,2267381110144,False,,10,10
19,9,said,97,0.05555555555555555,UNIQUE_PREDICTIVE_CANDIDATE,1,[7],[2267381111440],[0.061522352430555705],[1.4915337916166307],"[""PREDICTIVE_CANDIDATE_WITH_SOMA_TIME""]",[true],0.03,2,2,True,7,2267381111440,0.061522352430555705,0.005966796875000152,0.005966796875000152,False,scenario1,7,2267381111440,False,,10,10
19,9,said,70,0.1111111111111111,UNIQUE_PREDICTIVE_CANDIDATE,1,[5],[2267381113024],[0.11707790798611128],[1.4915337916166307],"[""PREDICTIVE_CANDIDATE_WITH_SOMA_TIME""]",[true],0.03,3,3,True,5,2267381113024,0.11707790798611128,0.00596679687500018,0.00596679687500018,False,scenario1,5,2267381113024,False,,10,10
19,9,said,78,0.16666666666666666,UNIQUE_PREDICTIVE_CANDIDATE,1,[9],[2267381115424],[0.17263346354166664],[1.4915337916166307],"[""PREDICTIVE_CANDIDATE_WITH_SOMA_TIME""]",[true],0.03,4,4,True,9,2267381115424,0.17263346354166664,0.005966796874999986,0.005966796874999986,False,scenario1,9,2267381115424,False,,10,10
19,9,said,65,0.2222222222222222,UNIQUE_PREDICTIVE_CANDIDATE,1,[9],[2267381117440],[0.22818901909722222],[1.4915337916166307],"[""PREDICTIVE_CANDIDATE_WITH_SOMA_TIME""]",[true],0.03,5,5,True,9,2267381117440,0.22818901909722222,0.005966796875000013,0.005966796875000013,False,scenario1,9,2267381117440,False,,10,10
19,9,said,72,0.2777777777777778,UNIQUE_PREDICTIVE_CANDIDATE,1,[7],[2267381119744],[0.2837445746527778],[1.4915337916166307],"[""PREDICTIVE_CANDIDATE_WITH_SOMA_TIME""]",[true],0.03,6,6,True,7,2267381119744,0.2837445746527778,0.005966796875000013,0.005966796875000013,False,scenario1,7,2267381119744,False,,10,10
19,9,said,61,0.3333333333333333,UNIQUE_PREDICTIVE_CANDIDATE,1,[1],[2267381118592],[0.3393001302083334],[1.4915337916166307],"[""PREDICTIVE_CANDIDATE_WITH_SOMA_TIME""]",[true],0.03,7,7,True,1,2267381118592,0.3393001302083334,0.005966796875000069,0.005966796875000069,False,scenario1,1,2267381118592,False,,10,10
19,9,said,18,0.3888888888888889,UNIQUE_PREDICTIVE_CANDIDATE,1,[4],[2267381118928],[0.39485568576388896],[1.4915337916166307],"[""PREDICTIVE_CANDIDATE_WITH_SOMA_TIME""]",[true],0.03,8,8,True,4,2267381118928,0.39485568576388896,0.005966796875000069,0.005966796875000069,False,scenario1,4,2267381118928,False,,10,10
19,9,said,24,0.4444444444444444,UNIQUE_PREDICTIVE_CANDIDATE,1,[6],[2267381343024],[0.4499999999999904],[1.4915337916166307],"[""PREDICTIVE_CANDIDATE_WITH_SOMA_TIME""]",[true],0.03,9,9,True,6,2267381343024,0.4499999999999904,0.005555555555545988,0.005555555555545988,False,scenario1,6,2267381343024,False,,10,10
19,9,said,23,0.5,UNIQUE_PREDICTIVE_CANDIDATE,1,[9],[2267381342736],[0.5059667968749892],[1.4915337916166307],"[""PREDICTIVE_CANDIDATE_WITH_SOMA_TIME""]",[true],0.03,10,10,True,9,2267381342736,0.5059667968749892,0.005966796874989244,0.005966796874989244,False,scenario1,9,2267381342736,False,,10,10
20,0,He,48,0.0,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,1,,,,,,,False,scenario3,0,,False,,0,0
20,0,He,91,0.05555555555555555,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,2,,,,,,,False,scenario3,9,,False,,0,0
20,0,He,90,0.1111111111111111,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,3,,,,,,,False,scenario3,9,,False,,0,0
20,0,He,60,0.16666666666666666,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,4,,,,,,,False,scenario3,4,,False,,0,0
20,0,He,30,0.2222222222222222,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,5,,,,,,,False,scenario3,7,,False,,0,0
20,0,He,37,0.2777777777777778,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,6,,,,,,,False,scenario3,8,,False,,0,0
20,0,He,72,0.3333333333333333,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,7,,,,,,,False,scenario3,2,,False,,0,0
20,0,He,14,0.3888888888888889,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,8,,,,,,,False,scenario3,7,,False,,0,0
20,0,He,58,0.4444444444444444,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,9,,,,,,,False,scenario3,5,,False,,0,0
20,0,He,98,0.5,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,10,,,,,,,False,scenario3,8,,False,,0,0
20,1,did,5,0.0,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,1,,,,,,,False,scenario3,8,2267457249760,False,,0,0
20,1,did,76,0.05555555555555555,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,2,,,,,,,False,scenario3,8,2267457248752,False,,0,0
20,1,did,50,0.1111111111111111,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,3,,,,,,,False,scenario3,7,2267457243952,False,,0,0
20,1,did,57,0.16666666666666666,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,4,,,,,,,False,scenario3,5,2267457243616,False,,0,0
20,1,did,83,0.2222222222222222,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,5,,,,,,,False,scenario3,0,2267457250816,False,,0,0
20,1,did,94,0.2777777777777778,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,6,,,,,,,False,scenario3,5,2267457241264,False,,0,0
20,1,did,78,0.3333333333333333,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,7,,,,,,,False,scenario3,1,2267457246112,False,,0,0
20,1,did,20,0.3888888888888889,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,8,,,,,,,False,scenario3,2,2267457241504,False,,0,0
20,1,did,79,0.4444444444444444,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,9,,,,,,,False,scenario3,3,2267456506768,False,,0,0
20,1,did,1,0.5,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,10,,,,,,,False,scenario3,1,2267456504848,False,,0,0
20,2,n't,60,0.0,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,1,,,,,,,False,scenario3,3,2267456571008,False,,10,10
20,2,n't,67,0.05555555555555555,UNIQUE_PREDICTIVE_CANDIDATE,1,[3],[2267458775008],[0.004999999999999893],[1.4915337916166307],"[""PREDICTIVE_CANDIDATE_WITH_SOMA_TIME""]",[false],0.03,1,2,False,3,2267458775008,0.004999999999999893,-0.05055555555555566,0.05055555555555566,True,scenario3,3,2267456583200,True,PROXIMAL_TIME_MISMATCH,10,10
20,2,n't,40,0.1111111111111111,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,3,,,,,,,False,scenario3,2,2267456583152,False,,10,10
20,2,n't,13,0.16666666666666666,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,4,,,,,,,False,scenario3,8,2267456584928,False,,10,10
20,2,n't,24,0.2222222222222222,UNIQUE_PREDICTIVE_CANDIDATE,1,[5],[2267458780192],[0.22818901909722222],[1.4915337916166307],"[""PREDICTIVE_CANDIDATE_WITH_SOMA_TIME""]",[true],0.03,5,5,True,5,2267458780192,0.22818901909722222,0.005966796875000013,0.005966796875000013,False,scenario1,5,2267458780192,False,,10,10
20,2,n't,53,0.2777777777777778,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,6,,,,,,,False,scenario3,0,2267456511472,False,,10,10
20,2,n't,79,0.3333333333333333,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,7,,,,,,,False,scenario3,7,2267456514832,False,,10,10
20,2,n't,3,0.3888888888888889,UNIQUE_PREDICTIVE_CANDIDATE,1,[5],[2267367641200],[0.39485568576388896],[1.4915337916166307],"[""PREDICTIVE_CANDIDATE_WITH_SOMA_TIME""]",[true],0.03,8,8,True,5,2267367641200,0.39485568576388896,0.005966796875000069,0.005966796875000069,False,scenario1,5,2267367641200,False,,10,10
20,2,n't,33,0.4444444444444444,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,9,,,,,,,False,scenario3,2,2267456538720,False,,10,10
20,2,n't,16,0.5,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,10,,,,,,,False,scenario3,7,2267456537424,False,,10,10
20,3,wish,1,0.0,UNIQUE_PREDICTIVE_CANDIDATE,1,[3],[2267380428928],[0.3969845920138888],[1.1693624926274386],"[""PREDICTIVE_CANDIDATE_WITH_SOMA_TIME""]",[false],0.03,8,1,False,3,2267380428928,0.3969845920138888,0.3969845920138888,0.3969845920138888,True,scenario3,9,2267456854864,True,PROXIMAL_TIME_MISMATCH,20,20
20,3,wish,92,0.05555555555555555,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,2,,,,,,,False,scenario3,7,2267456853568,False,,20,20
20,3,wish,26,0.1111111111111111,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,3,,,,,,,False,scenario3,7,2267456852848,False,,20,20
20,3,wish,78,0.16666666666666666,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,4,,,,,,,False,scenario3,4,2267456851552,False,,20,20
20,3,wish,19,0.2222222222222222,UNIQUE_PREDICTIVE_CANDIDATE,1,[3],[2267380430128],[0.2849999999999939],[1.1693624926274386],"[""PREDICTIVE_CANDIDATE_WITH_SOMA_TIME""]",[false],0.03,6,5,False,3,2267380430128,0.2849999999999939,0.06277777777777171,0.06277777777777171,True,scenario3,6,2267456850448,True,PROXIMAL_TIME_MISMATCH,20,20
20,3,wish,37,0.2777777777777778,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,6,,,,,,,False,scenario3,5,2267456849152,False,,20,20
20,3,wish,80,0.3333333333333333,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,7,,,,,,,False,scenario3,7,2267456848432,False,,20,20
20,3,wish,48,0.3888888888888889,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,8,,,,,,,False,scenario3,7,2267456552832,False,,20,20
20,3,wish,69,0.4444444444444444,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,9,,,,,,,False,scenario3,8,2267456552016,False,,20,20
20,3,wish,95,0.5,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,10,,,,,,,False,scenario3,3,2267456550720,False,,20,20
20,4,Reddy,38,0.0,NO_PREDICTIVE_CANDIDATE,0,[],[],[],[],[],[],0.03,,1,,,,,,,False,scenario3,2,2267456544096,False,,0,0
