diagnostic_label,sentences,scenario,target_column,target_neuron,segment_identity,contributing_synapse_count,mean_weight_before,mean_weight_after,reinforcement_number,contribution_mode,prediction_candidate_identity,prediction_crossing_time,actual_positive_synapse_count,actual_positive_weakened_count,strengthened_synapse_count,weakened_synapse_count
nonpaper diagnostic,200,scenario1,71,6,2353836896240,10,0.352,0.45199999999999996,1,continuous-positive,2353866443472,0.5649024793836805,10,0,10,0
nonpaper diagnostic,200,scenario1,76,9,2353846890672,10,0.49000000000000005,0.59,1,continuous-positive,2353866445392,0.7838922797309029,10,0,10,0
nonpaper diagnostic,200,scenario1,45,8,2353816003712,10,0.45299999999999996,0.5529999999999999,1,continuous-positive,2353881542400,0.7289568413628471,10,0,10,0
nonpaper diagnostic,200,scenario1,43,1,2353893454960,6,0.5663636363636361,0.48454545454545433,5,continuous-positive,2353868867152,0.6687531195746532,6,0,6,60
nonpaper diagnostic,200,scenario1,2,3,2353844902832,10,0.2749999999999999,0.3749999999999999,1,continuous-positive,2353881622832,0.5134448242187499,10,0,10,0
nonpaper diagnostic,200,scenario1,60,2,2353840189520,10,0.3929999999999999,0.4929999999999999,1,continuous-positive,2353881626096,0.5636244032118056,10,0,10,0
nonpaper diagnostic,200,scenario1,89,3,2353840187072,10,0.3749999999999999,0.4749999999999998,1,continuous-positive,2353881624896,0.6752494303385415,10,0,10,0
nonpaper diagnostic,200,scenario1,4,0,2353840181264,10,0.4849999999999999,0.5849999999999999,2,continuous-positive,2353881625856,0.7839691840277778,10,0,10,0
nonpaper diagnostic,200,scenario1,5,7,2353870115120,4,0.5031578947368419,0.4242105263157893,1,continuous-positive,2353881941920,0.51938720703125,4,0,4,34
nonpaper diagnostic,200,scenario1,74,5,2353885729264,9,0.3579999999999999,0.4379999999999999,1,continuous-positive,2353881237312,0.5661427137586805,9,0,9,1
nonpaper diagnostic,200,scenario1,37,5,2353867067504,4,0.5842105263157894,0.5263157894736842,1,continuous-positive,2353881039840,0.9051497395833332,4,0,4,15
nonpaper diagnostic,200,scenario1,90,9,2353840053168,10,0.33799999999999986,0.43799999999999983,1,continuous-positive,2353894978288,0.5654408094618057,10,0,10,0
nonpaper diagnostic,200,scenario1,51,5,2353840047312,10,0.33799999999999986,0.43799999999999983,1,continuous-positive,2353894980064,0.7876630316840278,10,0,10,0
nonpaper diagnostic,200,scenario1,32,8,2353793670016,10,0.27,0.37,1,continuous-positive,2353881642096,0.7916303168402777,10,0,10,0
nonpaper diagnostic,200,scenario1,47,1,2353867272176,4,0.41219178082191765,0.3231506849315067,3,continuous-positive,2353881642192,0.8635468207465278,4,0,4,69
nonpaper diagnostic,200,scenario1,4,2,2353805371168,6,0.5347222222222222,0.4680555555555555,1,continuous-positive,2353881829488,0.6996203613281253,6,0,6,30
nonpaper diagnostic,200,scenario1,17,7,2353796236928,6,0.5494736842105262,0.4810526315789473,2,continuous-positive,2353881830496,0.9528804524739585,6,0,6,32
nonpaper diagnostic,200,scenario1,10,3,2353787291360,8,0.29000000000000004,0.35,1,continuous-positive,2353894966240,0.5737513563368057,8,0,8,2
nonpaper diagnostic,200,scenario1,11,8,2353787294384,8,0.29000000000000004,0.35,1,continuous-positive,2353894965712,0.6293069118923613,8,0,8,2
nonpaper diagnostic,200,scenario1,81,9,2353895183120,4,0.6681999999999998,0.5831999999999998,10,continuous-positive,2353894968256,0.6795841471354167,4,0,4,46
nonpaper diagnostic,200,scenario1,14,3,2353787301488,8,0.39,0.45,1,continuous-positive,2353894970176,0.7333049858940972,8,0,8,2
nonpaper diagnostic,200,scenario1,32,7,2353787301392,8,0.29000000000000004,0.35,1,continuous-positive,2353894979584,0.7959735785590278,8,0,8,2
nonpaper diagnostic,200,scenario1,42,7,2353787299520,8,0.29000000000000004,0.35,1,continuous-positive,2353894965760,0.9626402452256946,8,0,8,2
nonpaper diagnostic,200,scenario1,49,1,2353787299088,8,0.29000000000000004,0.35,1,continuous-positive,2353894969840,1.0181958007812493,8,0,8,2
nonpaper diagnostic,200,scenario1,1,8,2353815428304,4,0.4776315789473684,0.3986842105263158,2,continuous-positive,2353881632160,0.8591634114583333,4,0,4,34
nonpaper diagnostic,200,scenario1,18,4,2353815426096,3,0.6213888888888888,0.5380555555555556,2,continuous-positive,2353881629808,1.0214855957031246,3,0,3,33
nonpaper diagnostic,200,scenario1,52,1,2353789821072,14,0.35999999999999976,0.4155555555555553,1,continuous-positive,2353894819552,0.6723710123697917,14,0,14,4
nonpaper diagnostic,200,scenario1,5,6,2353813739024,17,0.45099999999999996,0.5209999999999999,1,continuous-positive,2353894819024,0.7257708062065973,17,0,17,3
nonpaper diagnostic,200,scenario1,81,7,2353813742528,10,0.30000000000000004,0.4,1,continuous-positive,2353881631824,0.6784122721354167,10,0,10,0
nonpaper diagnostic,200,scenario1,63,8,2353816058816,10,0.45199999999999996,0.5519999999999999,1,continuous-positive,2353882001632,0.5067529296875001,10,0,10,0
nonpaper diagnostic,200,scenario1,99,2,2353816049840,10,0.481,0.581,1,continuous-positive,2353881999376,0.5618092176649307,10,0,10,0
nonpaper diagnostic,200,scenario1,62,9,2353842641744,9,0.5199999999999997,0.4393548387096771,2,continuous-positive,2353881999472,0.7282165527343751,9,0,9,84
nonpaper diagnostic,200,scenario1,87,3,2353782894576,10,0.4699999999999999,0.57,1,continuous-positive,2353881175568,0.5619898817274307,10,0,10,0
nonpaper diagnostic,200,scenario1,76,5,2353815860000,10,0.45,0.5499999999999999,1,continuous-positive,2353881176336,0.6179018825954863,10,0,10,0
nonpaper diagnostic,200,scenario1,26,9,2353827105920,10,0.2599999999999999,0.3599999999999999,1,continuous-positive,2353894638704,0.7369768608940972,10,0,10,0
nonpaper diagnostic,200,scenario1,18,0,2353778238064,5,0.43610169491525425,0.35305084745762716,1,continuous-positive,2353881998464,0.5728614637586806,5,0,5,54
nonpaper diagnostic,200,scenario1,54,3,2353847005216,10,0.471,0.571,1,continuous-positive,2353881228560,0.5064172363281252,10,0,10,0
nonpaper diagnostic,200,scenario1,61,3,2353877662848,10,0.4,0.5,1,continuous-positive,2353894890560,0.5078857421875,10,0,10,0
nonpaper diagnostic,200,scenario1,53,2,2353793288000,20,0.34299999999999997,0.44299999999999995,1,continuous-positive,2353894890608,0.5596754286024306,20,0,20,0
nonpaper diagnostic,200,scenario1,42,7,2353877659680,10,0.4,0.5,1,continuous-positive,2353894890656,0.6189968532986112,10,0,10,0
nonpaper diagnostic,200,scenario1,57,7,2353777891696,6,0.4711827956989246,0.38408602150537624,5,continuous-positive,2353881882528,0.6759628634982642,6,0,6,87
nonpaper diagnostic,200,scenario1,76,2,2353787211888,19,0.24578947368421028,0.3457894736842103,3,continuous-positive,2353873302208,0.5064855957031251,19,0,19,0
nonpaper diagnostic,200,scenario1,30,7,2353849205488,10,0.33699999999999986,0.43699999999999983,1,continuous-positive,2353894305440,0.6765934244791666,10,0,10,0
nonpaper diagnostic,200,scenario1,47,6,2353885581616,10,0.19799999999999962,0.2979999999999996,2,continuous-positive,2353872999328,0.6938382975260418,10,0,10,0
nonpaper diagnostic,200,scenario1,54,4,2353874158560,9,0.48200000000000004,0.5619999999999999,1,continuous-positive,2353872795744,0.5071057128906251,9,0,9,1
nonpaper diagnostic,200,scenario1,92,1,2353874167728,9,0.48200000000000004,0.5619999999999999,1,continuous-positive,2353872795792,0.5626612684461807,9,0,9,1
nonpaper diagnostic,200,scenario1,96,9,2353787401088,9,0.48200000000000004,0.5619999999999999,1,continuous-positive,2353872795888,0.7293279351128472,9,0,9,1
nonpaper diagnostic,200,scenario1,31,8,2353787399744,9,0.382,0.462,1,continuous-positive,2353872795072,0.7874249945746528,9,0,9,1
nonpaper diagnostic,200,scenario1,2,3,2353844902832,6,0.3649999999999999,0.3849999999999999,2,continuous-positive,2353881361264,0.52057861328125,6,0,6,4
nonpaper diagnostic,200,scenario1,60,2,2353840189520,6,0.4829999999999998,0.5029999999999999,2,continuous-positive,2353881362080,0.5679884168836806,6,0,6,4
nonpaper diagnostic,200,scenario1,89,3,2353840187072,6,0.46499999999999986,0.4849999999999999,2,continuous-positive,2353881359440,0.6798050944010419,6,0,6,4
nonpaper diagnostic,200,scenario1,39,0,2353840183568,11,0.3268421052631579,0.3447368421052632,1,continuous-positive,2353881362128,0.7316790093315972,11,0,11,8
nonpaper diagnostic,200,scenario1,4,0,2353840181264,6,0.5749999999999998,0.5949999999999999,3,continuous-positive,2353881362176,0.7873859320746528,6,0,6,4
nonpaper diagnostic,200,scenario1,51,7,2353821952064,10,0.4299999999999999,0.5299999999999999,1,continuous-positive,2353894496816,0.6182998318142363,10,0,10,0
nonpaper diagnostic,200,scenario1,73,0,2353807980640,10,0.4069999999999999,0.5069999999999999,1,continuous-positive,2353872911200,0.507711181640625,10,0,10,0
nonpaper diagnostic,200,scenario1,46,5,2353866431648,10,0.47400000000000003,0.574,1,continuous-positive,2353872909952,0.7285894097222221,10,0,10,0
nonpaper diagnostic,200,scenario1,98,1,2353782387152,19,0.5105263157894736,0.6105263157894736,1,continuous-positive,2353894532656,0.5028027343749999,19,0,19,0
nonpaper diagnostic,200,scenario1,44,0,2353861020080,10,0.40699999999999986,0.5069999999999998,2,continuous-positive,2353894530448,0.6188222927517362,10,0,10,0
nonpaper diagnostic,200,scenario1,63,2,2353818737488,10,0.9159999999999998,0.9719999999999999,6,continuous-positive,2353873532880,0.5029833984375,10,0,10,0
nonpaper diagnostic,200,scenario1,62,6,2353778237248,10,0.819,0.9189999999999998,6,continuous-positive,2353873532928,0.7255974663628473,10,0,10,0
nonpaper diagnostic,200,scenario1,1,5,2353778239600,20,0.702,0.8019999999999999,4,continuous-positive,2353873531536,0.8352180989583333,20,0,20,0
nonpaper diagnostic,200,scenario1,22,4,2353815071984,7,0.3909999999999999,0.4309999999999999,1,continuous-positive,2353843849312,0.513936767578125,7,0,7,3
nonpaper diagnostic,200,scenario1,14,8,2353811688096,7,0.46399999999999997,0.5039999999999999,1,continuous-positive,2353843850608,0.9551268174913194,7,0,7,3
nonpaper diagnostic,200,scenario1,76,2,2353787211888,19,0.337894736842105,0.437894736842105,4,continuous-positive,2353844183280,0.504444580078125,19,0,19,0
nonpaper diagnostic,200,scenario1,5,8,2353820644944,10,0.2649999999999999,0.3649999999999999,1,continuous-positive,2353801017344,0.5142871093749999,10,0,10,0
nonpaper diagnostic,200,scenario1,9,5,2353832765216,9,0.361,0.441,1,continuous-positive,2353843643280,0.7882721625434028,9,0,9,1
nonpaper diagnostic,200,scenario1,48,5,2353820962928,10,0.496,0.596,1,continuous-positive,2353843636752,1.0060241699218748,10,0,10,0
nonpaper diagnostic,200,scenario1,66,3,2353819378096,10,0.43999999999999995,0.5399999999999999,1,continuous-positive,2353844359808,0.7847614203559028,10,0,10,0
nonpaper diagnostic,200,scenario1,58,4,2353861883760,3,0.6719999999999999,0.6319999999999999,3,continuous-positive,2353895117920,0.6954618326822914,3,0,3,7
nonpaper diagnostic,200,scenario1,63,6,2353783158256,9,0.49000000000000005,0.57,1,continuous-positive,2353894919200,0.5069641113281251,9,0,9,1
nonpaper diagnostic,200,scenario1,99,0,2353783156384,9,0.39,0.47000000000000003,1,continuous-positive,2353894919248,0.5649391004774307,9,0,9,1
nonpaper diagnostic,200,scenario1,84,0,2353783152304,9,0.49000000000000005,0.57,1,continuous-positive,2353894919344,0.6736307779947917,9,0,9,1
nonpaper diagnostic,200,scenario1,1,6,2353783144672,9,0.49000000000000005,0.57,1,continuous-positive,2353894919440,0.8402974446614584,9,0,9,1
nonpaper diagnostic,200,scenario1,19,7,2353822219344,6,0.35099999999999987,0.3709999999999999,1,continuous-positive,2353895204352,0.5789246961805556,6,0,6,4
nonpaper diagnostic,200,scenario1,17,6,2353782893664,10,0.45999999999999996,0.5599999999999999,1,continuous-positive,2353894425760,0.6177187771267361,10,0,10,0
nonpaper diagnostic,200,scenario1,38,0,2353837721888,4,0.5277358490566035,0.4428301886792451,4,continuous-positive,2353872673184,0.5700257703993055,4,0,4,49
nonpaper diagnostic,200,scenario1,54,7,2353866278432,10,0.49000000000000005,0.59,1,continuous-positive,2353894951392,0.506114501953125,10,0,10,0
nonpaper diagnostic,200,scenario1,92,2,2353868510688,10,0.49000000000000005,0.59,1,continuous-positive,2353894951440,0.5616700575086806,10,0,10,0
nonpaper diagnostic,200,scenario1,61,0,2353881520160,10,0.49000000000000005,0.59,1,continuous-positive,2353894951488,0.6172256130642362,10,0,10,0
nonpaper diagnostic,200,scenario1,32,6,2353881527600,10,0.49000000000000005,0.59,1,continuous-positive,2353894951104,0.6727811686197918,10,0,10,0
nonpaper diagnostic,200,scenario1,96,7,2353881524288,10,0.49000000000000005,0.59,1,continuous-positive,2353894951536,0.7283367241753473,10,0,10,0
nonpaper diagnostic,200,scenario1,31,1,2353866048384,10,0.49000000000000005,0.59,1,continuous-positive,2353894951584,0.7838922797309029,10,0,10,0
nonpaper diagnostic,200,scenario1,5,6,2353866053664,10,0.39,0.49000000000000005,1,continuous-positive,2353894951632,0.8414827473958334,10,0,10,0
nonpaper diagnostic,200,scenario1,12,6,2353868028000,10,0.49000000000000005,0.59,1,continuous-positive,2353894951680,0.9505589463975694,10,0,10,0
nonpaper diagnostic,200,scenario1,18,3,2353889404704,8,0.539285714285714,0.4616071428571426,8,continuous-positive,2353843979328,0.6741642252604165,8,0,8,95
nonpaper diagnostic,200,scenario1,16,3,2353826376464,10,0.49000000000000005,0.59,1,continuous-positive,2353873588864,0.6727811686197918,10,0,10,0
nonpaper diagnostic,200,scenario1,75,4,2353808041472,9,0.29699999999999993,0.3769999999999999,1,continuous-positive,2353843585536,0.7364202202690973,9,0,9,1
nonpaper diagnostic,200,scenario1,40,1,2353885485424,9,0.2419999999999999,0.32199999999999984,1,continuous-positive,2353894326144,0.8545821126302082,9,0,9,1
nonpaper diagnostic,200,scenario1,6,2,2353815999536,5,0.6293103448275862,0.5637931034482758,1,continuous-positive,2353844243680,1.0114587402343747,5,0,5,24
nonpaper diagnostic,200,scenario1,74,8,2353862160368,8,0.5615217391304347,0.49630434782608684,1,continuous-positive,2353843557712,0.6832355414496531,8,0,8,38
nonpaper diagnostic,200,scenario1,5,6,2353798663152,10,0.21100000000000002,0.311,2,continuous-positive,2353895206080,0.5225085449218749,10,0,10,0
nonpaper diagnostic,200,scenario1,94,3,2353803977232,10,0.471,0.571,1,continuous-positive,2353895206272,0.5619727918836808,10,0,10,0
nonpaper diagnostic,200,scenario1,90,1,2353804070832,10,0.381,0.481,1,continuous-positive,2353895206656,0.6195144314236113,10,0,10,0
nonpaper diagnostic,200,scenario1,16,7,2353804073472,10,0.281,0.381,1,continuous-positive,2353895208096,0.6796561686197917,10,0,10,0
nonpaper diagnostic,200,scenario1,45,2,2353803780624,10,0.371,0.471,1,continuous-positive,2353895206752,0.7864838324652778,10,0,10,0
nonpaper diagnostic,200,scenario1,63,2,2353818737488,10,0.9719999999999999,0.992,7,continuous-positive,2353844357888,0.502796630859375,10,0,2,0
nonpaper diagnostic,200,scenario1,62,6,2353778237248,10,0.9189999999999998,0.9719999999999999,7,continuous-positive,2353844357936,0.7251946343315974,10,0,10,0
nonpaper diagnostic,200,scenario1,1,5,2353778239600,20,0.8009999999999999,0.882,5,continuous-positive,2353844356688,0.8349727376302083,20,0,20,0
nonpaper diagnostic,200,scenario1,78,7,2353787906592,9,0.2749999999999998,0.35499999999999976,1,continuous-positive,2353844247856,0.515799560546875,9,0,9,1
nonpaper diagnostic,200,scenario1,86,8,2353870309520,7,0.2829999999999997,0.3229999999999997,2,continuous-positive,2353844248960,0.5856739637586805,7,0,7,3
nonpaper diagnostic,200,scenario1,29,4,2353794235856,13,0.39157894736842097,0.42842105263157887,1,continuous-positive,2353844251168,0.7280474175347221,13,0,13,6
nonpaper diagnostic,200,scenario1,78,3,2353842640880,6,0.6070833333333332,0.5237499999999998,2,continuous-positive,2353894312128,0.569858805338542,6,0,6,66
nonpaper diagnostic,200,scenario1,61,1,2353779028864,18,0.32999999999999996,0.4109999999999999,1,continuous-positive,2353843990656,0.504862060546875,18,0,18,2
nonpaper diagnostic,200,scenario1,53,9,2353779027856,9,0.44099999999999995,0.5209999999999999,2,continuous-positive,2353843990704,0.5635182020399307,9,0,9,1
nonpaper diagnostic,200,scenario1,42,5,2353779026896,9,0.5409999999999999,0.6209999999999999,2,continuous-positive,2353843990752,0.6172719997829861,9,0,9,1
nonpaper diagnostic,200,scenario1,86,5,2353824144688,18,0.5836842105263157,0.673157894736842,2,continuous-positive,2353843990992,0.6692325846354166,18,0,18,1
nonpaper diagnostic,200,scenario1,80,8,2353779025024,9,0.5609999999999999,0.6409999999999999,2,continuous-positive,2353843990800,0.7281169976128472,9,0,9,1
nonpaper diagnostic,200,scenario1,22,6,2353779023056,9,0.5609999999999999,0.6409999999999999,2,continuous-positive,2353843990848,0.8392281087239581,9,0,9,1
nonpaper diagnostic,200,scenario1,56,2,2353779020224,9,0.5609999999999999,0.6409999999999999,2,continuous-positive,2353843990464,0.9503392198350693,9,0,9,1
nonpaper diagnostic,200,scenario1,89,9,2353814948992,4,0.5,0.48,1,continuous-positive,2353894434304,0.8595857747395834,4,0,4,6
nonpaper diagnostic,200,scenario1,87,0,2353870343728,3,0.6634615384615384,0.5865384615384616,1,continuous-positive,2353894316112,0.9160605197482641,3,0,3,23
nonpaper diagnostic,200,scenario1,55,1,2353805784032,10,0.4,0.5,1,continuous-positive,2353894453952,0.5078857421875,10,0,10,0
nonpaper diagnostic,200,scenario1,2,8,2353876916496,10,0.43599999999999994,0.5359999999999999,2,continuous-positive,2353843683648,0.5070642089843751,10,0,10,0
nonpaper diagnostic,200,scenario1,60,0,2353876923264,18,0.5549999999999999,0.6549999999999999,1,continuous-positive,2353843683552,0.5582691786024305,18,0,18,0
nonpaper diagnostic,200,scenario1,89,2,2353854978752,10,0.472,0.572,2,continuous-positive,2353894521264,0.6730680338541666,10,0,10,0
nonpaper diagnostic,200,scenario1,39,4,2353854977408,18,0.5527777777777777,0.6527777777777777,1,continuous-positive,2353843683600,0.7249480523003473,18,0,18,0
nonpaper diagnostic,200,scenario1,76,7,2353854974432,10,0.5359999999999999,0.6359999999999999,2,continuous-positive,2353843683744,0.8388216145833334,10,0,10,0
nonpaper diagnostic,200,scenario1,81,9,2353895183120,8,0.5671999999999998,0.49759999999999976,11,continuous-positive,2353843666432,0.6721061197916667,8,0,8,42
nonpaper diagnostic,200,scenario1,60,4,2353875315328,9,0.24799999999999978,0.32799999999999974,1,continuous-positive,2353801190032,0.6306850857204862,9,0,9,1
