diagnostic_label,sentences,scenario,target_column,target_neuron,segment_identity,contributing_synapse_count,mean_weight_before,mean_weight_after,reinforcement_number,contribution_mode,prediction_candidate_identity,prediction_crossing_time,actual_positive_synapse_count,actual_positive_weakened_count,strengthened_synapse_count,weakened_synapse_count
nonpaper diagnostic,200,scenario1,3,1,2353834550736,19,0.5936842105263157,0.6936842105263158,1,continuous-causal,2353848646208,0.8912692599826388,19,0,19,0
nonpaper diagnostic,200,scenario1,67,0,2353868902272,7,0.4221621621621621,0.36,1,continuous-causal,2353895128048,0.6905246310763891,7,0,7,30
nonpaper diagnostic,200,scenario1,63,2,2353788147216,9,0.8489999999999999,0.9289999999999999,5,continuous-causal,2353848971632,0.5036584472656249,9,0,9,1
nonpaper diagnostic,200,scenario1,62,6,2353788150384,9,0.8489999999999999,0.9289999999999999,5,continuous-causal,2353848971728,0.7258806694878472,9,0,9,1
nonpaper diagnostic,200,scenario1,32,5,2353879975264,9,0.5199999999999999,0.5999999999999999,6,continuous-causal,2353848970864,0.7844940863715277,9,0,9,1
nonpaper diagnostic,200,scenario1,93,7,2353805999904,7,0.3979999999999999,0.4379999999999999,1,continuous-causal,2353778961936,0.5137683105468749,7,0,7,3
nonpaper diagnostic,200,scenario1,62,6,2353849525280,7,0.4,0.44000000000000006,1,continuous-causal,2353778959200,0.5686195203993054,7,0,7,3
nonpaper diagnostic,200,scenario1,10,9,2353849992832,7,0.4,0.44000000000000006,1,continuous-causal,2353778958864,0.624175075954861,7,0,7,3
nonpaper diagnostic,200,scenario1,2,8,2353849061872,10,0.352,0.45199999999999996,1,continuous-causal,2353779068464,0.509346923828125,10,0,10,0
nonpaper diagnostic,200,scenario1,45,2,2353849061344,10,0.34099999999999997,0.441,2,continuous-causal,2353779068512,0.6208755154079861,10,0,10,0
nonpaper diagnostic,200,scenario1,89,2,2353849066528,10,0.381,0.481,1,continuous-causal,2353779067120,0.6750699869791666,10,0,10,0
nonpaper diagnostic,200,scenario1,4,3,2353849065376,10,0.352,0.45199999999999996,1,continuous-causal,2353779066976,0.7871247016059029,10,0,10,0
nonpaper diagnostic,200,scenario1,76,7,2353849064992,10,0.45199999999999996,0.5519999999999999,1,continuous-causal,2353779067600,0.8400862630208333,10,0,10,0
nonpaper diagnostic,200,scenario1,9,8,2353849073152,10,0.491,0.591,2,continuous-causal,2353779068560,0.9505430772569444,10,0,10,0
nonpaper diagnostic,200,scenario1,9,6,2353839837824,10,0.20000000000000004,0.30000000000000004,1,continuous-causal,2353895216848,0.5262524414062502,10,0,10,0
nonpaper diagnostic,200,scenario1,10,0,2353839839312,10,0.30000000000000004,0.4,1,continuous-causal,2353894753776,0.5673011610243055,10,0,10,0
nonpaper diagnostic,200,scenario1,81,5,2353839847952,10,0.30000000000000004,0.4,1,continuous-causal,2353895214640,0.6784122721354167,10,0,10,0
nonpaper diagnostic,200,scenario1,49,5,2353839842480,10,0.30000000000000004,0.4,1,continuous-causal,2353895216944,1.0117456054687501,10,0,10,0
nonpaper diagnostic,200,scenario1,64,9,2353862162768,12,0.2594736842105257,0.2868421052631574,6,continuous-causal,2353848875104,0.5096472167968751,12,0,12,7
nonpaper diagnostic,200,scenario1,47,1,2353834486016,22,0.4791780821917807,0.43945205479452043,2,continuous-causal,2353848872656,0.7249952528211807,22,0,22,51
nonpaper diagnostic,200,scenario1,9,7,2353804641344,24,0.4216326530612245,0.41959183673469386,2,continuous-causal,2353849316848,0.5029915364583335,24,0,24,25
nonpaper diagnostic,200,scenario1,10,0,2353804640624,10,0.345,0.44499999999999995,2,continuous-causal,2353849000416,0.5651637098524307,10,0,10,0
nonpaper diagnostic,200,scenario1,11,6,2353804645520,19,0.31684210526315787,0.4168421052631579,1,continuous-causal,2353849316896,0.6158987087673613,19,0,19,0
nonpaper diagnostic,200,scenario1,81,0,2353780190064,10,0.5189393939393938,0.4469696969696969,15,continuous-causal,2353849304224,0.6711111111111111,10,0,10,105
nonpaper diagnostic,200,scenario1,32,7,2353804647392,19,0.4405263157894737,0.5405263157894736,1,continuous-causal,2353849001952,0.7810736762152778,19,0,19,0
nonpaper diagnostic,200,scenario1,49,5,2353804649456,10,0.345,0.44499999999999995,2,continuous-causal,2353849000368,1.0096081542968747,10,0,10,0
nonpaper diagnostic,200,scenario1,57,2,2353876908896,19,0.33421052631578924,0.4342105263157892,1,continuous-causal,2353779143456,0.5045007324218749,19,0,19,0
nonpaper diagnostic,200,scenario1,33,3,2353834547472,3,0.6882142857142857,0.6096428571428572,2,continuous-causal,2353849308592,0.8583809407552083,3,0,3,25
nonpaper diagnostic,200,scenario1,50,0,2353868799152,5,0.7222413793103446,0.6394827586206895,1,continuous-causal,2353779144128,0.5653199598524306,5,0,5,53
nonpaper diagnostic,200,scenario1,54,6,2353813207184,19,0.642631578947368,0.742631578947368,11,continuous-causal,2353875559600,0.502186279296875,19,0,19,0
nonpaper diagnostic,200,scenario1,65,1,2353843755808,14,0.1905555555555554,0.2683333333333332,1,continuous-causal,2353875555136,0.5652418348524306,14,0,14,0
nonpaper diagnostic,200,scenario1,17,2,2353791232112,15,0.15999999999999975,0.23894736842105235,2,continuous-causal,2353875557488,0.6226260036892362,15,0,15,0
nonpaper diagnostic,200,scenario1,60,6,2353783416944,10,0.19000000000000003,0.29000000000000004,1,continuous-causal,2353874815024,0.8105475531684028,10,0,10,0
nonpaper diagnostic,200,scenario1,10,4,2353865092384,10,0.3919999999999999,0.4919999999999999,2,continuous-causal,2353778764416,0.5636512586805555,10,0,10,0
nonpaper diagnostic,200,scenario1,14,0,2353780192368,10,0.453630136986301,0.3865068493150682,21,continuous-causal,2353778761776,0.7262426757812503,10,0,10,109
nonpaper diagnostic,200,scenario1,53,7,2353808839728,10,0.34199999999999997,0.442,4,continuous-causal,2353778763984,0.8430586751302083,10,0,10,0
nonpaper diagnostic,200,scenario1,49,3,2353865088976,10,0.20099999999999993,0.30099999999999993,2,continuous-causal,2353778764464,1.0258300781249996,10,0,10,0
nonpaper diagnostic,200,scenario1,64,9,2353862162768,12,0.25684210526315737,0.29894736842105213,7,continuous-causal,2353875333632,0.5088659667968749,12,0,12,4
nonpaper diagnostic,200,scenario1,97,3,2353862149040,31,0.3611428571428569,0.3498571428571426,4,continuous-causal,2353875332864,0.6134856499565977,31,0,31,39
nonpaper diagnostic,200,scenario1,24,3,2353861213840,36,0.39486111111111083,0.39486111111111083,4,continuous-causal,2353875335696,0.7795185004340279,36,0,36,36
nonpaper diagnostic,200,scenario1,4,7,2353862157296,10,0.9679999999999997,1.0,6,continuous-causal,2353848902448,0.5028088378906248,10,0,10,0
nonpaper diagnostic,200,scenario1,70,5,2353862153408,10,0.29000000000000004,0.39,5,continuous-causal,2353848893568,0.6234780544704863,10,0,10,0
nonpaper diagnostic,200,scenario1,65,9,2353862155520,10,0.9739999999999999,1.0,6,continuous-causal,2353848899808,0.7250115288628471,10,0,10,0
nonpaper diagnostic,200,scenario1,72,7,2353873348336,10,0.8739999999999999,0.9739999999999999,6,continuous-causal,2353848902496,0.7809198676215279,10,0,10,0
nonpaper diagnostic,200,scenario1,61,1,2353873341184,10,0.49000000000000005,0.59,6,continuous-causal,2353848899424,0.8394478352864583,10,0,10,0
nonpaper diagnostic,200,scenario1,9,3,2353783206160,7,0.47400000000000003,0.514,1,continuous-causal,2353875321632,0.5103125,7,0,7,3
nonpaper diagnostic,200,scenario1,14,5,2353808125264,6,0.514736842105263,0.4357894736842105,1,continuous-causal,2353779262432,0.727222900390625,6,0,6,51
nonpaper diagnostic,200,scenario1,31,6,2353782936240,10,0.48,0.58,1,continuous-causal,2353875464368,0.6729374186197916,10,0,10,0
nonpaper diagnostic,200,scenario1,93,2,2353803964880,10,0.481,0.581,1,continuous-causal,2353874738000,0.5062536621093752,10,0,10,0
nonpaper diagnostic,200,scenario1,3,8,2353832318048,10,0.3929999999999999,0.4929999999999999,1,continuous-causal,2353874736320,1.0080688476562498,10,0,10,0
nonpaper diagnostic,200,scenario1,64,9,2353862162768,16,0.29894736842105213,0.38315789473684153,8,continuous-causal,2353875319216,0.50512451171875,16,0,16,0
nonpaper diagnostic,200,scenario1,57,2,2353876908896,19,0.3984210526315786,0.4984210526315786,2,continuous-causal,2353875162448,0.5036853027343751,19,0,19,0
nonpaper diagnostic,200,scenario1,71,0,2353861667168,10,0.4049999999999999,0.5049999999999999,1,continuous-causal,2353875164848,0.5633155653211805,10,0,10,0
nonpaper diagnostic,200,scenario1,59,4,2353794931632,10,0.4939999999999999,0.5939999999999999,2,continuous-causal,2353875163792,0.6727213541666666,10,0,10,0
nonpaper diagnostic,200,scenario1,51,4,2353818711680,10,0.4499999999999999,0.5499999999999999,2,continuous-causal,2353875225104,0.5067907714843751,10,0,10,0
nonpaper diagnostic,200,scenario1,17,2,2353818706880,21,0.40103448275862064,0.4458620689655172,1,continuous-causal,2353875223856,0.5592091200086806,21,0,21,8
nonpaper diagnostic,200,scenario1,42,2,2353818709616,21,0.4341379310344827,0.47896551724137926,1,continuous-causal,2353875223808,0.614680447048611,21,0,21,8
nonpaper diagnostic,200,scenario1,68,3,2353818699152,10,0.4499999999999999,0.5499999999999999,2,continuous-causal,2353875223904,0.6734574381510416,10,0,10,0
nonpaper diagnostic,200,scenario1,88,4,2353818712112,10,0.4499999999999999,0.5499999999999999,2,continuous-causal,2353875225392,0.7290129937065972,10,0,10,0
nonpaper diagnostic,200,scenario1,47,7,2353818708944,10,0.24999999999999994,0.35,2,continuous-causal,2353875225488,0.7935773383246527,10,0,10,0
nonpaper diagnostic,200,scenario1,55,1,2353818707504,10,0.4499999999999999,0.5499999999999999,2,continuous-causal,2353875225920,0.895679660373264,10,0,10,0
nonpaper diagnostic,200,scenario1,16,7,2353823871392,4,0.46222222222222215,0.37999999999999995,3,continuous-causal,2353778382064,0.6917799207899307,4,0,4,41
nonpaper diagnostic,200,scenario1,87,2,2353777291968,6,0.5579999999999999,0.518,1,continuous-causal,2353778381104,0.9080198838975697,6,0,6,14
nonpaper diagnostic,200,scenario1,9,5,2353869124480,10,0.30000000000000004,0.4,1,continuous-causal,2353849165072,0.5117456054687499,10,0,10,0
nonpaper diagnostic,200,scenario1,11,0,2353869118480,10,0.4,0.5,1,continuous-causal,2353849165408,0.6189968532986112,10,0,10,0
nonpaper diagnostic,200,scenario1,81,5,2353869120256,10,0.20000000000000004,0.30000000000000004,1,continuous-causal,2353849165456,0.6929191080729167,10,0,10,0
nonpaper diagnostic,200,scenario1,32,4,2353869122272,10,0.4,0.5,1,continuous-causal,2353849165360,0.7856635199652777,10,0,10,0
nonpaper diagnostic,200,scenario1,93,0,2353869112480,10,0.30000000000000004,0.4,1,continuous-causal,2353849162624,0.9006344943576388,10,0,10,0
nonpaper diagnostic,200,scenario1,49,7,2353869116224,10,0.30000000000000004,0.4,1,continuous-causal,2353849159504,1.0117456054687501,10,0,10,0
nonpaper diagnostic,200,scenario1,18,0,2353777640272,9,0.33799999999999947,0.32799999999999946,6,continuous-causal,2353778372928,0.513212890625,9,0,9,11
nonpaper diagnostic,200,scenario1,31,4,2353777648912,8,0.27789473684210486,0.272631578947368,5,continuous-causal,2353778374032,0.5708119032118057,8,0,8,9
nonpaper diagnostic,200,scenario1,77,0,2353777646320,13,0.3324615384615382,0.2819999999999997,7,continuous-causal,2353778373360,0.6173342556423613,13,0,13,47
nonpaper diagnostic,200,scenario1,90,7,2353777644208,9,0.3429999999999996,0.3329999999999996,5,continuous-causal,2353875354160,0.6800333658854167,9,0,9,11
nonpaper diagnostic,200,scenario1,14,0,2353780192368,36,0.3828767123287668,0.35780821917808187,22,continuous-causal,2353778373408,0.7235930718315973,36,0,36,72
nonpaper diagnostic,200,scenario1,58,0,2353868986448,24,0.5502985074626863,0.5219402985074625,2,continuous-causal,2353778373504,0.9466274685329865,24,0,24,43
nonpaper diagnostic,200,scenario1,15,0,2353868995184,18,0.6028205128205126,0.5930769230769228,5,continuous-causal,2353778374176,1.00241943359375,18,0,18,21
nonpaper diagnostic,200,scenario1,67,1,2353781782144,10,0.59,0.69,2,continuous-causal,2353778364624,0.8382344563802082,10,0,10,0
nonpaper diagnostic,200,scenario1,5,8,2353805025856,4,0.5378947368421051,0.4519298245614034,1,continuous-causal,2353778374032,0.8610078938802084,4,0,4,53
nonpaper diagnostic,200,scenario1,27,8,2353894493072,10,0.49000000000000005,0.59,1,continuous-causal,2353874781152,0.8394478352864583,10,0,10,0
nonpaper diagnostic,200,scenario1,31,8,2353814807344,10,0.45999999999999985,0.5599999999999998,2,continuous-causal,2353875609568,0.5066076660156249,10,0,10,0
nonpaper diagnostic,200,scenario1,22,5,2353814813104,10,0.46799999999999986,0.5679999999999998,2,continuous-causal,2353875604384,0.5620240614149308,10,0,10,0
nonpaper diagnostic,200,scenario1,35,8,2353814802304,10,0.3599999999999999,0.45999999999999985,2,continuous-causal,2353875605584,0.6201760525173612,10,0,10,0
nonpaper diagnostic,200,scenario1,23,5,2353808738352,20,0.5369999999999999,0.6369999999999999,1,continuous-causal,2353875605488,0.8358430989583332,20,0,20,0
nonpaper diagnostic,200,scenario1,19,1,2353808747904,10,0.45999999999999985,0.5599999999999998,2,continuous-causal,2353875604432,0.8954965549045137,10,0,10,0
nonpaper diagnostic,200,scenario1,4,8,2353867648816,4,0.55,0.48999999999999994,2,continuous-causal,2353778375424,0.8532942708333333,4,0,4,16
nonpaper diagnostic,200,scenario1,90,3,2353831940832,6,0.5319999999999999,0.4919999999999999,1,continuous-causal,2353778361984,0.951285129123264,6,0,6,14
nonpaper diagnostic,200,scenario1,14,0,2353780192368,8,0.35417808219178054,0.29287671232876683,23,continuous-causal,2353778398160,0.7271236165364585,8,0,8,98
nonpaper diagnostic,200,scenario1,57,2,2353876908896,17,0.49368421052631545,0.572631578947368,3,continuous-causal,2353861050096,0.5032995605468749,17,0,17,2
nonpaper diagnostic,200,scenario1,42,8,2353876894016,17,0.27555555555555555,0.36666666666666664,1,continuous-causal,2353861215824,0.5616700575086806,17,0,17,1
nonpaper diagnostic,200,scenario1,84,2,2353876906448,17,0.3733333333333332,0.46222222222222203,1,continuous-causal,2353861215872,0.6155080837673612,17,0,17,1
nonpaper diagnostic,200,scenario1,18,3,2353780179168,7,0.6436538461538459,0.5657692307692306,7,continuous-causal,2353874949312,0.7307743326822915,7,0,7,88
nonpaper diagnostic,200,scenario1,20,8,2353819228048,10,0.45999999999999996,0.5599999999999999,1,continuous-causal,2353874951520,0.8954965549045137,10,0,10,0
nonpaper diagnostic,200,scenario1,9,1,2353861212544,8,0.46333333333333304,0.3823809523809521,6,continuous-causal,2353875648880,0.6786527506510418,8,0,8,76
nonpaper diagnostic,200,scenario1,17,7,2353876906640,5,0.5899999999999999,0.5257142857142856,1,continuous-causal,2353875648976,0.7803728569878472,5,0,5,23
nonpaper diagnostic,200,scenario1,61,7,2353861198384,6,0.4329411764705881,0.34705882352941164,7,continuous-causal,2353849169632,0.6241346571180558,6,0,6,79
nonpaper diagnostic,200,scenario1,63,7,2353815096880,18,0.372222222222222,0.47222222222222204,1,continuous-causal,2353860303216,0.504232177734375,18,0,18,0
nonpaper diagnostic,200,scenario1,42,2,2353873980544,10,0.21299999999999994,0.31299999999999994,2,continuous-causal,2353874994528,0.5219799804687499,10,0,10,0
nonpaper diagnostic,200,scenario1,60,8,2353874242640,10,0.36,0.45999999999999996,1,continuous-causal,2353874994768,0.8423982747395833,10,0,10,0
nonpaper diagnostic,200,scenario1,9,6,2353866655120,8,0.30000000000000004,0.36,2,continuous-causal,2353875392112,0.5170324707031251,8,0,8,2
nonpaper diagnostic,200,scenario1,93,4,2353881794560,8,0.30000000000000004,0.36,2,continuous-causal,2353848592016,0.9059213595920139,8,0,8,2
nonpaper diagnostic,200,scenario1,42,8,2353881794464,8,0.30000000000000004,0.36,2,continuous-causal,2353848595472,0.9614769151475695,8,0,8,2
nonpaper diagnostic,200,scenario1,73,5,2353794115408,7,0.42499999999999993,0.46499999999999997,1,continuous-causal,2353860820000,0.622915310329861,7,0,7,3
nonpaper diagnostic,200,scenario1,35,0,2353794113104,7,0.3869999999999999,0.4269999999999999,1,continuous-causal,2353860817984,0.6803531901041667,7,0,7,3
nonpaper diagnostic,200,scenario1,61,7,2353861198384,7,0.34341176470588225,0.26623529411764696,8,continuous-causal,2353860822320,0.624879421657986,7,0,7,75
nonpaper diagnostic,200,scenario1,89,1,2353834922432,10,0.5,0.6,1,continuous-causal,2353779036368,0.5059667968750001,10,0,10,0
nonpaper diagnostic,200,scenario1,99,8,2353834922864,10,0.30000000000000004,0.4,1,continuous-causal,2353779036416,0.5673011610243055,10,0,10,0
nonpaper diagnostic,200,scenario1,2,7,2353834923920,10,0.5,0.6,1,continuous-causal,2353779040688,0.6170779079861113,10,0,10,0
nonpaper diagnostic,200,scenario1,4,2,2353834924976,10,0.5,0.6,1,continuous-causal,2353779040640,0.6726334635416666,10,0,10,0
nonpaper diagnostic,200,scenario1,36,8,2353834930256,10,0.5,0.6,1,continuous-causal,2353779033728,1.005966796875,10,0,10,0
nonpaper diagnostic,200,scenario1,87,8,2353840087376,5,0.5,0.5,1,continuous-causal,2353779023776,0.9046884494357639,5,0,5,5
nonpaper diagnostic,200,scenario1,53,9,2353787170704,10,0.46099999999999997,0.5609999999999999,1,continuous-causal,2353860920720,0.5621449110243055,10,0,10,0
nonpaper diagnostic,200,scenario1,42,5,2353787169744,10,0.46099999999999997,0.5609999999999999,1,continuous-causal,2353860920672,0.6177004665798611,10,0,10,0
nonpaper diagnostic,200,scenario1,80,8,2353787167872,10,0.46099999999999997,0.5609999999999999,1,continuous-causal,2353860920624,0.728811577690972,10,0,10,0
nonpaper diagnostic,200,scenario1,22,6,2353787165904,10,0.46099999999999997,0.5609999999999999,1,continuous-causal,2353860920576,0.8399226888020832,10,0,10,0
nonpaper diagnostic,200,scenario1,56,2,2353787163072,10,0.46099999999999997,0.5609999999999999,1,continuous-causal,2353860920960,0.9510337999131944,10,0,10,0
nonpaper diagnostic,200,scenario1,60,5,2353871019984,10,0.23999999999999985,0.33999999999999986,1,continuous-causal,2353875171904,0.5170324707031251,10,0,10,0
nonpaper diagnostic,200,scenario1,70,1,2353788765056,10,0.29999999999999993,0.3999999999999999,1,continuous-causal,2353875171952,0.7339678276909722,10,0,10,0
nonpaper diagnostic,200,scenario1,0,8,2353788680432,10,0.33999999999999986,0.43999999999999984,1,continuous-causal,2353875172000,0.8431380208333332,10,0,10,0
nonpaper diagnostic,200,scenario1,34,8,2353788677168,10,0.23999999999999985,0.33999999999999986,1,continuous-causal,2353875172048,0.9059213595920139,10,0,10,0
nonpaper diagnostic,200,scenario1,10,8,2353854221440,10,0.38,0.48,2,continuous-causal,2353799048528,0.5639881727430557,10,0,10,0
nonpaper diagnostic,200,scenario1,14,6,2353854227104,10,0.69,0.7899999999999999,3,continuous-causal,2353799048480,0.7263140190972222,10,0,10,0
nonpaper diagnostic,200,scenario1,53,9,2353854229840,10,0.38,0.48,2,continuous-causal,2353799048432,0.8417659505208334,10,0,10,0
nonpaper diagnostic,200,scenario1,64,9,2353862162768,12,0.3494736842105257,0.39157894736842047,9,continuous-causal,2353860876176,0.50588134765625,12,0,12,4
