checkpoint_sentences,sentence_index,retrieval_mode,recall_step,expected_word,decoded_word,raw_event_count,raw_predicted_column_count,prediction_active_cell_count,advance_success,timed_overlap_of_selected_word,column_overlap_of_selected_word,timed_overlap_of_expected_word,column_overlap_of_expected_word,expected_word_rank,number_of_ranked_candidates,top_5_candidates,stopped_reason,previous_active_cell_count,previous_winner_count,burst_cell_count
1000,935,proximal-replay,2,",",reserved,99,99,99,,1,4,0,0,,117,"[{""word"": ""reserved"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""driven"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""mounds"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""Seek"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""taking"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,73,10,72
1000,935,proximal-replay,3,and,exile,100,100,100,,2,2,0,0,,160,"[{""word"": ""exile"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Sun"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Jo"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""humanity"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Aye"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,82,10,72
1000,935,proximal-replay,4,held,married,100,100,100,,2,4,0,0,,143,"[{""word"": ""married"", ""timed_overlap"": 2, ""column_overlap"": 4}, {""word"": ""Nan"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""yours"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""impudent"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""love"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,82,10,63
1000,936,proximal-replay,1,took,shake,100,100,100,,2,4,0,0,,193,"[{""word"": ""shake"", ""timed_overlap"": 2, ""column_overlap"": 4}, {""word"": ""rest"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""growled"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""catch"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""than"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,82,10,63
1000,936,proximal-replay,2,up,Eurylochus,99,99,99,,2,4,0,0,,161,"[{""word"": ""Eurylochus"", ""timed_overlap"": 2, ""column_overlap"": 4}, {""word"": ""impudent"", ""timed_overlap"": 2, ""column_overlap"": 4}, {""word"": ""uncoil"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""swears"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""o'clock"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,73,10,72
1000,936,proximal-replay,3,the,variously,100,100,100,,2,2,0,0,,130,"[{""word"": ""variously"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""troublous"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""caress"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""another"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""o'clock"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,82,10,63
1000,936,proximal-replay,4,clubs,departs,100,100,100,,2,3,0,0,,173,"[{""word"": ""departs"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""rubbish"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Nobody"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Proscribed"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""absurd"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,73,10,63
1000,937,proximal-replay,1,Tree,nice,100,100,100,,2,3,0,0,,134,"[{""word"": ""nice"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""drawing"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Folk"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""every"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Presently"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,91,10,72
1000,937,proximal-replay,2,",",plans,98,98,98,,2,3,0,0,,183,"[{""word"": ""plans"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""follow"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""nobody"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""MAKES"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""variously"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,82,10,63
1000,937,proximal-replay,3,Jungle-Favour,Frank,100,100,100,,2,4,0,0,,204,"[{""word"": ""Frank"", ""timed_overlap"": 2, ""column_overlap"": 4}, {""word"": ""Eurylochus"", ""timed_overlap"": 2, ""column_overlap"": 4}, {""word"": ""Aye"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""climbed"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""eagerly"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,73,10,63
1000,937,proximal-replay,4,go,bared,100,100,100,,2,3,0,0,,177,"[{""word"": ""bared"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""telling"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""Douglas"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""Molly"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""something"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,73,10,54
1000,938,proximal-replay,1,hide,put,100,100,100,,2,2,0,0,,112,"[{""word"": ""put"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""mind"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""hate"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""loved"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""Meadow"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,82,10,72
1000,938,proximal-replay,2,in,wilt,100,100,100,,2,4,0,0,,180,"[{""word"": ""wilt"", ""timed_overlap"": 2, ""column_overlap"": 4}, {""word"": ""wind"", ""timed_overlap"": 2, ""column_overlap"": 4}, {""word"": ""myself"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""upon"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""De"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,82,10,72
1000,938,proximal-replay,3,the,abstraction,100,100,100,,2,3,0,0,,149,"[{""word"": ""abstraction"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""evening"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""highness"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""office"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""meant"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,82,10,54
1000,938,proximal-replay,4,grass,Rose,98,98,98,,3,3,0,0,,173,"[{""word"": ""Rose"", ""timed_overlap"": 3, ""column_overlap"": 3}, {""word"": ""till"", ""timed_overlap"": 2, ""column_overlap"": 4}, {""word"": ""GRACIOSA"", ""timed_overlap"": 2, ""column_overlap"": 4}, {""word"": ""indeed"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""our"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,64,10,63
1000,939,proximal-replay,1,",",thrust,100,100,100,,2,3,0,0,,201,"[{""word"": ""thrust"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""fish"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""helplessly"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""bushes"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""unlike"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,73,10,72
1000,939,proximal-replay,2,Ariadne,straightened,100,100,100,,2,2,0,0,,156,"[{""word"": ""straightened"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""belt"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""commanded"", ""timed_overlap"": 1, ""column_overlap"": 5}, {""word"": ""nodding"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""know"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,82,10,54
1000,939,proximal-replay,3,opened,me,99,99,99,,2,4,0,0,,195,"[{""word"": ""me"", ""timed_overlap"": 2, ""column_overlap"": 4}, {""word"": ""pudding"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""doctor"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""elapsed"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Reddy"", ""timed_overlap"": 1, ""column_overlap"": 4}]",completed,64,10,63
1000,939,proximal-replay,4,all,big,99,99,99,,2,3,0,0,,143,"[{""word"": ""big"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""major"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Buster"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""bust"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""_________"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,73,10,63
1000,940,proximal-replay,1,he,driving,100,100,100,,2,3,0,0,,111,"[{""word"": ""driving"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""scenery"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""Life"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""DO"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Milk"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,82,10,63
1000,940,proximal-replay,2,was,'ve,99,99,99,,2,3,0,0,,167,"[{""word"": ""'ve"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""herself"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""monarch"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Grant"", ""timed_overlap"": 1, ""column_overlap"": 5}, {""word"": ""sorry"", ""timed_overlap"": 1, ""column_overlap"": 4}]",completed,73,10,72
1000,940,proximal-replay,3,so,wand,99,99,99,,2,3,0,0,,130,"[{""word"": ""wand"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""look"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""new"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""29th"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""topic"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,82,10,45
1000,940,proximal-replay,4,proud,That,99,99,99,,2,4,0,0,,231,"[{""word"": ""That"", ""timed_overlap"": 2, ""column_overlap"": 4}, {""word"": ""Janet"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""curled"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""some"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""civil"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,55,10,72
1000,941,proximal-replay,1,passenger,passenger,97,97,97,,4,4,4,4,1,192,"[{""word"": ""passenger"", ""timed_overlap"": 4, ""column_overlap"": 4}, {""word"": ""gnome"", ""timed_overlap"": 3, ""column_overlap"": 3}, {""word"": ""statelier"", ""timed_overlap"": 2, ""column_overlap"": 4}, {""word"": ""brought"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""quite"", ""timed_overlap"": 2, ""column_overlap"": 3}]",completed,64,10,36
1000,941,proximal-replay,2,had,couldnae,98,98,98,,3,3,2,3,4,227,"[{""word"": ""couldnae"", ""timed_overlap"": 3, ""column_overlap"": 3}, {""word"": ""uneasy"", ""timed_overlap"": 2, ""column_overlap"": 4}, {""word"": ""idea"", ""timed_overlap"": 2, ""column_overlap"": 4}, {""word"": ""had"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""Daisy"", ""timed_overlap"": 2, ""column_overlap"": 3}]",completed,46,10,54
1000,941,proximal-replay,3,arrived,stand,100,100,100,,2,3,0,0,,139,"[{""word"": ""stand"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""married"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Sometimes"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""pain"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""less"", ""timed_overlap"": 1, ""column_overlap"": 4}]",completed,64,10,63
1000,941,proximal-replay,4,at,ordered,99,99,99,,2,4,0,0,,179,"[{""word"": ""ordered"", ""timed_overlap"": 2, ""column_overlap"": 4}, {""word"": ""blue"", ""timed_overlap"": 2, ""column_overlap"": 4}, {""word"": ""impudent"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""always"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""Sometimes"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,73,10,72
1000,942,proximal-replay,1,give,growled,100,100,100,,2,3,0,0,,143,"[{""word"": ""growled"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""faithfully"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""32"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""human"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""they"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,73,10,63
1000,942,proximal-replay,2,To,hour,100,100,100,,2,3,0,0,,223,"[{""word"": ""hour"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""PARTLY"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""whims"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""deep"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""be"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,73,10,72
1000,942,proximal-replay,3,what,consideration,100,100,100,,2,2,0,0,,165,"[{""word"": ""consideration"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""sure"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""Above"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""recitations"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""gulps"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,82,10,45
1000,942,proximal-replay,4,the,grotto,100,100,100,,2,4,0,0,,177,"[{""word"": ""grotto"", ""timed_overlap"": 2, ""column_overlap"": 4}, {""word"": ""Happy"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""Pluto"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""Bassett"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""cottage"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,55,10,54
1000,943,proximal-replay,1,",",wind,100,100,100,,2,2,0,0,,103,"[{""word"": ""wind"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""towards"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""expressions"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""hope"", ""timed_overlap"": 1, ""column_overlap"": 2}, {""word"": ""closed"", ""timed_overlap"": 1, ""column_overlap"": 2}]",completed,91,10,72
1000,943,proximal-replay,2,I,Christians,100,100,100,,2,3,0,0,,189,"[{""word"": ""Christians"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""Assam"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""needs"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""bitterly"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""life"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,82,10,72
1000,943,proximal-replay,3,'ve,chop,100,100,100,,2,3,1,1,160,163,"[{""word"": ""chop"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""ought"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""ran"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""bust"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""minister"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,82,10,63
1000,943,proximal-replay,4,lived,wrote,100,100,100,,2,3,0,0,,166,"[{""word"": ""wrote"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""passenger"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""skating"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""gate"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""carrying"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,73,10,63
1000,944,proximal-replay,1,'d,off,100,100,100,,2,3,0,0,,130,"[{""word"": ""off"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""eyes"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Mary"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Bill"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""veil"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,82,10,72
1000,944,proximal-replay,2,been,ran,100,100,100,,2,4,0,0,,177,"[{""word"": ""ran"", ""timed_overlap"": 2, ""column_overlap"": 4}, {""word"": ""deary"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""alarm"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""She"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""counsel"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,82,10,72
1000,944,proximal-replay,3,there,idea,100,100,100,,2,2,0,0,,133,"[{""word"": ""idea"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""disguised"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""hard"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""sleep"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""PERCINET"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,82,10,63
1000,944,proximal-replay,4,!,ma'am,100,100,100,,2,4,1,1,163,178,"[{""word"": ""ma'am"", ""timed_overlap"": 2, ""column_overlap"": 4}, {""word"": ""forget"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""between"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""Robinson"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""grapes"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,73,10,72
1000,945,proximal-replay,1,where,needs,100,100,100,,2,4,1,1,121,144,"[{""word"": ""needs"", ""timed_overlap"": 2, ""column_overlap"": 4}, {""word"": ""marry"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""moonlight"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""for"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""hundred"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,91,10,63
1000,945,proximal-replay,2,he,snow,100,100,100,,2,2,0,0,,114,"[{""word"": ""snow"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""loved"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""what"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""shall"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""wrapping"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,73,10,63
1000,945,proximal-replay,3,could,humanity,99,99,99,,2,4,0,0,,198,"[{""word"": ""humanity"", ""timed_overlap"": 2, ""column_overlap"": 4}, {""word"": ""tasted"", ""timed_overlap"": 2, ""column_overlap"": 4}, {""word"": ""eagerly"", ""timed_overlap"": 2, ""column_overlap"": 4}, {""word"": ""blow"", ""timed_overlap"": 2, ""column_overlap"": 4}, {""word"": ""shake"", ""timed_overlap"": 2, ""column_overlap"": 3}]",completed,73,10,72
1000,945,proximal-replay,4,peep,ones,100,100,100,,3,3,0,0,,150,"[{""word"": ""ones"", ""timed_overlap"": 3, ""column_overlap"": 3}, {""word"": ""paid"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""price"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""Jumping"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Matthew"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,82,10,63
1000,946,proximal-replay,1,to,trip,100,100,100,,2,2,0,0,,82,"[{""word"": ""trip"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""dragon"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""ye"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""kerchief"", ""timed_overlap"": 1, ""column_overlap"": 2}, {""word"": ""comfortingly"", ""timed_overlap"": 1, ""column_overlap"": 2}]",completed,91,10,72
1000,946,proximal-replay,2,happen,voice,100,100,100,,2,3,0,0,,164,"[{""word"": ""voice"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""stop"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""put"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""dears"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""sultan"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,82,10,63
1000,946,proximal-replay,3,before,what,100,100,100,,2,2,0,0,,180,"[{""word"": ""what"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Rose"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""him"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""behaved"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""tents"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,73,10,72
1000,946,proximal-replay,4,Dan,Through,99,99,99,,2,4,0,0,,160,"[{""word"": ""Through"", ""timed_overlap"": 2, ""column_overlap"": 4}, {""word"": ""bauble"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""only"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""these"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""times"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,82,10,72
1000,947,proximal-replay,1,fastness,somewhat,100,100,100,,3,3,1,2,63,138,"[{""word"": ""somewhat"", ""timed_overlap"": 3, ""column_overlap"": 3}, {""word"": ""recitations"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""angel"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""feebly"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""Your"", ""timed_overlap"": 1, ""column_overlap"": 4}]",completed,82,10,63
