input_index,input_timestamp,target_timestamp,target,prediction,persistence_prediction,daily_seasonal_prediction
14073,2020-04-07 17:40:00,2020-04-07 17:50:00,16.81,5.090790020790021,16.76,21.41
14074,2020-04-07 17:50:00,2020-04-07 18:00:00,16.59,5.215582120582121,16.81,21.03
14075,2020-04-07 18:00:00,2020-04-07 18:10:00,16.28,5.215582120582121,16.59,20.36
14076,2020-04-07 18:10:00,2020-04-07 18:20:00,16.16,5.490124740124741,16.28,20.03
14077,2020-04-07 18:20:00,2020-04-07 18:30:00,16.04,5.490124740124741,16.16,19.68
14078,2020-04-07 18:30:00,2020-04-07 18:40:00,15.89,5.490124740124741,16.04,19.45
14079,2020-04-07 18:40:00,2020-04-07 18:50:00,15.82,1.4718191268191267,15.89,19.26
14080,2020-04-07 18:50:00,2020-04-07 19:00:00,15.71,6.962671517671519,15.82,19.08
14081,2020-04-07 19:00:00,2020-04-07 19:10:00,15.57,6.962671517671519,15.71,18.86
14082,2020-04-07 19:10:00,2020-04-07 19:20:00,15.44,6.962671517671519,15.57,18.09
14083,2020-04-07 19:20:00,2020-04-07 19:30:00,15.22,10.731392931392932,15.44,17.58
14084,2020-04-07 19:30:00,2020-04-07 19:40:00,15.04,1.4718191268191267,15.22,18.16
14085,2020-04-07 19:40:00,2020-04-07 19:50:00,14.93,15.173991683991684,15.04,17.57
14086,2020-04-07 19:50:00,2020-04-07 20:00:00,14.83,15.198950103950104,14.93,17.22
14087,2020-04-07 20:00:00,2020-04-07 20:10:00,14.6,1.4718191268191267,14.83,16.44
14088,2020-04-07 20:10:00,2020-04-07 20:20:00,14.48,1.4718191268191267,14.6,15.8
14089,2020-04-07 20:20:00,2020-04-07 20:30:00,14.38,5.490124740124741,14.48,15.79
14090,2020-04-07 20:30:00,2020-04-07 20:40:00,14.24,9.358679833679833,14.38,15.48
14091,2020-04-07 20:40:00,2020-04-07 20:50:00,14.14,9.358679833679833,14.24,14.78
14092,2020-04-07 20:50:00,2020-04-07 21:00:00,14.01,1.4718191268191267,14.14,14.1
14093,2020-04-07 21:00:00,2020-04-07 21:10:00,13.58,1.4718191268191267,14.01,14.01
14094,2020-04-07 21:10:00,2020-04-07 21:20:00,12.97,5.490124740124741,13.58,13.97
14095,2020-04-07 21:20:00,2020-04-07 21:30:00,12.86,6.4884615384615385,12.97,13.64
14096,2020-04-07 21:30:00,2020-04-07 21:40:00,12.54,6.4884615384615385,12.86,13.17
14097,2020-04-07 21:40:00,2020-04-07 21:50:00,12.35,1.4718191268191267,12.54,12.94
14098,2020-04-07 21:50:00,2020-04-07 22:00:00,12.22,12.32873180873181,12.35,12.9
14099,2020-04-07 22:00:00,2020-04-07 22:10:00,12.04,5.090790020790021,12.22,12.42
14100,2020-04-07 22:10:00,2020-04-07 22:20:00,11.93,12.004272349272348,12.04,11.22
14101,2020-04-07 22:20:00,2020-04-07 22:30:00,11.67,10.831226611226612,11.93,11.25
14102,2020-04-07 22:30:00,2020-04-07 22:40:00,11.61,1.4718191268191267,11.67,11.03
14103,2020-04-07 22:40:00,2020-04-07 22:50:00,11.33,12.004272349272348,11.61,10.99
14104,2020-04-07 22:50:00,2020-04-07 23:00:00,11.19,10.731392931392932,11.33,10.49
14105,2020-04-07 23:00:00,2020-04-07 23:10:00,10.9,10.731392931392932,11.19,10.2
14106,2020-04-07 23:10:00,2020-04-07 23:20:00,11.01,10.731392931392932,10.9,9.84
14107,2020-04-07 23:20:00,2020-04-07 23:30:00,10.84,10.95601871101871,11.01,9.88
14108,2020-04-07 23:30:00,2020-04-07 23:40:00,10.5,10.831226611226612,10.84,9.61
14109,2020-04-07 23:40:00,2020-04-07 23:50:00,10.23,10.731392931392932,10.5,9.65
14110,2020-04-07 23:50:00,2020-04-08 00:00:00,10.28,10.257182952182951,10.23,9.52
14111,2020-04-08 00:00:00,2020-04-08 00:10:00,10.17,10.232224532224532,10.28,8.98
14112,2020-04-08 00:10:00,2020-04-08 00:20:00,9.86,10.232224532224532,10.17,8.54
14113,2020-04-08 00:20:00,2020-04-08 00:30:00,9.83,0.7729833679833682,9.86,8.13
14114,2020-04-08 00:30:00,2020-04-08 00:40:00,9.51,0.7729833679833682,9.83,8.0
14115,2020-04-08 00:40:00,2020-04-08 00:50:00,9.17,0.7729833679833682,9.51,7.65
14116,2020-04-08 00:50:00,2020-04-08 01:00:00,8.74,8.984303534303535,9.17,7.54
14117,2020-04-08 01:00:00,2020-04-08 01:10:00,8.5,8.759677754677757,8.74,7.31
14118,2020-04-08 01:10:00,2020-04-08 01:20:00,8.39,8.734719334719337,8.5,7.27
14119,2020-04-08 01:20:00,2020-04-08 01:30:00,8.21,8.609927234927238,8.39,7.19
14120,2020-04-08 01:30:00,2020-04-08 01:40:00,8.12,0.7729833679833682,8.21,7.09
14121,2020-04-08 01:40:00,2020-04-08 01:50:00,7.91,8.609927234927238,8.12,7.14
14122,2020-04-08 01:50:00,2020-04-08 02:00:00,7.77,7.886133056133057,7.91,7.0
14123,2020-04-08 02:00:00,2020-04-08 02:10:00,7.55,0.7729833679833682,7.77,6.78
14124,2020-04-08 02:10:00,2020-04-08 02:20:00,7.27,7.661507276507277,7.55,7.01
14125,2020-04-08 02:20:00,2020-04-08 02:30:00,7.14,7.112422037422038,7.27,7.15
14126,2020-04-08 02:30:00,2020-04-08 02:40:00,7.13,7.312089397089397,7.14,6.98
14127,2020-04-08 02:40:00,2020-04-08 02:50:00,6.98,7.212255717255718,7.13,6.0
14128,2020-04-08 02:50:00,2020-04-08 03:00:00,6.98,6.962671517671519,6.98,5.8
14129,2020-04-08 03:00:00,2020-04-08 03:10:00,6.85,6.962671517671519,6.98,5.62
14130,2020-04-08 03:10:00,2020-04-08 03:20:00,6.63,6.862837837837838,6.85,5.46
14131,2020-04-08 03:20:00,2020-04-08 03:30:00,6.45,6.58829521829522,6.63,5.29
14132,2020-04-08 03:30:00,2020-04-08 03:40:00,5.85,6.4884615384615385,6.45,5.1
14133,2020-04-08 03:40:00,2020-04-08 03:50:00,5.81,5.7147505197505195,5.85,4.69
14134,2020-04-08 03:50:00,2020-04-08 04:00:00,5.79,5.7147505197505195,5.81,4.78
14135,2020-04-08 04:00:00,2020-04-08 04:10:00,5.83,5.7147505197505195,5.79,5.1
14136,2020-04-08 04:10:00,2020-04-08 04:20:00,5.82,0.7729833679833682,5.83,5.58
14137,2020-04-08 04:20:00,2020-04-08 04:30:00,5.33,0.7729833679833682,5.82,5.5
14138,2020-04-08 04:30:00,2020-04-08 04:40:00,4.85,5.215582120582121,5.33,5.6
14139,2020-04-08 04:40:00,2020-04-08 04:50:00,4.82,4.342037422037422,4.85,5.56
14140,2020-04-08 04:50:00,2020-04-08 05:00:00,4.76,4.342037422037422,4.82,5.23
14141,2020-04-08 05:00:00,2020-04-08 05:10:00,4.71,4.591621621621623,4.76,5.12
14142,2020-04-08 05:10:00,2020-04-08 05:20:00,4.6,4.591621621621623,4.71,4.93
14143,2020-04-08 05:20:00,2020-04-08 05:30:00,4.45,4.342037422037422,4.6,4.07
14144,2020-04-08 05:30:00,2020-04-08 05:40:00,4.28,4.342037422037422,4.45,3.94
14145,2020-04-08 05:40:00,2020-04-08 05:50:00,4.1,4.342037422037422,4.28,3.99
14146,2020-04-08 05:50:00,2020-04-08 06:00:00,4.17,3.743035343035344,4.1,4.14
14147,2020-04-08 06:00:00,2020-04-08 06:10:00,4.2,4.342037422037422,4.17,4.44
14148,2020-04-08 06:10:00,2020-04-08 06:20:00,4.1,4.342037422037422,4.2,5.05
14149,2020-04-08 06:20:00,2020-04-08 06:30:00,3.98,3.892785862785863,4.1,5.26
14150,2020-04-08 06:30:00,2020-04-08 06:40:00,3.97,4.342037422037422,3.98,5.54
14151,2020-04-08 06:40:00,2020-04-08 06:50:00,4.1,4.342037422037422,3.97,5.89
14152,2020-04-08 06:50:00,2020-04-08 07:00:00,4.23,3.892785862785863,4.1,6.33
14153,2020-04-08 07:00:00,2020-04-08 07:10:00,4.27,4.342037422037422,4.23,7.06
14154,2020-04-08 07:10:00,2020-04-08 07:20:00,4.18,4.342037422037422,4.27,7.16
14155,2020-04-08 07:20:00,2020-04-08 07:30:00,4.24,4.342037422037422,4.18,7.35
14156,2020-04-08 07:30:00,2020-04-08 07:40:00,4.46,4.342037422037422,4.24,8.22
14157,2020-04-08 07:40:00,2020-04-08 07:50:00,4.67,4.342037422037422,4.46,7.79
14158,2020-04-08 07:50:00,2020-04-08 08:00:00,4.77,4.791288981288981,4.67,8.0
14159,2020-04-08 08:00:00,2020-04-08 08:10:00,4.96,4.342037422037422,4.77,8.94
14160,2020-04-08 08:10:00,2020-04-08 08:20:00,5.16,5.215582120582121,4.96,9.66
14161,2020-04-08 08:20:00,2020-04-08 08:30:00,5.3,5.26549896049896,5.16,10.81
14162,2020-04-08 08:30:00,2020-04-08 08:40:00,5.51,5.215582120582121,5.3,11.96
14163,2020-04-08 08:40:00,2020-04-08 08:50:00,5.75,5.490124740124741,5.51,12.23
14164,2020-04-08 08:50:00,2020-04-08 09:00:00,5.99,5.7147505197505195,5.75,12.57
14165,2020-04-08 09:00:00,2020-04-08 09:10:00,5.95,6.0142515592515595,5.99,12.8
14166,2020-04-08 09:10:00,2020-04-08 09:20:00,6.22,6.0142515592515595,5.95,13.14
14167,2020-04-08 09:20:00,2020-04-08 09:30:00,6.58,6.4884615384615385,6.22,13.79
14168,2020-04-08 09:30:00,2020-04-08 09:40:00,7.52,6.4884615384615385,6.58,14.33
14169,2020-04-08 09:40:00,2020-04-08 09:50:00,8.3,7.661507276507277,7.52,15.31
14170,2020-04-08 09:50:00,2020-04-08 10:00:00,9.36,8.609927234927238,8.3,15.53
14171,2020-04-08 10:00:00,2020-04-08 10:10:00,11.22,9.583305613305612,9.36,15.54
14172,2020-04-08 10:10:00,2020-04-08 10:20:00,12.45,11.05585239085239,11.22,15.58
14173,2020-04-08 10:20:00,2020-04-08 10:30:00,13.14,4.342037422037422,12.45,15.65
14174,2020-04-08 10:30:00,2020-04-08 10:40:00,13.75,13.152359667359669,13.14,15.88
14175,2020-04-08 10:40:00,2020-04-08 10:50:00,15.02,0.7729833679833682,13.75,16.14
14176,2020-04-08 10:50:00,2020-04-08 11:00:00,16.29,3.892785862785863,15.02,16.4
14177,2020-04-08 11:00:00,2020-04-08 11:10:00,17.09,3.892785862785863,16.29,16.23
14178,2020-04-08 11:10:00,2020-04-08 11:20:00,17.86,3.892785862785863,17.09,16.41
14179,2020-04-08 11:20:00,2020-04-08 11:30:00,18.27,17.57,17.86,16.49
14180,2020-04-08 11:30:00,2020-04-08 11:40:00,18.18,17.57,18.27,16.68
14181,2020-04-08 11:40:00,2020-04-08 11:50:00,18.33,17.57,18.18,16.76
14182,2020-04-08 11:50:00,2020-04-08 12:00:00,18.66,17.57,18.33,16.85
14183,2020-04-08 12:00:00,2020-04-08 12:10:00,18.48,17.57,18.66,17.04
14184,2020-04-08 12:10:00,2020-04-08 12:20:00,18.72,17.57,18.48,17.08
14185,2020-04-08 12:20:00,2020-04-08 12:30:00,19.49,17.57,18.72,17.18
14186,2020-04-08 12:30:00,2020-04-08 12:40:00,19.52,17.57,19.49,17.21
14187,2020-04-08 12:40:00,2020-04-08 12:50:00,19.73,17.57,19.52,17.05
14188,2020-04-08 12:50:00,2020-04-08 13:00:00,19.81,17.57,19.73,17.02
14189,2020-04-08 13:00:00,2020-04-08 13:10:00,19.59,17.57,19.81,16.95
14190,2020-04-08 13:10:00,2020-04-08 13:20:00,19.55,17.57,19.59,17.02
14191,2020-04-08 13:20:00,2020-04-08 13:30:00,20.09,17.57,19.55,16.86
14192,2020-04-08 13:30:00,2020-04-08 13:40:00,20.08,17.57,20.09,16.95
14193,2020-04-08 13:40:00,2020-04-08 13:50:00,20.36,17.57,20.08,16.94
14194,2020-04-08 13:50:00,2020-04-08 14:00:00,20.32,17.57,20.36,16.98
14195,2020-04-08 14:00:00,2020-04-08 14:10:00,20.18,17.57,20.32,16.96
14196,2020-04-08 14:10:00,2020-04-08 14:20:00,20.35,17.57,20.18,17.07
14197,2020-04-08 14:20:00,2020-04-08 14:30:00,20.58,17.57,20.35,17.17
14198,2020-04-08 14:30:00,2020-04-08 14:40:00,20.74,17.57,20.58,17.09
14199,2020-04-08 14:40:00,2020-04-08 14:50:00,20.84,17.57,20.74,17.28
14200,2020-04-08 14:50:00,2020-04-08 15:00:00,20.95,17.57,20.84,17.27
14201,2020-04-08 15:00:00,2020-04-08 15:10:00,21.08,17.57,20.95,17.26
14202,2020-04-08 15:10:00,2020-04-08 15:20:00,20.79,17.57,21.08,17.38
14203,2020-04-08 15:20:00,2020-04-08 15:30:00,20.91,17.57,20.79,17.32
14204,2020-04-08 15:30:00,2020-04-08 15:40:00,20.93,17.57,20.91,17.38
14205,2020-04-08 15:40:00,2020-04-08 15:50:00,21.31,17.57,20.93,17.47
14206,2020-04-08 15:50:00,2020-04-08 16:00:00,21.01,17.57,21.31,17.48
14207,2020-04-08 16:00:00,2020-04-08 16:10:00,21.05,17.57,21.01,17.46
14208,2020-04-08 16:10:00,2020-04-08 16:20:00,20.88,17.57,21.05,17.29
14209,2020-04-08 16:20:00,2020-04-08 16:30:00,21.1,17.57,20.88,17.18
14210,2020-04-08 16:30:00,2020-04-08 16:40:00,20.77,17.57,21.1,17.21
14211,2020-04-08 16:40:00,2020-04-08 16:50:00,20.43,17.57,20.77,17.1
14212,2020-04-08 16:50:00,2020-04-08 17:00:00,20.3,17.57,20.43,17.11
14213,2020-04-08 17:00:00,2020-04-08 17:10:00,20.13,17.57,20.3,17.02
14214,2020-04-08 17:10:00,2020-04-08 17:20:00,20.19,17.57,20.13,16.89
14215,2020-04-08 17:20:00,2020-04-08 17:30:00,20.21,17.57,20.19,16.7
14216,2020-04-08 17:30:00,2020-04-08 17:40:00,20.03,17.57,20.21,16.76
14217,2020-04-08 17:40:00,2020-04-08 17:50:00,20.04,17.57,20.03,16.81
14218,2020-04-08 17:50:00,2020-04-08 18:00:00,19.98,17.57,20.04,16.59
14219,2020-04-08 18:00:00,2020-04-08 18:10:00,19.18,17.57,19.98,16.28
14220,2020-04-08 18:10:00,2020-04-08 18:20:00,18.65,17.57,19.18,16.16
14221,2020-04-08 18:20:00,2020-04-08 18:30:00,18.5,17.57,18.65,16.04
14222,2020-04-08 18:30:00,2020-04-08 18:40:00,18.35,17.57,18.5,15.89
14223,2020-04-08 18:40:00,2020-04-08 18:50:00,18.22,17.57,18.35,15.82
14224,2020-04-08 18:50:00,2020-04-08 19:00:00,17.99,17.57,18.22,15.71
14225,2020-04-08 19:00:00,2020-04-08 19:10:00,17.76,17.57,17.99,15.57
14226,2020-04-08 19:10:00,2020-04-08 19:20:00,17.55,17.57,17.76,15.44
14227,2020-04-08 19:20:00,2020-04-08 19:30:00,17.16,17.57,17.55,15.22
14228,2020-04-08 19:30:00,2020-04-08 19:40:00,16.71,0.7729833679833682,17.16,15.04
14229,2020-04-08 19:40:00,2020-04-08 19:50:00,16.29,-1.373440748440748,16.71,14.93
14230,2020-04-08 19:50:00,2020-04-08 20:00:00,16.27,-1.373440748440748,16.29,14.83
14231,2020-04-08 20:00:00,2020-04-08 20:10:00,15.93,0.7729833679833682,16.27,14.6
14232,2020-04-08 20:10:00,2020-04-08 20:20:00,15.53,0.7729833679833682,15.93,14.48
14233,2020-04-08 20:20:00,2020-04-08 20:30:00,15.09,0.7729833679833682,15.53,14.38
14234,2020-04-08 20:30:00,2020-04-08 20:40:00,14.63,0.7729833679833682,15.09,14.24
14235,2020-04-08 20:40:00,2020-04-08 20:50:00,13.56,0.7729833679833682,14.63,14.14
14236,2020-04-08 20:50:00,2020-04-08 21:00:00,12.96,0.7729833679833682,13.56,14.01
14237,2020-04-08 21:00:00,2020-04-08 21:10:00,12.87,0.7729833679833682,12.96,13.58
14238,2020-04-08 21:10:00,2020-04-08 21:20:00,12.86,3.2438669438669434,12.87,12.97
14239,2020-04-08 21:20:00,2020-04-08 21:30:00,12.62,13.152359667359669,12.86,12.86
14240,2020-04-08 21:30:00,2020-04-08 21:40:00,12.41,0.7729833679833682,12.62,12.54
14241,2020-04-08 21:40:00,2020-04-08 21:50:00,12.35,12.32873180873181,12.41,12.35
14242,2020-04-08 21:50:00,2020-04-08 22:00:00,12.43,12.45352390852391,12.35,12.22
14243,2020-04-08 22:00:00,2020-04-08 22:10:00,12.31,12.678149688149688,12.43,12.04
14244,2020-04-08 22:10:00,2020-04-08 22:20:00,11.79,12.45352390852391,12.31,11.93
14245,2020-04-08 22:20:00,2020-04-08 22:30:00,10.68,8.609927234927238,11.79,11.67
14246,2020-04-08 22:30:00,2020-04-08 22:40:00,10.58,11.05585239085239,10.68,11.61
14247,2020-04-08 22:40:00,2020-04-08 22:50:00,10.25,10.731392931392932,10.58,11.33
14248,2020-04-08 22:50:00,2020-04-08 23:00:00,10.02,10.232224532224532,10.25,11.19
14249,2020-04-08 23:00:00,2020-04-08 23:10:00,9.91,9.957681912681913,10.02,10.9
14250,2020-04-08 23:10:00,2020-04-08 23:20:00,9.18,9.957681912681913,9.91,11.01
14251,2020-04-08 23:20:00,2020-04-08 23:30:00,8.5,8.984303534303535,9.18,10.84
14252,2020-04-08 23:30:00,2020-04-08 23:40:00,8.31,8.734719334719337,8.5,10.5
14253,2020-04-08 23:40:00,2020-04-08 23:50:00,8.03,8.609927234927238,8.31,10.23
14254,2020-04-08 23:50:00,2020-04-09 00:00:00,8.2,0.7729833679833682,8.03,10.28
14255,2020-04-09 00:00:00,2020-04-09 00:10:00,8.23,8.385301455301455,8.2,10.17
14256,2020-04-09 00:10:00,2020-04-09 00:20:00,8.24,0.7729833679833682,8.23,9.86
14257,2020-04-09 00:20:00,2020-04-09 00:30:00,8.2,5.490124740124741,8.24,9.83
14258,2020-04-09 00:30:00,2020-04-09 00:40:00,7.53,8.385301455301455,8.2,9.51
14259,2020-04-09 00:40:00,2020-04-09 00:50:00,6.98,7.661507276507277,7.53,9.17
14260,2020-04-09 00:50:00,2020-04-09 01:00:00,6.8,6.4884615384615385,6.98,8.74
14261,2020-04-09 01:00:00,2020-04-09 01:10:00,6.66,6.962671517671519,6.8,8.5
14262,2020-04-09 01:10:00,2020-04-09 01:20:00,6.36,6.58829521829522,6.66,8.39
14263,2020-04-09 01:20:00,2020-04-09 01:30:00,6.49,6.4884615384615385,6.36,8.21
14264,2020-04-09 01:30:00,2020-04-09 01:40:00,6.86,6.4884615384615385,6.49,8.12
14265,2020-04-09 01:40:00,2020-04-09 01:50:00,6.3,6.862837837837838,6.86,7.91
14266,2020-04-09 01:50:00,2020-04-09 02:00:00,5.79,6.4884615384615385,6.3,7.77
14267,2020-04-09 02:00:00,2020-04-09 02:10:00,6.2,5.7147505197505195,5.79,7.55
14268,2020-04-09 02:10:00,2020-04-09 02:20:00,6.03,6.4884615384615385,6.2,7.27
14269,2020-04-09 02:20:00,2020-04-09 02:30:00,5.86,6.4884615384615385,6.03,7.14
14270,2020-04-09 02:30:00,2020-04-09 02:40:00,6.01,5.7147505197505195,5.86,7.13
14271,2020-04-09 02:40:00,2020-04-09 02:50:00,5.85,6.4884615384615385,6.01,6.98
14272,2020-04-09 02:50:00,2020-04-09 03:00:00,5.27,5.7147505197505195,5.85,6.98
14273,2020-04-09 03:00:00,2020-04-09 03:10:00,4.83,5.490124740124741,5.27,6.85
14274,2020-04-09 03:10:00,2020-04-09 03:20:00,4.65,4.716413721413722,4.83,6.63
14275,2020-04-09 03:20:00,2020-04-09 03:30:00,4.6,4.716413721413722,4.65,6.45
14276,2020-04-09 03:30:00,2020-04-09 03:40:00,4.72,4.342037422037422,4.6,5.85
14277,2020-04-09 03:40:00,2020-04-09 03:50:00,4.91,4.916081081081082,4.72,5.81
14278,2020-04-09 03:50:00,2020-04-09 04:00:00,5.06,5.090790020790021,4.91,5.79
14279,2020-04-09 04:00:00,2020-04-09 04:10:00,4.98,5.090790020790021,5.06,5.83
14280,2020-04-09 04:10:00,2020-04-09 04:20:00,4.84,5.090790020790021,4.98,5.82
14281,2020-04-09 04:20:00,2020-04-09 04:30:00,4.92,4.691455301455302,4.84,5.33
14282,2020-04-09 04:30:00,2020-04-09 04:40:00,5.01,4.990956340956342,4.92,4.85
14283,2020-04-09 04:40:00,2020-04-09 04:50:00,4.63,5.090790020790021,5.01,4.82
14284,2020-04-09 04:50:00,2020-04-09 05:00:00,4.14,4.691455301455302,4.63,4.76
14285,2020-04-09 05:00:00,2020-04-09 05:10:00,4.03,4.042536382536382,4.14,4.71
14286,2020-04-09 05:10:00,2020-04-09 05:20:00,4.08,3.892785862785863,4.03,4.6
14287,2020-04-09 05:20:00,2020-04-09 05:30:00,3.96,3.892785862785863,4.08,4.45
14288,2020-04-09 05:30:00,2020-04-09 05:40:00,4.03,3.892785862785863,3.96,4.28
14289,2020-04-09 05:40:00,2020-04-09 05:50:00,3.54,3.892785862785863,4.03,4.1
14290,2020-04-09 05:50:00,2020-04-09 06:00:00,3.28,3.4934511434511437,3.54,4.17
14291,2020-04-09 06:00:00,2020-04-09 06:10:00,3.22,2.8694906444906456,3.28,4.2
14292,2020-04-09 06:10:00,2020-04-09 06:20:00,3.79,3.2438669438669434,3.22,4.1
14293,2020-04-09 06:20:00,2020-04-09 06:30:00,4.77,3.892785862785863,3.79,3.98
14294,2020-04-09 06:30:00,2020-04-09 06:40:00,5.16,4.741372141372142,4.77,3.97
14295,2020-04-09 06:40:00,2020-04-09 06:50:00,5.06,5.090790020790021,5.16,4.1
14296,2020-04-09 06:50:00,2020-04-09 07:00:00,5.44,5.090790020790021,5.06,4.23
14297,2020-04-09 07:00:00,2020-04-09 07:10:00,5.85,5.490124740124741,5.44,4.27
14298,2020-04-09 07:10:00,2020-04-09 07:20:00,6.13,5.7147505197505195,5.85,4.18
14299,2020-04-09 07:20:00,2020-04-09 07:30:00,6.38,6.4884615384615385,6.13,4.24
14300,2020-04-09 07:30:00,2020-04-09 07:40:00,6.03,6.4884615384615385,6.38,4.46
14301,2020-04-09 07:40:00,2020-04-09 07:50:00,7.23,6.4884615384615385,6.03,4.67
14302,2020-04-09 07:50:00,2020-04-09 08:00:00,8.1,7.212255717255718,7.23,4.77
14303,2020-04-09 08:00:00,2020-04-09 08:10:00,8.85,8.385301455301455,8.1,4.96
14304,2020-04-09 08:10:00,2020-04-09 08:20:00,9.48,8.759677754677757,8.85,5.16
14305,2020-04-09 08:20:00,2020-04-09 08:30:00,9.6,9.333721413721413,9.48,5.3
14306,2020-04-09 08:30:00,2020-04-09 08:40:00,10.59,9.333721413721413,9.6,5.51
14307,2020-04-09 08:40:00,2020-04-09 08:50:00,10.48,10.232224532224532,10.59,5.75
14308,2020-04-09 08:50:00,2020-04-09 09:00:00,11.6,5.7147505197505195,10.48,5.99
14309,2020-04-09 09:00:00,2020-04-09 09:10:00,11.92,5.7147505197505195,11.6,5.95
14310,2020-04-09 09:10:00,2020-04-09 09:20:00,12.63,6.4884615384615385,11.92,6.22
14311,2020-04-09 09:20:00,2020-04-09 09:30:00,13.1,5.7147505197505195,12.63,6.58
14312,2020-04-09 09:30:00,2020-04-09 09:40:00,12.86,5.7147505197505195,13.1,7.52
14313,2020-04-09 09:40:00,2020-04-09 09:50:00,13.06,6.4884615384615385,12.86,8.3
14314,2020-04-09 09:50:00,2020-04-09 10:00:00,13.45,6.4884615384615385,13.06,9.36
14315,2020-04-09 10:00:00,2020-04-09 10:10:00,13.63,5.7147505197505195,13.45,11.22
14316,2020-04-09 10:10:00,2020-04-09 10:20:00,14.02,5.7147505197505195,13.63,12.45
14317,2020-04-09 10:20:00,2020-04-09 10:30:00,14.26,5.7147505197505195,14.02,13.14
14318,2020-04-09 10:30:00,2020-04-09 10:40:00,14.66,5.7147505197505195,14.26,13.75
14319,2020-04-09 10:40:00,2020-04-09 10:50:00,14.96,5.7147505197505195,14.66,15.02
14320,2020-04-09 10:50:00,2020-04-09 11:00:00,15.31,6.862837837837838,14.96,16.29
14321,2020-04-09 11:00:00,2020-04-09 11:10:00,15.37,3.892785862785863,15.31,17.09
14322,2020-04-09 11:10:00,2020-04-09 11:20:00,15.54,3.892785862785863,15.37,17.86
14323,2020-04-09 11:20:00,2020-04-09 11:30:00,15.88,10.257182952182951,15.54,18.27
14324,2020-04-09 11:30:00,2020-04-09 11:40:00,16.11,6.4884615384615385,15.88,18.18
14325,2020-04-09 11:40:00,2020-04-09 11:50:00,16.23,5.7147505197505195,16.11,18.33
14326,2020-04-09 11:50:00,2020-04-09 12:00:00,16.54,5.490124740124741,16.23,18.66
14327,2020-04-09 12:00:00,2020-04-09 12:10:00,16.63,5.490124740124741,16.54,18.48
14328,2020-04-09 12:10:00,2020-04-09 12:20:00,16.64,6.4884615384615385,16.63,18.72
14329,2020-04-09 12:20:00,2020-04-09 12:30:00,16.95,9.333721413721413,16.64,19.49
14330,2020-04-09 12:30:00,2020-04-09 12:40:00,17.05,9.333721413721413,16.95,19.52
14331,2020-04-09 12:40:00,2020-04-09 12:50:00,17.19,5.7147505197505195,17.05,19.73
14332,2020-04-09 12:50:00,2020-04-09 13:00:00,16.92,5.58995841995842,17.19,19.81
14333,2020-04-09 13:00:00,2020-04-09 13:10:00,17.16,5.58995841995842,16.92,19.59
14334,2020-04-09 13:10:00,2020-04-09 13:20:00,17.43,6.4884615384615385,17.16,19.55
14335,2020-04-09 13:20:00,2020-04-09 13:30:00,17.39,17.57,17.43,20.09
14336,2020-04-09 13:30:00,2020-04-09 13:40:00,17.55,17.57,17.39,20.08
14337,2020-04-09 13:40:00,2020-04-09 13:50:00,17.58,17.57,17.55,20.36
14338,2020-04-09 13:50:00,2020-04-09 14:00:00,17.68,17.57,17.58,20.32
14339,2020-04-09 14:00:00,2020-04-09 14:10:00,17.54,17.57,17.68,20.18
14340,2020-04-09 14:10:00,2020-04-09 14:20:00,17.23,17.57,17.54,20.35
14341,2020-04-09 14:20:00,2020-04-09 14:30:00,17.44,17.57,17.23,20.58
14342,2020-04-09 14:30:00,2020-04-09 14:40:00,17.49,17.57,17.44,20.74
14343,2020-04-09 14:40:00,2020-04-09 14:50:00,17.39,17.57,17.49,20.84
14344,2020-04-09 14:50:00,2020-04-09 15:00:00,17.25,17.57,17.39,20.95
14345,2020-04-09 15:00:00,2020-04-09 15:10:00,17.33,17.57,17.25,21.08
14346,2020-04-09 15:10:00,2020-04-09 15:20:00,17.65,17.57,17.33,20.79
14347,2020-04-09 15:20:00,2020-04-09 15:30:00,17.63,17.57,17.65,20.91
14348,2020-04-09 15:30:00,2020-04-09 15:40:00,17.63,17.57,17.63,20.93
14349,2020-04-09 15:40:00,2020-04-09 15:50:00,17.65,17.57,17.63,21.31
14350,2020-04-09 15:50:00,2020-04-09 16:00:00,17.94,17.57,17.65,21.01
14351,2020-04-09 16:00:00,2020-04-09 16:10:00,17.87,17.57,17.94,21.05
14352,2020-04-09 16:10:00,2020-04-09 16:20:00,17.68,17.57,17.87,20.88
14353,2020-04-09 16:20:00,2020-04-09 16:30:00,17.57,17.57,17.68,21.1
14354,2020-04-09 16:30:00,2020-04-09 16:40:00,17.7,17.57,17.57,20.77
14355,2020-04-09 16:40:00,2020-04-09 16:50:00,17.52,17.57,17.7,20.43
14356,2020-04-09 16:50:00,2020-04-09 17:00:00,17.35,17.57,17.52,20.3
14357,2020-04-09 17:00:00,2020-04-09 17:10:00,17.06,17.57,17.35,20.13
14358,2020-04-09 17:10:00,2020-04-09 17:20:00,16.94,17.57,17.06,20.19
14359,2020-04-09 17:20:00,2020-04-09 17:30:00,16.8,6.4884615384615385,16.94,20.21
14360,2020-04-09 17:30:00,2020-04-09 17:40:00,16.8,6.4884615384615385,16.8,20.03
14361,2020-04-09 17:40:00,2020-04-09 17:50:00,16.75,6.4884615384615385,16.8,20.04
