checkpoint_sentences,sentence_index,retrieval_mode,recall_step,expected_word,decoded_word,raw_event_count,raw_predicted_column_count,prediction_active_cell_count,advance_success,timed_overlap_of_selected_word,column_overlap_of_selected_word,timed_overlap_of_expected_word,column_overlap_of_expected_word,expected_word_rank,number_of_ranked_candidates,top_5_candidates,stopped_reason,previous_active_cell_count,previous_winner_count,burst_cell_count
500,472,proximal-replay,3,the,somehow,100,100,100,,2,3,0,0,,95,"[{""word"": ""somehow"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""mature"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""reigned"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""tittered"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""wilt"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,73,10,54
500,472,proximal-replay,4,audacity,platform,96,96,96,,2,4,0,0,,118,"[{""word"": ""platform"", ""timed_overlap"": 2, ""column_overlap"": 4}, {""word"": ""Clow"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Fellow"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""lads"", ""timed_overlap"": 1, ""column_overlap"": 5}, {""word"": ""carriage"", ""timed_overlap"": 1, ""column_overlap"": 5}]",completed,64,10,72
500,473,proximal-replay,1,she,soon,100,100,100,,2,2,0,0,,90,"[{""word"": ""soon"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""lump"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""forbidden"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""lady"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""months"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,82,10,72
500,473,proximal-replay,2,died,Jumping,99,99,99,,2,4,0,0,,107,"[{""word"": ""Jumping"", ""timed_overlap"": 2, ""column_overlap"": 4}, {""word"": ""our"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""river"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""taking"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""Queen"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,82,10,63
500,473,proximal-replay,3,",",let,96,96,96,,2,3,0,0,,128,"[{""word"": ""let"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""thrifty"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""Thorny"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""disagreeable"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Jo"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,73,10,72
500,473,proximal-replay,4,imploring,XV,100,100,100,,3,4,0,0,,142,"[{""word"": ""XV"", ""timed_overlap"": 3, ""column_overlap"": 4}, {""word"": ""sister"", ""timed_overlap"": 3, ""column_overlap"": 4}, {""word"": ""quaggi"", ""timed_overlap"": 2, ""column_overlap"": 4}, {""word"": ""All"", ""timed_overlap"": 2, ""column_overlap"": 4}, {""word"": ""glad"", ""timed_overlap"": 2, ""column_overlap"": 3}]",completed,82,10,63
500,474,proximal-replay,1,she,says,99,99,99,,2,3,0,0,,105,"[{""word"": ""says"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""door"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""VI"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Blair"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""sign"", ""timed_overlap"": 1, ""column_overlap"": 4}]",completed,82,10,72
500,474,proximal-replay,2,had,heard,96,96,96,,2,3,0,0,,119,"[{""word"": ""heard"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""taste"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""nodding"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""save"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""stylish"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,82,10,73
500,474,proximal-replay,3,a,clouded,97,97,97,,2,2,0,0,,105,"[{""word"": ""clouded"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""lonesome"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""played"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""bared"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""boy"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,82,10,45
500,474,proximal-replay,4,letter,beauty,99,99,99,,2,3,0,0,,142,"[{""word"": ""beauty"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""ogress"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""boys"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""See"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""tracks"", ""timed_overlap"": 1, ""column_overlap"": 4}]",completed,55,10,72
500,475,proximal-replay,1,Betty,Pekoe,100,100,100,,2,4,1,1,49,97,"[{""word"": ""Pekoe"", ""timed_overlap"": 2, ""column_overlap"": 4}, {""word"": ""heard"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""too"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""and"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""approved"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,82,10,63
500,475,proximal-replay,2,had,wo,100,100,100,,2,3,0,0,,123,"[{""word"": ""wo"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""clothes"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""bared"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""eagerly"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""!"", ""timed_overlap"": 1, ""column_overlap"": 4}]",completed,73,10,63
500,475,proximal-replay,3,been,ones,96,96,96,,2,3,0,0,,110,"[{""word"": ""ones"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""mother-bird"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""Matthew"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""sign"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""As"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,73,10,63
500,475,proximal-replay,4,playing,embrace,99,99,99,,2,4,0,0,,155,"[{""word"": ""embrace"", ""timed_overlap"": 2, ""column_overlap"": 4}, {""word"": ""humanity"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""dreams"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""bear"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""river"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,73,10,54
500,476,proximal-replay,1,",",flies,98,98,98,,2,4,0,0,,119,"[{""word"": ""flies"", ""timed_overlap"": 2, ""column_overlap"": 4}, {""word"": ""hearse"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""frog"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Seek"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""value"", ""timed_overlap"": 1, ""column_overlap"": 5}]",completed,73,10,73
500,476,proximal-replay,2,and,Priscilla,99,99,99,,2,4,0,0,,126,"[{""word"": ""Priscilla"", ""timed_overlap"": 2, ""column_overlap"": 4}, {""word"": ""chop"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""remembering"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""tittered"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""bust"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,82,10,37
500,476,proximal-replay,3,has,'s,89,89,89,,6,6,0,0,,160,"[{""word"": ""'s"", ""timed_overlap"": 6, ""column_overlap"": 6}, {""word"": ""canvas"", ""timed_overlap"": 3, ""column_overlap"": 4}, {""word"": ""preferred"", ""timed_overlap"": 2, ""column_overlap"": 4}, {""word"": ""breath"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""wondered"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,46,10,27
500,476,proximal-replay,4,brought,gay,92,92,92,,4,4,0,0,,142,"[{""word"": ""gay"", ""timed_overlap"": 4, ""column_overlap"": 4}, {""word"": ""begging"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""disagreeable"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""father"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""frozen"", ""timed_overlap"": 1, ""column_overlap"": 4}]",completed,37,10,45
500,477,proximal-replay,1,ceased,Felicity,98,98,98,,2,3,0,0,,115,"[{""word"": ""Felicity"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""Skunk"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""strange"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Williamson"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""ruin"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,82,10,64
500,477,proximal-replay,2,to,answered,89,89,89,,2,4,0,0,,146,"[{""word"": ""answered"", ""timed_overlap"": 2, ""column_overlap"": 4}, {""word"": ""smile"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""lonesome"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""sweep"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""petals"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,73,10,55
500,477,proximal-replay,3,hunt,Hans,98,98,98,,2,3,0,0,,119,"[{""word"": ""Hans"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""doubt"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""curious"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""welcome"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""tantrum"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,64,10,63
500,477,proximal-replay,4,for,already,100,100,100,,2,3,0,0,,107,"[{""word"": ""already"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""Every"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""effort"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""once"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""pen"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,73,10,63
500,478,proximal-replay,1,eat,be,100,100,100,,3,3,0,0,,83,"[{""word"": ""be"", ""timed_overlap"": 3, ""column_overlap"": 3}, {""word"": ""mean"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""me"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""ladylike"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""forth"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,73,10,54
500,478,proximal-replay,2,",",seen,99,99,99,,2,4,0,0,,109,"[{""word"": ""seen"", ""timed_overlap"": 2, ""column_overlap"": 4}, {""word"": ""bronze-colored"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""enchantress"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""recalled"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""skins"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,64,10,45
500,478,proximal-replay,3,and,what,93,93,93,,3,3,1,1,113,136,"[{""word"": ""what"", ""timed_overlap"": 3, ""column_overlap"": 3}, {""word"": ""reserved"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""David"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""promise"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""SAMMY"", ""timed_overlap"": 2, ""column_overlap"": 3}]",completed,55,10,37
500,478,proximal-replay,4,only,pink,95,95,95,,2,3,0,0,,148,"[{""word"": ""pink"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""after"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""deep"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""distance"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""drop"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,46,10,63
500,479,proximal-replay,1,to,Davy,98,98,98,,2,3,0,0,,137,"[{""word"": ""Davy"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""train"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""probably"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""Queen"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""sentence"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,73,10,72
500,479,proximal-replay,2,put,Felicity,99,99,99,,2,4,0,0,,113,"[{""word"": ""Felicity"", ""timed_overlap"": 2, ""column_overlap"": 4}, {""word"": ""however"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""VI"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""touched"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""hate"", ""timed_overlap"": 1, ""column_overlap"": 4}]",completed,82,10,54
500,479,proximal-replay,3,off,Marilla,84,84,84,,3,4,0,0,,138,"[{""word"": ""Marilla"", ""timed_overlap"": 3, ""column_overlap"": 4}, {""word"": ""even"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""rose"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""Grandma"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""most"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,64,10,63
500,479,proximal-replay,4,disagreeable,experienced,99,99,99,,2,3,1,1,152,152,"[{""word"": ""experienced"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""artistic"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""take"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""rat"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""foremost"", ""timed_overlap"": 2, ""column_overlap"": 3}]",completed,73,10,63
500,480,proximal-replay,1,prettier,Straight,100,100,100,,2,2,0,0,,81,"[{""word"": ""Straight"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""sustaining"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""soon"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Scott"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""Messua"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,82,10,72
500,480,proximal-replay,2,than,sweet,100,100,100,,2,2,0,0,,77,"[{""word"": ""sweet"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Sir"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""new"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""an"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""Miller"", ""timed_overlap"": 1, ""column_overlap"": 2}]",completed,82,10,72
500,480,proximal-replay,3,ever,denied,100,100,100,,2,2,0,0,,114,"[{""word"": ""denied"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""why"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""visited"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""pity"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""egg"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,82,10,63
500,480,proximal-replay,4,.,Jumping,99,99,99,,2,4,0,0,,152,"[{""word"": ""Jumping"", ""timed_overlap"": 2, ""column_overlap"": 4}, {""word"": ""She"", ""timed_overlap"": 2, ""column_overlap"": 4}, {""word"": ""right"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""I"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""Quicksilver"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,73,10,63
500,481,proximal-replay,1,some,laid,100,100,100,,2,3,0,0,,97,"[{""word"": ""laid"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""Lung"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""can"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""bait"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""heads"", ""timed_overlap"": 1, ""column_overlap"": 4}]",completed,91,10,72
500,481,proximal-replay,2,flowers,Pekoe,97,97,97,,2,4,0,0,,103,"[{""word"": ""Pekoe"", ""timed_overlap"": 2, ""column_overlap"": 4}, {""word"": ""order"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""Folk"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""petals"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""servants"", ""timed_overlap"": 1, ""column_overlap"": 5}]",completed,82,10,63
500,481,proximal-replay,3,to,moving,98,98,98,,2,4,0,0,,118,"[{""word"": ""moving"", ""timed_overlap"": 2, ""column_overlap"": 4}, {""word"": ""Thereupon"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""remembering"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""milk"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""call"", ""timed_overlap"": 1, ""column_overlap"": 4}]",completed,73,10,63
500,481,proximal-replay,4,stick,Pekoe,99,99,99,,2,3,0,0,,102,"[{""word"": ""Pekoe"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""as"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""exclaimed"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Messua"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""if"", ""timed_overlap"": 1, ""column_overlap"": 4}]",completed,73,10,63
500,482,proximal-replay,1,ground,Sometimes,100,100,100,,2,3,0,0,,123,"[{""word"": ""Sometimes"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""hive"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""Sammy"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""tell"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""door"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,73,10,72
500,482,proximal-replay,2,",",doubly,99,99,99,,2,3,0,0,,124,"[{""word"": ""doubly"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""netting"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""pity"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""tobacco"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Gray"", ""timed_overlap"": 1, ""column_overlap"": 4}]",completed,82,10,63
500,482,proximal-replay,3,and,green,99,99,99,,2,2,0,0,,127,"[{""word"": ""green"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""how"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""tracks"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""Pekoe"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""dinner"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,73,10,63
500,482,proximal-replay,4,out,DO,93,93,93,,3,3,0,0,,113,"[{""word"": ""DO"", ""timed_overlap"": 3, ""column_overlap"": 3}, {""word"": ""Kindly"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""happily"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""terrified"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""made"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,73,10,55
500,483,proximal-replay,1,to,Something,98,98,98,,2,2,2,2,6,111,"[{""word"": ""Something"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""foremost"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Taffy"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Trevor"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""should"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,82,10,63
500,483,proximal-replay,2,Elizabeth,visored,97,97,97,,2,3,0,0,,109,"[{""word"": ""visored"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""tore"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""ones"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""Murray"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""use"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,73,10,72
500,483,proximal-replay,3,and,concluded,99,99,99,,2,4,0,0,,128,"[{""word"": ""concluded"", ""timed_overlap"": 2, ""column_overlap"": 4}, {""word"": ""instead"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""yonder"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""better"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""marriage"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,82,10,63
500,483,proximal-replay,4,asked,soft,96,96,96,,2,3,0,0,,120,"[{""word"": ""soft"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""mercy"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""breath"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""never"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""put"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,73,10,72
500,484,proximal-replay,1,here,enchanted,99,99,99,,2,3,2,2,8,127,"[{""word"": ""enchanted"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""Thus"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""Our"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""ruin"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Unc"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,91,10,72
500,484,proximal-replay,2,",",at,96,96,96,,3,3,0,0,,144,"[{""word"": ""at"", ""timed_overlap"": 3, ""column_overlap"": 3}, {""word"": ""grotto"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Abel"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Jumping"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""fair"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,82,10,54
