checkpoint_sentences,sentence_index,retrieval_mode,recall_step,expected_word,decoded_word,raw_event_count,raw_predicted_column_count,prediction_active_cell_count,advance_success,timed_overlap_of_selected_word,column_overlap_of_selected_word,timed_overlap_of_expected_word,column_overlap_of_expected_word,expected_word_rank,number_of_ranked_candidates,top_5_candidates,stopped_reason,previous_active_cell_count,previous_winner_count,burst_cell_count
500,421,neural,3,feller,Lung,95,95,95,True,2,3,0,0,,74,"[{""word"": ""Lung"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""going"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""growled"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""nine"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""villagers"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,98,98,0
500,421,neural,4,;,sweetens,98,98,98,True,2,3,0,0,,126,"[{""word"": ""sweetens"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""Jem"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""deny"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""tell"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Abel"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,95,95,0
500,422,neural,1,",",indeed,100,100,100,True,2,3,0,0,,119,"[{""word"": ""indeed"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""wore"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""was"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""require"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""feebly"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,91,10,0
500,422,neural,2,that,Quite,99,99,99,True,2,2,0,0,,88,"[{""word"": ""Quite"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""after"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""know"", ""timed_overlap"": 1, ""column_overlap"": 2}, {""word"": ""Nan"", ""timed_overlap"": 1, ""column_overlap"": 2}, {""word"": ""study"", ""timed_overlap"": 1, ""column_overlap"": 2}]",completed,100,100,0
500,422,neural,3,night,flowers,97,97,97,True,2,4,0,0,,121,"[{""word"": ""flowers"", ""timed_overlap"": 2, ""column_overlap"": 4}, {""word"": ""home"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""running"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""shook"", ""timed_overlap"": 1, ""column_overlap"": 5}, {""word"": ""each"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,99,99,0
500,422,neural,4,had,Hannah,99,99,99,True,2,2,0,0,,105,"[{""word"": ""Hannah"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Chuck"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""On"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Beautiful"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""ended"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,97,97,0
500,423,neural,1,",",breath,100,100,100,True,2,3,0,0,,90,"[{""word"": ""breath"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""palace"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""our"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""ogress"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""had"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,82,10,0
500,423,neural,2,``,waiting,99,99,99,True,2,3,0,0,,102,"[{""word"": ""waiting"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""Am"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""wandered"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""wife"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""land"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,100,100,0
500,423,neural,3,Old,dragging,96,96,96,True,2,3,1,2,35,135,"[{""word"": ""dragging"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""Straight"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""torrents"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""terrified"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""frog"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,99,99,0
500,423,neural,4,Mother,Up,98,98,98,True,2,4,0,0,,109,"[{""word"": ""Up"", ""timed_overlap"": 2, ""column_overlap"": 4}, {""word"": ""playing"", ""timed_overlap"": 2, ""column_overlap"": 4}, {""word"": ""audacity"", ""timed_overlap"": 2, ""column_overlap"": 4}, {""word"": ""thoughtfully"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""whitest"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,96,96,0
500,424,neural,1,seek,CHAPTER,100,100,100,True,2,3,0,0,,92,"[{""word"": ""CHAPTER"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""be"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""finish"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""things"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""statelier"", ""timed_overlap"": 1, ""column_overlap"": 4}]",completed,73,10,0
500,424,neural,2,a,Oh,100,100,100,True,2,2,0,0,,70,"[{""word"": ""Oh"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""'m"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""promise"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""fell"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""forbidden"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,100,100,0
500,424,neural,3,fairy,it,96,96,96,True,2,2,0,0,,43,"[{""word"": ""it"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""snuff-box"", ""timed_overlap"": 1, ""column_overlap"": 2}, {""word"": ""end"", ""timed_overlap"": 1, ""column_overlap"": 2}, {""word"": ""word"", ""timed_overlap"": 1, ""column_overlap"": 2}, {""word"": ""No"", ""timed_overlap"": 1, ""column_overlap"": 2}]",completed,100,100,0
500,424,neural,4,",",blow,96,96,96,True,2,3,0,0,,103,"[{""word"": ""blow"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""terrible"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""If"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""apart"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""behind"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,96,96,0
500,425,neural,1,about,pride,98,98,98,True,2,3,0,0,,117,"[{""word"": ""pride"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""Clever"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""filled"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""lovely"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""Hannah"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,82,10,0
500,425,neural,2,that,God,97,97,97,True,2,2,0,0,,75,"[{""word"": ""God"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""flew"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Molly"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""nicer"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""apart"", ""timed_overlap"": 1, ""column_overlap"": 2}]",completed,98,98,0
500,425,neural,3,dinner,nurse,99,99,99,True,2,3,0,0,,104,"[{""word"": ""nurse"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""running"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""sign"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""six"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""Dick"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,97,97,0
500,425,neural,4,.,ladylike,99,99,99,True,2,3,0,0,,98,"[{""word"": ""ladylike"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""such"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Thereupon"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""angrily"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Jesse"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,99,99,0
500,426,neural,1,be,HAS,100,100,100,True,2,3,2,3,2,119,"[{""word"": ""HAS"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""be"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""things"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""finish"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""require"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,73,10,0
500,426,neural,2,snubbed,Oh,100,100,100,True,2,2,0,0,,71,"[{""word"": ""Oh"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""snowshoeing"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""wo"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""agreement"", ""timed_overlap"": 1, ""column_overlap"": 2}, {""word"": ""Souchong"", ""timed_overlap"": 1, ""column_overlap"": 2}]",completed,100,100,0
500,426,neural,3,at,stern-sheets,98,98,98,True,2,3,0,0,,92,"[{""word"": ""stern-sheets"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""Bowser"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""might"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""probably"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""exactly"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,100,100,0
500,426,neural,4,all,tongue,98,98,98,True,3,3,0,0,,109,"[{""word"": ""tongue"", ""timed_overlap"": 3, ""column_overlap"": 3}, {""word"": ""Magyars"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Bumble"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""check"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""Folk"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,98,98,0
500,427,neural,1,Kenneth,Kenneth,100,100,100,True,2,3,2,3,1,114,"[{""word"": ""Kenneth"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""heart"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Hannah"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""terrified"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""place"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,73,10,0
500,427,neural,2,'s,spur,99,99,99,True,2,3,0,0,,96,"[{""word"": ""spur"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""frog"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""want"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""kind"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""run"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,100,100,0
500,427,neural,3,seeking,puzzling,100,100,100,True,2,2,0,0,,103,"[{""word"": ""puzzling"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""comfortingly"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""will"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""Before"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""large"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,99,99,0
500,427,neural,4,eyes,ogress,98,98,98,True,2,2,0,0,,90,"[{""word"": ""ogress"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Messua"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""resent"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""-LCB-"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""away"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,100,100,0
500,428,neural,1,FINE,elder,98,98,98,True,3,3,1,1,90,134,"[{""word"": ""elder"", ""timed_overlap"": 3, ""column_overlap"": 3}, {""word"": ""Cecily"", ""timed_overlap"": 2, ""column_overlap"": 4}, {""word"": ""staring"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""east"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""month"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,73,10,0
500,428,neural,2,COAT,swears,100,100,100,True,2,3,0,0,,76,"[{""word"": ""swears"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""Meanwhile"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Christ-child"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""Chuck"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""trying"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,98,98,0
500,428,neural,3,Sammy,noticed,99,99,99,True,2,3,0,0,,87,"[{""word"": ""noticed"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""Kim"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""frivolous"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""sadly"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""when"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,100,100,0
500,428,neural,4,Jay,sure,98,98,98,True,2,4,0,0,,102,"[{""word"": ""sure"", ""timed_overlap"": 2, ""column_overlap"": 4}, {""word"": ""guess"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""herself"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""kind"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""just"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,99,99,0
500,429,neural,1,",",carriage,100,100,100,True,2,3,1,1,108,143,"[{""word"": ""carriage"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""foremost"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""boys"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""worse"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""golden"", ""timed_overlap"": 1, ""column_overlap"": 4}]",completed,91,10,0
500,429,neural,2,then,value,99,99,99,True,2,2,0,0,,78,"[{""word"": ""value"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""require"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""As"", ""timed_overlap"": 1, ""column_overlap"": 2}, {""word"": ""ended"", ""timed_overlap"": 1, ""column_overlap"": 2}, {""word"": ""treat"", ""timed_overlap"": 1, ""column_overlap"": 2}]",completed,100,100,0
500,429,neural,3,a,sailor,99,99,99,True,3,3,0,0,,106,"[{""word"": ""sailor"", ""timed_overlap"": 3, ""column_overlap"": 3}, {""word"": ""upon"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""chop"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Johnny"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""mistress"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,99,99,0
500,429,neural,4,tiny,girl,99,99,99,True,2,3,0,0,,118,"[{""word"": ""girl"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""Williamson"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""hair"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""tickled"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Skunk"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,99,99,0
500,430,neural,1,he,said,100,100,100,True,3,3,0,0,,115,"[{""word"": ""said"", ""timed_overlap"": 3, ""column_overlap"": 3}, {""word"": ""golden"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""pump"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""care"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""without"", ""timed_overlap"": 2, ""column_overlap"": 3}]",completed,73,10,0
500,430,neural,2,cried,headpiece,100,100,100,True,1,3,0,0,,69,"[{""word"": ""headpiece"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""elapsed"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""Bumble"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""scene"", ""timed_overlap"": 1, ""column_overlap"": 2}, {""word"": ""Up"", ""timed_overlap"": 1, ""column_overlap"": 2}]",completed,100,100,0
500,430,neural,3,",",mother,98,98,98,True,2,2,0,0,,80,"[{""word"": ""mother"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Old"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""herring"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""beauty"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""deep"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,100,100,0
500,430,neural,4,',Wildrose,100,100,100,True,2,3,0,0,,99,"[{""word"": ""Wildrose"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""six"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""one"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""even"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""praised"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,98,98,0
500,431,neural,1,whose,he,100,100,100,True,2,2,0,0,,121,"[{""word"": ""he"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""''"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""inches"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""those"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""God"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,91,10,0
500,431,neural,2,birthday,said,99,99,99,True,2,2,0,0,,91,"[{""word"": ""said"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""for"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""immensely"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Obey"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""most"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,100,100,0
500,431,neural,3,we,border,99,99,99,True,2,2,0,0,,118,"[{""word"": ""border"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""tell"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""WATCH"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""-RSB-"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""jealousy"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,99,99,0
500,431,neural,4,are,Quicksilver,100,100,100,True,2,2,0,0,,92,"[{""word"": ""Quicksilver"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""newspapers"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": "":"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""glided"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""One"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,99,99,0
500,432,neural,1,so,talented,98,98,98,True,3,4,0,0,,147,"[{""word"": ""talented"", ""timed_overlap"": 3, ""column_overlap"": 4}, {""word"": ""Sometimes"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""finish"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""settle"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""hot"", ""timed_overlap"": 2, ""column_overlap"": 3}]",completed,55,10,0
500,432,neural,2,much,moment,100,100,100,True,1,2,0,0,,67,"[{""word"": ""moment"", ""timed_overlap"": 1, ""column_overlap"": 2}, {""word"": ""?"", ""timed_overlap"": 1, ""column_overlap"": 2}, {""word"": ""lean"", ""timed_overlap"": 1, ""column_overlap"": 2}, {""word"": ""veil"", ""timed_overlap"": 1, ""column_overlap"": 2}, {""word"": ""wheeled"", ""timed_overlap"": 1, ""column_overlap"": 2}]",completed,98,98,0
500,432,neural,3,more,palace,100,100,100,True,2,3,0,0,,96,"[{""word"": ""palace"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""preferred"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Anzacs"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""trying"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""tells"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,100,100,0
500,432,neural,4,than,Up,99,99,99,True,2,2,0,0,,113,"[{""word"": ""Up"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Truly"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""rest"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""arrived"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""reply"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,100,100,0
500,433,neural,1,with,bright,99,99,99,True,2,4,1,1,80,118,"[{""word"": ""bright"", ""timed_overlap"": 2, ""column_overlap"": 4}, {""word"": ""morning"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""reply"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""Jumping"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""dragon"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,82,10,0
500,433,neural,2,a,recovered,99,99,99,True,2,3,0,0,,104,"[{""word"": ""recovered"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""Lung"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""eyes"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""ground"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""tale"", ""timed_overlap"": 1, ""column_overlap"": 4}]",completed,99,99,0
500,433,neural,3,sigh,Worth,99,99,99,True,2,2,0,0,,93,"[{""word"": ""Worth"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""dinner"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""servants"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""ambitions"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""oranges"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,99,99,0
