checkpoint_sentences,sentence_index,retrieval_mode,recall_step,expected_word,decoded_word,raw_event_count,raw_predicted_column_count,prediction_active_cell_count,advance_success,timed_overlap_of_selected_word,column_overlap_of_selected_word,timed_overlap_of_expected_word,column_overlap_of_expected_word,expected_word_rank,number_of_ranked_candidates,top_5_candidates,stopped_reason,previous_active_cell_count,previous_winner_count,burst_cell_count
1000,771,neural,1,with,sisters,100,100,100,True,2,3,0,0,,166,"[{""word"": ""sisters"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""uttered"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""begging"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""pricked"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""mair"", ""timed_overlap"": 1, ""column_overlap"": 4}]",completed,73,10,0
1000,771,neural,2,a,post,100,100,100,True,1,3,0,0,,118,"[{""word"": ""post"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""hearth"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""Englishmen"", ""timed_overlap"": 1, ""column_overlap"": 2}, {""word"": ""bait"", ""timed_overlap"": 1, ""column_overlap"": 2}, {""word"": ""Kari"", ""timed_overlap"": 1, ""column_overlap"": 2}]",completed,100,100,0
1000,771,neural,3,wistful,smile,100,100,100,True,1,4,0,0,,90,"[{""word"": ""smile"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""seventh"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""used"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""cat"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""Adamses"", ""timed_overlap"": 1, ""column_overlap"": 2}]",completed,100,100,0
1000,771,neural,4,",",Ginger,98,98,98,True,2,2,0,0,,106,"[{""word"": ""Ginger"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Reddy"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""rainbowy"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""inches"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""swim"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,100,100,0
1000,772,neural,1,the,grasshoppers,100,100,100,True,2,3,1,2,28,106,"[{""word"": ""grasshoppers"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""girls"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""throat"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""have"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""which"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,73,10,0
1000,772,neural,2,afternoon,A,100,100,100,True,2,3,0,0,,117,"[{""word"": ""A"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""human"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""back"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""howls"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""tail"", ""timed_overlap"": 1, ""column_overlap"": 2}]",completed,100,100,0
1000,772,neural,3,.,parting,99,99,99,True,2,4,0,0,,178,"[{""word"": ""parting"", ""timed_overlap"": 2, ""column_overlap"": 4}, {""word"": ""brave"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""afford"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""whitest"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Felicity"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,100,100,0
1000,772,neural,4,',wisdom,100,100,100,True,1,3,0,0,,129,"[{""word"": ""wisdom"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""silver"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""Jane"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""glanced"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""stay"", ""timed_overlap"": 1, ""column_overlap"": 2}]",completed,99,99,0
1000,773,neural,1,it,bewitched,100,100,100,True,2,3,0,0,,115,"[{""word"": ""bewitched"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""sorry"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Kim"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""imps"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""walked"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,91,10,0
1000,773,neural,2,",",holiday,100,100,100,True,1,3,0,0,,107,"[{""word"": ""holiday"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""already"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""netting"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""thought"", ""timed_overlap"": 1, ""column_overlap"": 2}, {""word"": ""Gwythyr"", ""timed_overlap"": 1, ""column_overlap"": 2}]",completed,100,100,0
1000,773,neural,3,but,should,99,99,99,True,1,3,0,0,,160,"[{""word"": ""should"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""furniture"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""Older"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""solemnly"", ""timed_overlap"": 1, ""column_overlap"": 2}, {""word"": ""withdrew"", ""timed_overlap"": 1, ""column_overlap"": 2}]",completed,100,100,0
1000,773,neural,4,I,Behind,100,100,100,True,1,3,0,0,,103,"[{""word"": ""Behind"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""marine"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""tom-tom"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""hot"", ""timed_overlap"": 1, ""column_overlap"": 2}, {""word"": ""mine"", ""timed_overlap"": 1, ""column_overlap"": 2}]",completed,99,99,0
1000,774,neural,1,but,round-egg-sound,100,100,100,True,2,2,0,0,,129,"[{""word"": ""round-egg-sound"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""terrible"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""tree"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""dance"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""girls"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,73,10,0
1000,774,neural,2,scenery,yourself,100,100,100,True,2,3,0,0,,121,"[{""word"": ""yourself"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""upon"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""kellner"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""run"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""lay"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,100,100,0
1000,774,neural,3,.,beat,100,100,100,True,2,2,0,0,,122,"[{""word"": ""beat"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""walls"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""III"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Thorny"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""unlike"", ""timed_overlap"": 1, ""column_overlap"": 4}]",completed,100,100,0
1000,774,neural,4,'',while,99,99,99,True,2,2,0,0,,161,"[{""word"": ""while"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""despairingly"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""story"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""jug"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""roar"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,100,100,0
1000,775,neural,1,I,twine,100,100,100,True,2,2,0,0,,166,"[{""word"": ""twine"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""fancied"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""talks"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""pastor"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Boston"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,91,10,0
1000,775,neural,2,do,whitest,100,100,100,True,2,2,0,0,,112,"[{""word"": ""whitest"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""glanced"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""made"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""ways"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""thorn"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,100,100,0
1000,775,neural,3,!,driven,100,100,100,True,2,3,0,0,,132,"[{""word"": ""driven"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""violently"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""tore"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Here"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""lads"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,100,100,0
1000,775,neural,4,'',Therefore,100,100,100,True,2,2,1,1,103,122,"[{""word"": ""Therefore"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""camp-fires"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""pleaded"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Hastily"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""ask"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,100,100,0
1000,776,neural,1,I,rubbish,100,100,100,True,2,2,0,0,,108,"[{""word"": ""rubbish"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""enjoy"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""stern-sheets"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""servant"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""weakness"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,91,10,0
1000,776,neural,2,had,Isuro,100,100,100,True,2,3,0,0,,63,"[{""word"": ""Isuro"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""which"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""milk"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""rubbed"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""sorry"", ""timed_overlap"": 1, ""column_overlap"": 2}]",completed,100,100,0
1000,776,neural,3,not,carriage,100,100,100,True,2,2,0,0,,132,"[{""word"": ""carriage"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""WATCH"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""artistic"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""moment"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""cake"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,100,100,0
1000,776,neural,4,thought,Who-so,100,100,100,True,2,2,0,0,,120,"[{""word"": ""Who-so"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Scott"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""idea"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""build"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""quite"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,100,100,0
1000,777,neural,1,and,Wendy,100,100,100,True,2,2,0,0,,176,"[{""word"": ""Wendy"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""hanging"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""surprised"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""repeat"", ""timed_overlap"": 1, ""column_overlap"": 5}, {""word"": ""could"", ""timed_overlap"": 1, ""column_overlap"": 4}]",completed,82,10,0
1000,777,neural,2,I,fear,100,100,100,True,2,3,0,0,,94,"[{""word"": ""fear"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""splendid"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""beat"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""obstinate"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""cut"", ""timed_overlap"": 1, ""column_overlap"": 2}]",completed,100,100,0
1000,777,neural,3,was,Elizabeth,100,100,100,True,3,3,0,0,,153,"[{""word"": ""Elizabeth"", ""timed_overlap"": 3, ""column_overlap"": 3}, {""word"": ""boat"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""know"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""ran"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""prettier"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,100,100,0
1000,777,neural,4,out,by,99,99,99,True,2,2,1,1,18,97,"[{""word"": ""by"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""seal"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""choice"", ""timed_overlap"": 1, ""column_overlap"": 2}, {""word"": ""suggested"", ""timed_overlap"": 1, ""column_overlap"": 2}, {""word"": ""kindness"", ""timed_overlap"": 1, ""column_overlap"": 2}]",completed,100,100,0
1000,778,neural,1,King,picnic,98,98,98,True,3,4,0,0,,146,"[{""word"": ""picnic"", ""timed_overlap"": 3, ""column_overlap"": 4}, {""word"": ""dark"", ""timed_overlap"": 3, ""column_overlap"": 3}, {""word"": ""forget"", ""timed_overlap"": 2, ""column_overlap"": 4}, {""word"": ""Randall"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""you"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,91,10,0
1000,778,neural,2,Pluto,Kenneth,100,100,100,True,2,2,0,0,,95,"[{""word"": ""Kenneth"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Half"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""headlands"", ""timed_overlap"": 1, ""column_overlap"": 2}, {""word"": ""end"", ""timed_overlap"": 1, ""column_overlap"": 2}, {""word"": ""Assam"", ""timed_overlap"": 1, ""column_overlap"": 2}]",completed,98,98,0
1000,778,neural,3,had,brought,99,99,99,True,2,3,0,0,,166,"[{""word"": ""brought"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""turning"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""close"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""year"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""'m"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,100,100,0
1000,778,neural,4,never,holiday,100,100,100,True,2,2,0,0,,107,"[{""word"": ""holiday"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Beautiful"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""magnificent"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""hearty"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""came"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,99,99,0
1000,779,neural,1,',talked,100,100,100,True,2,3,0,0,,132,"[{""word"": ""talked"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""nurse"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""''"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Sammy"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""Williamson"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,100,10,0
1000,779,neural,2,he,said,100,100,100,True,2,2,0,0,,67,"[{""word"": ""said"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""needless"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""breaking"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""marry"", ""timed_overlap"": 1, ""column_overlap"": 2}, {""word"": ""beholding"", ""timed_overlap"": 1, ""column_overlap"": 2}]",completed,100,100,0
1000,779,neural,3,cried,parents,100,100,100,True,1,3,0,0,,124,"[{""word"": ""parents"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""Hansel"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""between"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""Nobody"", ""timed_overlap"": 1, ""column_overlap"": 2}, {""word"": ""Nature"", ""timed_overlap"": 1, ""column_overlap"": 2}]",completed,100,100,0
1000,779,neural,4,despairingly,size,99,99,99,True,2,2,0,0,,125,"[{""word"": ""size"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""stand"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""angrily"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""went"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""On"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,100,100,0
1000,780,neural,1,been,ogress,100,100,100,True,2,4,0,0,,168,"[{""word"": ""ogress"", ""timed_overlap"": 2, ""column_overlap"": 4}, {""word"": ""fancied"", ""timed_overlap"": 2, ""column_overlap"": 4}, {""word"": ""garret"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""determination"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""opened"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,82,10,0
1000,780,neural,2,a,denied,100,100,100,True,2,2,0,0,,106,"[{""word"": ""denied"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""peace"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""ai"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""blue"", ""timed_overlap"": 1, ""column_overlap"": 2}, {""word"": ""Hard"", ""timed_overlap"": 1, ""column_overlap"": 2}]",completed,100,100,0
1000,780,neural,3,year,ghost,100,100,100,True,2,2,0,0,,107,"[{""word"": ""ghost"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""gradual"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""no"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""'m"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""where"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,100,100,0
1000,780,neural,4,ago,Do,99,99,99,True,2,2,0,0,,136,"[{""word"": ""Do"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Twice"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""breaking"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""whole"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""heated"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,100,100,0
1000,781,neural,1,much,if,100,100,100,True,2,3,0,0,,139,"[{""word"": ""if"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""part"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""recovered"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""THE"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""honey"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,82,10,0
1000,781,neural,2,as,bared,99,99,99,True,2,2,0,0,,134,"[{""word"": ""bared"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""dusted"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""gradual"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""tide"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""said"", ""timed_overlap"": 1, ""column_overlap"": 2}]",completed,100,100,0
1000,781,neural,3,you,Johnny,100,100,100,True,2,3,0,0,,118,"[{""word"": ""Johnny"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""teasing"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""middlin"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""under"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""Marilla"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,99,99,0
1000,781,neural,4,will,twilight,99,99,99,True,2,3,0,0,,104,"[{""word"": ""twilight"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""twitch"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""believe"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Ah"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""listening"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,100,100,0
1000,782,neural,1,see,bewitched,100,100,100,True,2,3,0,0,,115,"[{""word"": ""bewitched"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""sorry"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Kim"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""imps"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""walked"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,91,10,0
1000,782,neural,2,them,headpiece,100,100,100,True,2,2,0,0,,85,"[{""word"": ""headpiece"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""it"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""mistress"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""tell"", ""timed_overlap"": 1, ""column_overlap"": 2}, {""word"": ""tunnels"", ""timed_overlap"": 1, ""column_overlap"": 2}]",completed,100,100,0
1000,782,neural,3,",",Your,100,100,100,True,2,2,0,0,,128,"[{""word"": ""Your"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""netting"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""ogress"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Nan"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""up"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,100,100,0
1000,782,neural,4,'',See,100,100,100,True,2,2,0,0,,73,"[{""word"": ""See"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""engaged"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""cup"", ""timed_overlap"": 1, ""column_overlap"": 2}, {""word"": ""Everybody"", ""timed_overlap"": 1, ""column_overlap"": 2}, {""word"": ""petals"", ""timed_overlap"": 1, ""column_overlap"": 2}]",completed,100,100,0
