checkpoint_sentences,sentence_index,retrieval_mode,recall_step,expected_word,decoded_word,raw_event_count,raw_predicted_column_count,prediction_active_cell_count,advance_success,timed_overlap_of_selected_word,column_overlap_of_selected_word,timed_overlap_of_expected_word,column_overlap_of_expected_word,expected_word_rank,number_of_ranked_candidates,top_5_candidates,stopped_reason,previous_active_cell_count,previous_winner_count,burst_cell_count
200,165,neural,2,'s,'cause,90,90,90,True,2,3,2,2,3,68,"[{""word"": ""'cause"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""people"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""'s"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""times"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""though"", ""timed_overlap"": 1, ""column_overlap"": 4}]",completed,53,53,0
200,165,neural,3,thumb,be,94,94,94,True,2,3,1,2,37,75,"[{""word"": ""be"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""its"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""sable"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""went"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""from"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,90,90,0
200,165,neural,4,.,of,92,92,92,True,3,3,0,0,,59,"[{""word"": ""of"", ""timed_overlap"": 3, ""column_overlap"": 3}, {""word"": ""remember"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""timid"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""if"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""wonder"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,94,94,0
200,166,neural,1,kindest,whole,100,100,100,True,2,4,0,0,,81,"[{""word"": ""whole"", ""timed_overlap"": 2, ""column_overlap"": 4}, {""word"": ""expect"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""'"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""queen"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""snuff-box"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,55,10,0
200,166,neural,2,old,off,96,96,96,True,2,3,0,0,,76,"[{""word"": ""off"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""no"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""is"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""man"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""king"", ""timed_overlap"": 1, ""column_overlap"": 4}]",completed,100,100,0
200,166,neural,3,people,Shall,97,97,97,True,2,4,0,0,,72,"[{""word"": ""Shall"", ""timed_overlap"": 2, ""column_overlap"": 4}, {""word"": ""'cause"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""away"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""It"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""lump"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,96,96,0
200,166,neural,4,in,gathered,88,88,88,True,2,3,0,0,,59,"[{""word"": ""gathered"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""that"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Every"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Old"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""night"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,97,97,0
200,167,neural,1,",",our,79,79,79,True,2,3,2,2,3,90,"[{""word"": ""our"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""Frank"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": "","", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Elliott"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""leafy"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,73,10,0
200,167,neural,2,',Frank,95,95,95,True,2,3,0,0,,50,"[{""word"": ""Frank"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""terrible"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""incidents"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""prince"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""men"", ""timed_overlap"": 1, ""column_overlap"": 4}]",completed,79,79,0
200,167,neural,3,answered,time,94,94,94,True,2,3,0,0,,84,"[{""word"": ""time"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""image"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""thoughtful"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""frozen"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""promise"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,95,95,0
200,167,neural,4,Hans,does,95,95,95,True,2,4,0,0,,68,"[{""word"": ""does"", ""timed_overlap"": 2, ""column_overlap"": 4}, {""word"": ""Chief"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""head"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""men"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""say"", ""timed_overlap"": 1, ""column_overlap"": 4}]",completed,94,94,0
200,168,neural,1,Grant,Douglas,78,78,78,True,5,5,1,2,22,66,"[{""word"": ""Douglas"", ""timed_overlap"": 5, ""column_overlap"": 5}, {""word"": ""Elliott"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""Cecily"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""filled"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""an"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,64,10,0
200,168,neural,2,--,would,93,93,93,True,4,4,0,0,,86,"[{""word"": ""would"", ""timed_overlap"": 4, ""column_overlap"": 4}, {""word"": ""dragging"", ""timed_overlap"": 2, ""column_overlap"": 4}, {""word"": ""quite"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""with"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""ye"", ""timed_overlap"": 2, ""column_overlap"": 3}]",completed,78,78,0
200,168,neural,3,do,an,96,96,96,True,2,4,0,0,,60,"[{""word"": ""an"", ""timed_overlap"": 2, ""column_overlap"": 4}, {""word"": ""Nan"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""think"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""'ve"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""times"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,93,93,0
200,168,neural,4,n't,Every,97,97,97,True,2,3,0,0,,52,"[{""word"": ""Every"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""expect"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""though"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""Alan"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""clouded"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,96,96,0
200,169,neural,1,the,went,86,86,86,True,2,3,0,0,,87,"[{""word"": ""went"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""week"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""his"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""strange"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""soft"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,64,10,0
200,169,neural,2,frock,spur,92,92,92,True,2,3,0,0,,63,"[{""word"": ""spur"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""little"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""1715"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""that"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""mischievous"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,86,86,0
200,169,neural,3,she,confessed,99,99,99,True,3,3,0,0,,67,"[{""word"": ""confessed"", ""timed_overlap"": 3, ""column_overlap"": 3}, {""word"": ""Hans"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""mean"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""Gilbert"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""pursuit"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,92,92,0
200,169,neural,4,had,her,91,91,91,True,2,2,0,0,,66,"[{""word"": ""her"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""felt"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""ones"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""though"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""just"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,99,99,0
200,170,neural,1,his,his,96,96,96,True,3,3,3,3,1,65,"[{""word"": ""his"", ""timed_overlap"": 3, ""column_overlap"": 3}, {""word"": ""they"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""mischievous"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""wife"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""times"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,55,10,0
200,170,neural,2,horse,him,100,100,100,True,2,2,0,0,,49,"[{""word"": ""him"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Felicity"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""heard"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""Look"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""pen"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,96,96,0
200,170,neural,3,",",There,93,93,93,True,2,2,0,0,,54,"[{""word"": ""There"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""desert"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""Aunt"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""Don"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""before"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,100,100,0
200,170,neural,4,began,leafy,88,88,88,True,2,3,0,0,,49,"[{""word"": ""leafy"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""whereon"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""youth"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""Dot"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""treat"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,93,93,0
200,171,neural,1,took,took,87,87,87,True,3,3,3,3,1,76,"[{""word"": ""took"", ""timed_overlap"": 3, ""column_overlap"": 3}, {""word"": ""?"", ""timed_overlap"": 2, ""column_overlap"": 4}, {""word"": ""is"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""value"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""pride"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,73,10,0
200,171,neural,2,him,Dot,99,99,99,True,2,2,1,1,45,71,"[{""word"": ""Dot"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""romantic"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""heated"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""so"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""welcome"", ""timed_overlap"": 1, ""column_overlap"": 4}]",completed,87,87,0
200,171,neural,3,up,blades,96,96,96,True,2,2,0,0,,53,"[{""word"": ""blades"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Alfin"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""way"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""our"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""world"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,99,99,0
200,171,neural,4,and,wore,86,86,86,True,2,4,0,0,,71,"[{""word"": ""wore"", ""timed_overlap"": 2, ""column_overlap"": 4}, {""word"": ""flashes"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""that"", ""timed_overlap"": 1, ""column_overlap"": 6}, {""word"": ""I"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""leafy"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,96,96,0
200,172,neural,1,'m,pink,100,100,100,True,1,4,0,0,,73,"[{""word"": ""pink"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""go"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""ye"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""desert"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""eaten"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,73,10,0
200,172,neural,2,",",spur,98,98,98,True,2,2,0,0,,62,"[{""word"": ""spur"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""sipping"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Cecily"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""Prince"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""three"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,100,100,0
200,172,neural,3,my,herring,93,93,93,True,2,4,0,0,,64,"[{""word"": ""herring"", ""timed_overlap"": 2, ""column_overlap"": 4}, {""word"": ""inches"", ""timed_overlap"": 2, ""column_overlap"": 4}, {""word"": ""curious"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""thoughtful"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""sat"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,98,98,0
200,172,neural,4,name,pictures,91,91,91,True,2,3,0,0,,73,"[{""word"": ""pictures"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""merchant"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""heated"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""keep"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""bad"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,93,93,0
200,173,neural,1,'',This,100,100,100,True,2,2,1,1,38,75,"[{""word"": ""This"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""beauty"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""pink"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""flashes"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""ye"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,82,10,0
200,173,neural,2,said,Lucinda,99,99,99,True,2,3,1,1,45,75,"[{""word"": ""Lucinda"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""no"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""demons"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""--"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": "","", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,100,100,0
200,173,neural,3,Frank,wilt,93,93,93,True,3,3,1,2,30,72,"[{""word"": ""wilt"", ""timed_overlap"": 3, ""column_overlap"": 3}, {""word"": ""most"", ""timed_overlap"": 2, ""column_overlap"": 4}, {""word"": ""Something"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""eaten"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""that"", ""timed_overlap"": 1, ""column_overlap"": 5}]",completed,99,99,0
200,173,neural,4,",",started,92,92,92,True,2,2,0,0,,64,"[{""word"": ""started"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""an"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""two"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""three"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""Wendy"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,93,93,0
200,174,neural,1,says,sable,95,95,95,True,2,4,1,2,41,77,"[{""word"": ""sable"", ""timed_overlap"": 2, ""column_overlap"": 4}, {""word"": ""quaggi"", ""timed_overlap"": 2, ""column_overlap"": 4}, {""word"": ""underneath"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""said"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""dear"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,82,10,0
200,174,neural,2,he,asked,94,94,94,True,2,3,1,3,6,65,"[{""word"": ""asked"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""it"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""Her"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""timid"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""wished"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,95,95,0
200,174,neural,3,",",right,94,94,94,True,2,3,0,0,,68,"[{""word"": ""right"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""danced"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""wished"", ""timed_overlap"": 1, ""column_overlap"": 5}, {""word"": ""Beautiful"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""Queen"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,94,94,0
200,174,neural,4,``,none,89,89,89,True,3,3,0,0,,76,"[{""word"": ""none"", ""timed_overlap"": 3, ""column_overlap"": 3}, {""word"": ""blue"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""for"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""bearing"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Pekoe"", ""timed_overlap"": 2, ""column_overlap"": 2}]",completed,94,94,0
200,175,neural,1,",",",",78,78,78,True,3,4,3,4,1,76,"[{""word"": "","", ""timed_overlap"": 3, ""column_overlap"": 4}, {""word"": ""confessed"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""times"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""good"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""welcome"", ""timed_overlap"": 1, ""column_overlap"": 4}]",completed,73,10,0
200,175,neural,2,but,almost,93,93,93,True,2,2,0,0,,63,"[{""word"": ""almost"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""window"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""last"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""somehow"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""day"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,78,78,0
200,175,neural,3,very,almost,93,93,93,True,2,3,0,0,,79,"[{""word"": ""almost"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""Clow"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""forget"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""suppose"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""world"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,93,93,0
200,175,neural,4,good,Elder,94,94,94,True,2,3,0,0,,62,"[{""word"": ""Elder"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""wife"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""flashes"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Pretty"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Something"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,93,93,0
200,176,neural,1,busybodies,busybodies,56,56,56,True,6,6,6,6,1,88,"[{""word"": ""busybodies"", ""timed_overlap"": 6, ""column_overlap"": 6}, {""word"": ""Alan"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""plenty"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""the"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""saddle"", ""timed_overlap"": 1, ""column_overlap"": 4}]",completed,46,10,0
200,176,neural,2,",",",",94,94,94,True,2,3,2,3,1,74,"[{""word"": "","", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""sable"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""good"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""already"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""Beautiful"", ""timed_overlap"": 1, ""column_overlap"": 4}]",completed,56,56,0
200,176,neural,3,she,is,99,99,99,True,2,3,0,0,,60,"[{""word"": ""is"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""humanity"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""a"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""bear"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""petals"", ""timed_overlap"": 1, ""column_overlap"": 2}]",completed,94,94,0
200,176,neural,4,wanted,image,92,92,92,True,2,3,0,0,,47,"[{""word"": ""image"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""Gilbert"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""they"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""wrongs"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""people"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,99,99,0
200,177,neural,1,helmet,prince,100,100,100,True,4,4,1,1,58,69,"[{""word"": ""prince"", ""timed_overlap"": 4, ""column_overlap"": 4}, {""word"": ""price"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""or"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""'"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""large"", ""timed_overlap"": 1, ""column_overlap"": 4}]",completed,55,10,0
200,177,neural,2,off,Miller,96,96,96,True,2,3,0,0,,60,"[{""word"": ""Miller"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""is"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""horses"", ""timed_overlap"": 1, ""column_overlap"": 4}, {""word"": ""pride"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""twinkle"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,100,100,0
200,177,neural,3,again,study,91,91,91,True,2,3,0,0,,76,"[{""word"": ""study"", ""timed_overlap"": 2, ""column_overlap"": 3}, {""word"": ""timid"", ""timed_overlap"": 2, ""column_overlap"": 2}, {""word"": ""should"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""doctor"", ""timed_overlap"": 1, ""column_overlap"": 3}, {""word"": ""that"", ""timed_overlap"": 1, ""column_overlap"": 3}]",completed,96,96,0
