column,time,segment_id,is_expected_event,total_psp,predicted_source_psp,burst_only_psp,unlabelled_psp,predicted_without_burst_crosses,burst_only_crosses,classification,contributor_count,diagnostic_label,sentence_index,phase,step,decoded_correct
60,0.024999999999999467,6622,True,1.0000924241354263,1.0000924241354263,0.0,0.0,True,False,predicted-supported,10,nonpaper diagnostic,83,suffix,4,True
48,0.0799999999999983,6623,True,1.0000924241354263,1.0000924241354263,0.0,0.0,True,False,predicted-supported,10,nonpaper diagnostic,83,suffix,4,True
90,0.13499999999999712,6624,True,1.0000924241354263,1.0000924241354263,0.0,0.0,True,False,predicted-supported,10,nonpaper diagnostic,83,suffix,4,True
50,0.19186631944443944,6625,True,1.000092424135443,1.000092424135443,0.0,0.0,True,False,predicted-supported,10,nonpaper diagnostic,83,suffix,4,True
53,0.24742187499999502,6626,True,1.000092424135443,1.000092424135443,0.0,0.0,True,False,predicted-supported,10,nonpaper diagnostic,83,suffix,4,True
9,0.3029774305555506,6627,True,1.000092424135443,1.000092424135443,0.0,0.0,True,False,predicted-supported,10,nonpaper diagnostic,83,suffix,4,True
72,0.35853298611110596,6628,True,1.0000924241354263,1.0000924241354263,0.0,0.0,True,False,predicted-supported,10,nonpaper diagnostic,83,suffix,4,True
25,0.4696440972222171,6629,True,1.0000924241354263,1.0000924241354263,0.0,0.0,True,False,predicted-supported,10,nonpaper diagnostic,83,suffix,4,True
99,0.5251996527777618,6630,True,1.000092424135397,1.000092424135397,0.0,0.0,True,False,predicted-supported,10,nonpaper diagnostic,83,suffix,4,True
41,0.004999999999999893,6631,True,0.9999820760180033,0.0,0.9999820760180033,0.0,False,True,burst-only,10,nonpaper diagnostic,84,cue,1,
65,0.11720974392361105,6633,True,0.9999820760180033,0.0,0.9999820760180033,0.0,False,True,burst-only,10,nonpaper diagnostic,84,cue,1,
2,0.17276529947916663,6634,True,0.9999820760180019,0.0,0.9999820760180019,0.0,False,True,burst-only,10,nonpaper diagnostic,84,cue,1,
35,0.22832085503472221,6635,True,0.9999820760180019,0.0,0.9999820760180019,0.0,False,True,burst-only,10,nonpaper diagnostic,84,cue,1,
96,0.2838764105902778,6636,True,0.9999820760180019,0.0,0.9999820760180019,0.0,False,True,burst-only,10,nonpaper diagnostic,84,cue,1,
43,0.39498752170138873,6638,True,0.9999820760180033,0.0,0.9999820760180033,0.0,False,True,burst-only,10,nonpaper diagnostic,84,cue,1,
67,0.4499999999999904,6639,True,0.9999820760180033,0.0,0.9999820760180033,0.0,False,True,burst-only,10,nonpaper diagnostic,84,cue,1,
63,0.5060986328124892,6640,True,0.9999820760179879,0.0,0.9999820760179879,0.0,False,True,burst-only,10,nonpaper diagnostic,84,cue,1,
42,0.004999999999999893,7379,False,1.0001408231000364,0.0,1.0001408231000364,0.0,False,True,burst-only,10,nonpaper diagnostic,84,cue,1,
6,0.061522352430555705,7380,False,1.0001408231000364,0.0,1.0001408231000364,0.0,False,True,burst-only,10,nonpaper diagnostic,84,cue,1,
3,0.11707790798611128,7381,False,1.0001408231000364,0.0,1.0001408231000364,0.0,False,True,burst-only,10,nonpaper diagnostic,84,cue,1,
37,0.17263346354166664,7382,False,1.0001408231000193,0.0,1.0001408231000193,0.0,False,True,burst-only,10,nonpaper diagnostic,84,cue,1,
68,0.22818901909722222,7383,False,1.0001408231000193,0.0,1.0001408231000193,0.0,False,True,burst-only,10,nonpaper diagnostic,84,cue,1,
74,0.2837445746527778,7384,False,1.0001408231000193,0.0,1.0001408231000193,0.0,False,True,burst-only,10,nonpaper diagnostic,84,cue,1,
79,0.3393001302083334,7385,False,1.0001408231000364,0.0,1.0001408231000364,0.0,False,True,burst-only,10,nonpaper diagnostic,84,cue,1,
38,0.39485568576388896,7386,False,1.0001408231000364,0.0,1.0001408231000364,0.0,False,True,burst-only,10,nonpaper diagnostic,84,cue,1,
59,0.4499999999999904,7387,False,1.0001408231000364,0.0,1.0001408231000364,0.0,False,True,burst-only,10,nonpaper diagnostic,84,cue,1,
99,0.5059667968749892,7388,False,1.0001408231000053,0.0,1.0001408231000053,0.0,False,True,burst-only,10,nonpaper diagnostic,84,cue,1,
38,0.004999999999999893,6641,True,1.0001408231000364,0.8001126584800291,0.20002816462000728,0.0,False,False,burst-assisted,10,nonpaper diagnostic,84,cue,2,
26,0.061522352430555705,6642,True,1.0001408231000364,0.8001126584800291,0.20002816462000728,0.0,False,False,burst-assisted,10,nonpaper diagnostic,84,cue,2,
77,0.11707790798611128,6643,True,1.0001408231000364,0.8001126584800291,0.20002816462000728,0.0,False,False,burst-assisted,10,nonpaper diagnostic,84,cue,2,
97,0.17263346354166664,6644,True,1.0001408231000193,0.8001126584800151,0.20002816462000417,0.0,False,False,burst-assisted,10,nonpaper diagnostic,84,cue,2,
75,0.22818901909722222,6645,True,1.0001408231000193,0.8001126584800151,0.20002816462000417,0.0,False,False,burst-assisted,10,nonpaper diagnostic,84,cue,2,
7,0.2837445746527778,6646,True,1.0001408231000193,0.8001126584800151,0.20002816462000417,0.0,False,False,burst-assisted,10,nonpaper diagnostic,84,cue,2,
40,0.3393001302083334,6647,True,1.0001408231000364,0.8001126584800291,0.20002816462000728,0.0,False,False,burst-assisted,10,nonpaper diagnostic,84,cue,2,
23,0.39485568576388896,6648,True,1.0001408231000364,0.8001126584800291,0.20002816462000728,0.0,False,False,burst-assisted,10,nonpaper diagnostic,84,cue,2,
63,0.4499999999999904,6649,True,1.0001408231000364,0.8001126584800291,0.20002816462000728,0.0,False,False,burst-assisted,10,nonpaper diagnostic,84,cue,2,
15,0.5059667968749892,6650,True,1.0001408231000053,0.8001126584800042,0.20002816462000106,0.0,False,False,burst-assisted,10,nonpaper diagnostic,84,cue,2,
13,0.009999999999999787,387,False,1.00003768199052,0.0,1.00003768199052,0.0,False,True,burst-only,4,nonpaper diagnostic,84,cue,2,
68,0.059209120008680616,388,False,1.0001981039045849,0.0,1.0001981039045849,0.0,False,True,burst-only,8,nonpaper diagnostic,84,cue,2,
83,0.11499999999999755,389,False,1.0000929991353504,0.0,1.0000929991353504,0.0,False,True,burst-only,7,nonpaper diagnostic,84,cue,2,
81,0.16999999999999638,390,False,1.0002779254917815,0.0,1.0002779254917815,0.0,False,True,burst-only,8,nonpaper diagnostic,84,cue,2,
9,0.009310302734375053,695,False,1.0000066902138287,0.0,1.0000066902138287,0.0,False,True,burst-only,5,nonpaper diagnostic,84,cue,2,
61,0.08499999999999819,696,False,0.9999880231283854,0.0,0.9999880231283854,0.0,False,True,burst-only,4,nonpaper diagnostic,84,cue,2,
3,0.1819230143229169,698,False,0.9999919638632131,0.0,0.9999919638632131,0.0,False,True,burst-only,4,nonpaper diagnostic,84,cue,2,
50,0.18499999999999606,2955,False,0.9999910836502977,0.0,0.9999910836502977,0.0,False,True,burst-only,4,nonpaper diagnostic,84,cue,2,
74,0.02999999999999936,1869,False,0.9999803293898992,0.0,0.9999803293898992,0.0,False,True,burst-only,4,nonpaper diagnostic,84,cue,2,
4,0.004999999999999893,6651,True,1.0001408231000364,1.0001408231000364,0.0,0.0,True,False,predicted-supported,10,nonpaper diagnostic,84,cue,3,
92,0.061522352430555705,6652,True,1.0001408231000364,1.0001408231000364,0.0,0.0,True,False,predicted-supported,10,nonpaper diagnostic,84,cue,3,
85,0.11707790798611128,6653,True,1.0001408231000364,1.0001408231000364,0.0,0.0,True,False,predicted-supported,10,nonpaper diagnostic,84,cue,3,
18,0.17263346354166664,6654,True,1.0001408231000193,1.0001408231000193,0.0,0.0,True,False,predicted-supported,10,nonpaper diagnostic,84,cue,3,
51,0.22818901909722222,6655,True,1.0001408231000193,1.0001408231000193,0.0,0.0,True,False,predicted-supported,10,nonpaper diagnostic,84,cue,3,
63,0.2837445746527778,6656,True,1.0001408231000193,1.0001408231000193,0.0,0.0,True,False,predicted-supported,10,nonpaper diagnostic,84,cue,3,
76,0.33999999999999275,6657,True,1.0000448442291763,1.0000448442291763,0.0,0.0,True,False,predicted-supported,10,nonpaper diagnostic,84,cue,3,
13,0.39485568576388896,6658,True,1.0001408231000364,1.0001408231000364,0.0,0.0,True,False,predicted-supported,10,nonpaper diagnostic,84,cue,3,
60,0.4499999999999904,6659,True,1.0001408231000364,1.0001408231000364,0.0,0.0,True,False,predicted-supported,10,nonpaper diagnostic,84,cue,3,
44,0.5059667968749892,6660,True,1.0001408231000053,1.0001408231000053,0.0,0.0,True,False,predicted-supported,10,nonpaper diagnostic,84,cue,3,
5,0.004999999999999893,6661,True,1.000078878138213,1.000078878138213,0.0,0.0,True,False,predicted-supported,10,nonpaper diagnostic,84,cue,4,
20,0.05999999999999872,6662,True,1.0000917488016692,1.0000917488016692,0.0,0.0,True,False,predicted-supported,10,nonpaper diagnostic,84,cue,4,
51,0.11722561306423618,6663,True,1.000078878138213,1.000078878138213,0.0,0.0,True,False,predicted-supported,10,nonpaper diagnostic,84,cue,4,
74,0.17278116861979176,6664,True,1.0000788781382262,1.0000788781382262,0.0,0.0,True,False,predicted-supported,10,nonpaper diagnostic,84,cue,4,
83,0.22833672417534734,6665,True,1.0000788781382262,1.0000788781382262,0.0,0.0,True,False,predicted-supported,10,nonpaper diagnostic,84,cue,4,
7,0.2838922797309029,6666,True,1.0000788781382262,1.0000788781382262,0.0,0.0,True,False,predicted-supported,10,nonpaper diagnostic,84,cue,4,
94,0.3394478352864583,6667,True,1.000078878138213,1.000078878138213,0.0,0.0,True,False,predicted-supported,10,nonpaper diagnostic,84,cue,4,
43,0.3949999999999916,6668,True,1.000078878138213,1.000078878138213,0.0,0.0,True,False,predicted-supported,10,nonpaper diagnostic,84,cue,4,
88,0.5061145019531141,6669,True,1.0000788781381833,1.0000788781381833,0.0,0.0,True,False,predicted-supported,10,nonpaper diagnostic,84,cue,4,
41,0.004999999999999893,6670,True,1.0001408231000364,0.9001267407900327,0.10001408231000364,0.0,False,False,burst-assisted,10,nonpaper diagnostic,84,cue,5,
21,0.061522352430555705,6671,True,1.0001408231000364,0.9001267407900327,0.10001408231000364,0.0,False,False,burst-assisted,10,nonpaper diagnostic,84,cue,5,
80,0.11707790798611128,6672,True,1.0001408231000364,0.9001267407900327,0.10001408231000364,0.0,False,False,burst-assisted,10,nonpaper diagnostic,84,cue,5,
63,0.17263346354166664,6673,True,1.0001408231000193,0.9001267407900172,0.10001408231000208,0.0,False,False,burst-assisted,10,nonpaper diagnostic,84,cue,5,
84,0.22818901909722222,6674,True,1.0001408231000193,0.9001267407900172,0.10001408231000208,0.0,False,False,burst-assisted,10,nonpaper diagnostic,84,cue,5,
62,0.2837445746527778,6675,True,1.0001408231000193,0.9001267407900172,0.10001408231000208,0.0,False,False,burst-assisted,10,nonpaper diagnostic,84,cue,5,
37,0.3393001302083334,6676,True,1.0001408231000364,0.9001267407900327,0.10001408231000364,0.0,False,False,burst-assisted,10,nonpaper diagnostic,84,cue,5,
53,0.39485568576388896,6677,True,1.0001408231000364,0.9001267407900327,0.10001408231000364,0.0,False,False,burst-assisted,10,nonpaper diagnostic,84,cue,5,
86,0.4499999999999904,6678,True,1.0001408231000364,0.9001267407900327,0.10001408231000364,0.0,False,False,burst-assisted,10,nonpaper diagnostic,84,cue,5,
18,0.5059667968749892,6679,True,1.0001408231000053,0.9001267407900048,0.10001408231000053,0.0,False,False,burst-assisted,10,nonpaper diagnostic,84,cue,5,
9,0.004999999999999893,6680,True,1.0001408231000364,1.0001408231000364,0.0,0.0,True,False,predicted-supported,10,nonpaper diagnostic,84,suffix,1,True
12,0.061522352430555705,6681,True,1.0001408231000364,1.0001408231000364,0.0,0.0,True,False,predicted-supported,10,nonpaper diagnostic,84,suffix,1,True
66,0.11707790798611128,6682,True,1.0001408231000364,1.0001408231000364,0.0,0.0,True,False,predicted-supported,10,nonpaper diagnostic,84,suffix,1,True
16,0.17263346354166664,6683,True,1.0001408231000193,1.0001408231000193,0.0,0.0,True,False,predicted-supported,10,nonpaper diagnostic,84,suffix,1,True
15,0.22818901909722222,6684,True,1.0001408231000193,1.0001408231000193,0.0,0.0,True,False,predicted-supported,10,nonpaper diagnostic,84,suffix,1,True
68,0.2837445746527778,6685,True,1.0001408231000193,1.0001408231000193,0.0,0.0,True,False,predicted-supported,10,nonpaper diagnostic,84,suffix,1,True
73,0.3393001302083334,6686,True,1.0001408231000364,1.0001408231000364,0.0,0.0,True,False,predicted-supported,10,nonpaper diagnostic,84,suffix,1,True
58,0.3999999999999915,6687,True,1.0000278923172592,1.0000278923172592,0.0,0.0,True,False,predicted-supported,10,nonpaper diagnostic,84,suffix,1,True
0,0.4499999999999904,6688,True,1.0001408231000364,1.0001408231000364,0.0,0.0,True,False,predicted-supported,10,nonpaper diagnostic,84,suffix,1,True
37,0.5059667968749892,6689,True,1.0001408231000053,1.0001408231000053,0.0,0.0,True,False,predicted-supported,10,nonpaper diagnostic,84,suffix,1,True
83,0.012547607421874885,6690,True,1.0001227830305217,1.0001227830305217,0.0,0.0,True,False,predicted-supported,10,nonpaper diagnostic,84,suffix,2,True
41,0.06810316297743046,6691,True,1.0001227830305217,1.0001227830305217,0.0,0.0,True,False,predicted-supported,10,nonpaper diagnostic,84,suffix,2,True
76,0.12365871853298604,6692,True,1.0001227830305217,1.0001227830305217,0.0,0.0,True,False,predicted-supported,10,nonpaper diagnostic,84,suffix,2,True
12,0.1792142740885414,6693,True,1.0001227830305088,1.0001227830305088,0.0,0.0,True,False,predicted-supported,10,nonpaper diagnostic,84,suffix,2,True
33,0.23476982964409698,6694,True,1.0001227830305088,1.0001227830305088,0.0,0.0,True,False,predicted-supported,10,nonpaper diagnostic,84,suffix,2,True
42,0.2899999999999938,6695,True,1.0000384989243887,1.0000384989243887,0.0,0.0,True,False,predicted-supported,10,nonpaper diagnostic,84,suffix,2,True
27,0.34499999999999265,6696,True,1.0001227830305217,1.0001227830305217,0.0,0.0,True,False,predicted-supported,10,nonpaper diagnostic,84,suffix,2,True
94,0.4014364963107637,6697,True,1.0001227830305217,1.0001227830305217,0.0,0.0,True,False,predicted-supported,10,nonpaper diagnostic,84,suffix,2,True
23,0.45902940538194414,6698,True,1.000033542725708,1.000033542725708,0.0,0.0,True,False,predicted-supported,10,nonpaper diagnostic,84,suffix,2,True
6,0.512547607421864,6699,True,1.0001227830304875,1.0001227830304875,0.0,0.0,True,False,predicted-supported,10,nonpaper diagnostic,84,suffix,2,True
12,0.024393717447909413,6700,True,1.0000235166217828,1.0000235166217828,0.0,0.0,True,False,predicted-supported,10,nonpaper diagnostic,84,suffix,3,True
77,0.07416924370659017,6701,True,1.0001447839551614,1.0001447839551614,0.0,0.0,True,False,predicted-supported,10,nonpaper diagnostic,84,suffix,3,True
6,0.12972479926214575,6702,True,1.0001447839551614,1.0001447839551614,0.0,0.0,True,False,predicted-supported,10,nonpaper diagnostic,84,suffix,3,True
58,0.18499999999999606,6703,True,1.0001447839551474,1.0001447839551474,0.0,0.0,True,False,predicted-supported,10,nonpaper diagnostic,84,suffix,3,True
59,0.23999999999999488,6704,True,1.0001447839551474,1.0001447839551474,0.0,0.0,True,False,predicted-supported,10,nonpaper diagnostic,84,suffix,3,True
67,0.2949999999999937,6705,True,1.0001447839551474,1.0001447839551474,0.0,0.0,True,False,predicted-supported,10,nonpaper diagnostic,84,suffix,3,True
71,0.35194702148436785,6706,True,1.0001447839551614,1.0001447839551614,0.0,0.0,True,False,predicted-supported,10,nonpaper diagnostic,84,suffix,3,True
56,0.40750257703992343,6707,True,1.0001447839551614,1.0001447839551614,0.0,0.0,True,False,predicted-supported,10,nonpaper diagnostic,84,suffix,3,True
72,0.463058132595479,6708,True,1.0001447839551614,1.0001447839551614,0.0,0.0,True,False,predicted-supported,10,nonpaper diagnostic,84,suffix,3,True
2,0.5186136881510233,6709,True,1.0001447839550708,1.0001447839550708,0.0,0.0,True,False,predicted-supported,10,nonpaper diagnostic,84,suffix,3,True
37,0.024999999999999467,6710,True,1.000038665837993,1.000038665837993,0.0,0.0,True,False,predicted-supported,10,nonpaper diagnostic,84,suffix,4,True
45,0.0799999999999983,6711,True,1.000038665837993,1.000038665837993,0.0,0.0,True,False,predicted-supported,10,nonpaper diagnostic,84,suffix,4,True
55,0.13499999999999712,6712,True,1.000038665837993,1.000038665837993,0.0,0.0,True,False,predicted-supported,10,nonpaper diagnostic,84,suffix,4,True
97,0.1916940646701326,6713,True,1.0000386658380096,1.0000386658380096,0.0,0.0,True,False,predicted-supported,10,nonpaper diagnostic,84,suffix,4,True
9,0.3047277832031188,6715,True,1.0000502868019636,1.0000502868019636,0.0,0.0,True,False,predicted-supported,10,nonpaper diagnostic,84,suffix,4,True
1,0.35836073133679913,6716,True,1.000038665837993,1.000038665837993,0.0,0.0,True,False,predicted-supported,10,nonpaper diagnostic,84,suffix,4,True
38,0.41970608181422975,6717,False,1.0000431226228659,1.0000431226228659,0.0,0.0,True,False,predicted-supported,10,nonpaper diagnostic,84,suffix,4,True
69,0.4694718424479103,6718,True,1.000038665837993,1.000038665837993,0.0,0.0,True,False,predicted-supported,10,nonpaper diagnostic,84,suffix,4,True
88,0.5269500054253304,6719,True,1.0000502868019725,1.0000502868019725,0.0,0.0,True,False,predicted-supported,10,nonpaper diagnostic,84,suffix,4,True
61,0.004999999999999893,7515,False,1.0001408231000364,0.0,1.0001408231000364,0.0,False,True,burst-only,10,nonpaper diagnostic,85,cue,1,
57,0.061522352430555705,7516,False,1.0001408231000364,0.0,1.0001408231000364,0.0,False,True,burst-only,10,nonpaper diagnostic,85,cue,1,
87,0.11707790798611128,7517,False,1.0001408231000364,0.0,1.0001408231000364,0.0,False,True,burst-only,10,nonpaper diagnostic,85,cue,1,
47,0.17263346354166664,7518,False,1.0001408231000193,0.0,1.0001408231000193,0.0,False,True,burst-only,10,nonpaper diagnostic,85,cue,1,
44,0.22818901909722222,7519,False,1.0001408231000193,0.0,1.0001408231000193,0.0,False,True,burst-only,10,nonpaper diagnostic,85,cue,1,
93,0.2837445746527778,7520,False,1.0001408231000193,0.0,1.0001408231000193,0.0,False,True,burst-only,10,nonpaper diagnostic,85,cue,1,
27,0.3393001302083334,7521,False,1.0001408231000364,0.0,1.0001408231000364,0.0,False,True,burst-only,10,nonpaper diagnostic,85,cue,1,
81,0.059968397352430536,390,False,1.0001850110510322,0.0,1.0001850110510322,0.0,False,True,burst-only,8,nonpaper diagnostic,85,cue,1,
64,0.4499999999999904,7523,False,1.0001408231000364,0.0,1.0001408231000364,0.0,False,True,burst-only,10,nonpaper diagnostic,85,cue,1,
34,0.5059667968749892,7524,False,1.0001408231000053,0.0,1.0001408231000053,0.0,False,True,burst-only,10,nonpaper diagnostic,85,cue,1,
21,0.004999999999999893,6720,True,1.000078878138213,0.0,1.000078878138213,0.0,False,True,burst-only,10,nonpaper diagnostic,85,cue,1,
88,0.019999999999999574,618,False,0.9999998345478247,0.0,0.9999998345478247,0.0,False,True,burst-only,3,nonpaper diagnostic,85,cue,1,
46,0.11722561306423618,6722,True,1.000078878138213,0.0,1.000078878138213,0.0,False,True,burst-only,10,nonpaper diagnostic,85,cue,1,
