input_index,input_timestamp,target_timestamp,target,prediction,absolute_error,normalized_absolute_error,rolling_mape
13989,2015-04-18 10:00:00,2015-04-18 12:30:00,22178.0,20706.86070686071,1471.139293139291,0.09758365595662986,0.06924218697598483
13990,2015-04-18 10:30:00,2015-04-18 13:00:00,22254.0,21746.36174636175,507.6382536382516,0.03367267594882278,0.06928231371709653
13991,2015-04-18 11:00:00,2015-04-18 13:30:00,22281.0,21288.98128898129,992.0187110187107,0.06580261505490465,0.06943020483965398
13992,2015-04-18 11:30:00,2015-04-18 14:00:00,21898.0,20997.920997921,900.0790020790009,0.059704067508954586,0.06957777567917604
13993,2015-04-18 12:00:00,2015-04-18 14:30:00,22149.0,20997.920997921,1151.079002079001,0.07635340707818529,0.06974395361848791
13994,2015-04-18 12:30:00,2015-04-18 15:00:00,21749.0,19625.779625779625,2123.2203742203747,0.14083751789125148,0.06968277300826195
13995,2015-04-18 13:00:00,2015-04-18 15:30:00,21077.0,20602.910602910604,474.0893970893958,0.03144731218451478,0.06948169904281513
13996,2015-04-18 13:30:00,2015-04-18 16:00:00,19193.0,19168.39916839917,24.600831600830134,0.0016318231036162646,0.06907028117623105
13997,2015-04-18 14:00:00,2015-04-18 16:30:00,17376.0,17920.99792099792,544.997920997921,0.03615081853075362,0.06909998096349637
13998,2015-04-18 14:30:00,2015-04-18 17:00:00,19630.0,19916.839916839916,286.83991683991553,0.019026674013855188,0.06911198692305023
13999,2015-04-18 15:00:00,2015-04-18 17:30:00,22654.0,21330.56133056133,1323.4386694386703,0.08778637373121632,0.06930672073239218
14000,2015-04-18 15:30:00,2015-04-18 18:00:00,24451.0,23284.823284823284,1166.1767151767162,0.07735486903867408,0.06934836959363455
14001,2015-04-18 16:00:00,2015-04-18 18:30:00,25687.0,22744.282744282744,2942.717255717256,0.1951964097476945,0.06983260341184659
14002,2015-04-18 16:30:00,2015-04-18 19:00:00,26314.0,24074.844074844073,2239.1559251559265,0.14852775835209547,0.0701079530472981
14003,2015-04-18 17:00:00,2015-04-18 19:30:00,25748.0,24948.024948024948,799.9750519750523,0.053063969271894953,0.07016161441855469
14004,2015-04-18 17:30:00,2015-04-18 20:00:00,24895.0,23700.623700623702,1194.3762993762975,0.07922540470819577,0.07012547070210201
14005,2015-04-18 18:00:00,2015-04-18 20:30:00,24269.0,23659.04365904366,609.9563409563416,0.040459642402341026,0.07020898252121215
14006,2015-04-18 18:30:00,2015-04-18 21:00:00,23651.0,23783.783783783783,132.7837837837833,0.00880781795021322,0.07013780935608986
14007,2015-04-18 19:00:00,2015-04-18 21:30:00,24402.0,23118.50311850312,1283.4968814968815,0.08513695384896514,0.0703402837410091
14008,2015-04-18 19:30:00,2015-04-18 22:00:00,25240.0,25239.085239085238,0.9147609147621552,6.06779485838057e-05,0.07018048870817495
14009,2015-04-18 20:00:00,2015-04-18 22:30:00,25479.0,26153.846153846152,674.8461538461524,0.04476391542778447,0.07029144316381528
14010,2015-04-18 20:30:00,2015-04-18 23:00:00,26472.0,27442.82744282744,970.8274428274417,0.0643969552141912,0.07041286491034739
14011,2015-04-18 21:00:00,2015-04-18 23:30:00,25434.0,25862.785862785862,428.78586278586226,0.028442236780905922,0.0703405898888406
14012,2015-04-18 21:30:00,2015-04-19 00:00:00,24583.0,26237.006237006237,1654.006237006237,0.1097135915918021,0.07039404371393215
14013,2015-04-18 22:00:00,2015-04-19 00:30:00,22971.0,23659.04365904366,688.0436590436584,0.04563933274053333,0.07026420497060049
14014,2015-04-18 22:30:00,2015-04-19 01:00:00,21737.0,22577.96257796258,840.9625779625785,0.05578275508173157,0.07032874596699035
14015,2015-04-18 23:00:00,2015-04-19 01:30:00,20773.0,21496.8814968815,723.8814968814986,0.04801652928072945,0.07036012129306313
14016,2015-04-18 23:30:00,2015-04-19 02:00:00,20014.0,19916.839916839916,97.16008316008447,0.006444825566163111,0.07037620301800424
14017,2015-04-19 00:00:00,2015-04-19 02:30:00,17796.0,18835.758835758836,1039.7588357588356,0.06896931444883202,0.07049726276541128
14018,2015-04-19 00:30:00,2015-04-19 03:00:00,15186.0,16590.43659043659,1404.4365904365914,0.09315913026944783,0.07052520013407908
14019,2015-04-19 01:00:00,2015-04-19 03:30:00,13306.0,14220.37422037422,914.3742203742204,0.060652298360003944,0.07019355101565189
14020,2015-04-19 01:30:00,2015-04-19 04:00:00,11509.0,12141.372141372141,632.3721413721414,0.041946527951499404,0.06985948064021955
14021,2015-04-19 02:00:00,2015-04-19 04:30:00,6803.0,6860.70686070686,57.706860706860425,0.0038278132246327336,0.0693935712177187
14022,2015-04-19 02:30:00,2015-04-19 05:00:00,4659.0,4407.484407484408,251.5155925155923,0.01668353986752334,0.06895301862726552
14023,2015-04-19 03:00:00,2015-04-19 05:30:00,3600.0,3679.83367983368,79.83367983367998,0.005295530058215872,0.06832486533403967
14024,2015-04-19 03:30:00,2015-04-19 06:00:00,3693.0,3534.3035343035344,158.69646569646557,0.010526658748275809,0.06788426137418682
14025,2015-04-19 04:00:00,2015-04-19 06:30:00,4615.0,3950.10395010395,664.89604989605,0.04410390483250798,0.06753591030565088
14026,2015-04-19 04:30:00,2015-04-19 07:00:00,5309.0,3950.10395010395,1358.89604989605,0.09013833376097855,0.06741611617613733
14027,2015-04-19 05:00:00,2015-04-19 07:30:00,6443.0,5883.575883575884,559.4241164241157,0.03710773736080461,0.06697257657576065
14028,2015-04-19 05:30:00,2015-04-19 08:00:00,7020.0,6860.70686070686,159.29313929313957,0.010566237319283857,0.06659817984255623
14029,2015-04-19 06:00:00,2015-04-19 08:30:00,9780.0,8316.008316008316,1463.991683991684,0.09710954053110538,0.06646745058137687
14030,2015-04-19 06:30:00,2015-04-19 09:00:00,11245.0,10145.530145530145,1099.469854469855,0.0729300675426346,0.06625928522545041
14031,2015-04-19 07:00:00,2015-04-19 09:30:00,14131.0,12661.122661122661,1469.8773388773388,0.09749994796847018,0.06604222296531286
14032,2015-04-19 07:30:00,2015-04-19 10:00:00,15336.0,13970.89397089397,1365.1060291060294,0.09055025428920488,0.06528857216016765
14033,2015-04-19 08:00:00,2015-04-19 10:30:00,18483.0,17006.237006237006,1476.7629937629936,0.09795668743599129,0.06449638223864498
14034,2015-04-19 08:30:00,2015-04-19 11:00:00,19007.0,16798.336798336797,2208.663201663203,0.1465051140978285,0.06466433811080259
14035,2015-04-19 09:00:00,2015-04-19 11:30:00,20256.0,18648.64864864865,1607.3513513513499,0.10661887830960352,0.06479482638399296
14036,2015-04-19 09:30:00,2015-04-19 12:00:00,20666.0,21871.10187110187,1205.1018711018696,0.07993685365533994,0.06491223269832533
14037,2015-04-19 10:00:00,2015-04-19 12:30:00,20935.0,20332.640332640334,602.3596673596658,0.039955739620238774,0.06486873764154508
14038,2015-04-19 10:30:00,2015-04-19 13:00:00,20422.0,20041.58004158004,380.4199584199596,0.02523402815397026,0.06481786021594085
14039,2015-04-19 11:00:00,2015-04-19 13:30:00,20498.0,19625.779625779625,872.2203742203747,0.05785614816572311,0.06491585200005391
14040,2015-04-19 11:30:00,2015-04-19 14:00:00,21199.0,19958.41995841996,1240.5800415800404,0.08229019272938823,0.06511435784027914
14041,2015-04-19 12:00:00,2015-04-19 14:30:00,20416.0,19875.259875259875,540.7401247401249,0.03586839026098212,0.06518258778013403
14042,2015-04-19 12:30:00,2015-04-19 15:00:00,20211.0,19126.819126819126,1084.1808731808742,0.07191591837471487,0.0653309519148816
14043,2015-04-19 13:00:00,2015-04-19 15:30:00,19965.0,16673.596673596672,3291.403326403328,0.21832546470352393,0.06585755031832044
14044,2015-04-19 13:30:00,2015-04-19 16:00:00,19150.0,15966.735966735967,3183.264033264033,0.21115236584992753,0.06625292817605305
14045,2015-04-19 14:00:00,2015-04-19 16:30:00,18664.0,15301.455301455302,3362.544698544698,0.2230444163457657,0.06676779953164488
14046,2015-04-19 14:30:00,2015-04-19 17:00:00,19195.0,17629.93762993763,1565.0623700623692,0.10381376432746374,0.0668012489403238
14047,2015-04-19 15:00:00,2015-04-19 17:30:00,20236.0,19251.55925155925,984.4407484407493,0.06529995341266001,0.06682549736552656
14048,2015-04-19 15:30:00,2015-04-19 18:00:00,21035.0,19667.35966735967,1367.6403326403306,0.09071835978766736,0.06690107002668225
14049,2015-04-19 16:00:00,2015-04-19 18:30:00,20455.0,19168.39916839917,1286.6008316008301,0.0853428451608639,0.06685386844362232
14050,2015-04-19 16:30:00,2015-04-19 19:00:00,20235.0,19126.819126819126,1108.1808731808742,0.07350788709846601,0.06673362853804332
14051,2015-04-19 17:00:00,2015-04-19 19:30:00,18614.0,18087.318087318086,526.6819126819137,0.034935880514793224,0.06630254653422418
14052,2015-04-19 17:30:00,2015-04-19 20:00:00,19364.0,16465.696465696466,2898.3035343035335,0.19225035743952604,0.06652330980446426
14053,2015-04-19 18:00:00,2015-04-19 20:30:00,18337.0,16548.856548856547,1788.1434511434527,0.11861118532503366,0.06653961114220792
14054,2015-04-19 18:30:00,2015-04-19 21:00:00,17630.0,16008.31600831601,1621.6839916839908,0.10756959144036762,0.06657813715766465
14055,2015-04-19 19:00:00,2015-04-19 21:30:00,16815.0,16340.956340956342,474.0436590436584,0.03144427828708563,0.06644049853985141
14056,2015-04-19 19:30:00,2015-04-19 22:00:00,15953.0,15925.155925155925,27.844074844075294,0.0018469540122314112,0.06615310226303961
14057,2015-04-19 20:00:00,2015-04-19 22:30:00,14644.0,13970.89397089397,673.1060291060294,0.044648489421046905,0.0660159483792929
14058,2015-04-19 20:30:00,2015-04-19 23:00:00,12584.0,12058.212058212059,525.7879417879412,0.034876581610495394,0.06598643200491763
14059,2015-04-19 21:00:00,2015-04-19 23:30:00,10856.0,11975.051975051974,1119.0519750519743,0.07422898935561201,0.06597836804345528
14060,2015-04-19 21:30:00,2015-04-20 00:00:00,8144.0,8066.528066528067,77.47193347193297,0.005138870627326943,0.06567557439242928
14061,2015-04-19 22:00:00,2015-04-20 00:30:00,6413.0,5862.785862785863,550.2141372141368,0.036496820742109415,0.06545654871798955
14062,2015-04-19 22:30:00,2015-04-20 01:00:00,4448.0,4365.904365904366,82.09563409563361,0.005445570076531947,0.06511448367807023
14063,2015-04-19 23:00:00,2015-04-20 01:30:00,3749.0,3492.7234927234927,256.27650727650735,0.01699934100901592,0.06506617989386472
14064,2015-04-19 23:30:00,2015-04-20 02:00:00,3016.0,3160.0831600831602,144.08316008316024,0.009557328519650847,0.06501050408366738
14065,2015-04-20 00:00:00,2015-04-20 02:30:00,2405.0,2286.902286902287,118.09771309771304,0.00783366106658729,0.06479349560625698
14066,2015-04-20 00:30:00,2015-04-20 03:00:00,1833.0,1975.0519750519752,142.0519750519752,0.009422595892909261,0.06469149287183809
14067,2015-04-20 01:00:00,2015-04-20 03:30:00,1629.0,1787.9417879417879,158.94178794178788,0.01054293147085054,0.06459446848729165
14068,2015-04-20 01:30:00,2015-04-20 04:00:00,2008.0,2203.742203742204,195.74220374220386,0.012983977761488024,0.06457126985955158
14069,2015-04-20 02:00:00,2015-04-20 04:30:00,2091.0,2286.902286902287,195.90228690228696,0.012994596402490174,0.0645109604605533
14070,2015-04-20 02:30:00,2015-04-20 05:00:00,2542.0,2744.2827442827443,202.28274428274426,0.013417825093861638,0.06449009345193979
14071,2015-04-20 03:00:00,2015-04-20 05:30:00,4704.0,4449.064449064449,254.93555093555096,0.01691039265256932,0.0643283160429445
14072,2015-04-20 03:30:00,2015-04-20 06:00:00,6976.0,6444.906444906445,531.0935550935546,0.035228513712280994,0.06438867956943102
14073,2015-04-20 04:00:00,2015-04-20 06:30:00,12281.0,11559.25155925156,721.7484407484408,0.047875039336986384,0.06442282436119116
14074,2015-04-20 04:30:00,2015-04-20 07:00:00,15397.0,14303.534303534303,1093.465696465697,0.07253179955283963,0.06440767383590416
14075,2015-04-20 05:00:00,2015-04-20 07:30:00,18252.0,17214.137214137216,1037.8627858627842,0.06884354560994929,0.06442137946754051
14076,2015-04-20 05:30:00,2015-04-20 08:00:00,19267.0,18544.69854469854,722.3014553014582,0.047911721914994,0.06450658889016671
14077,2015-04-20 06:00:00,2015-04-20 08:30:00,19071.0,18752.59875259875,318.40124740124884,0.021120201144422427,0.0644797981968227
14078,2015-04-20 06:30:00,2015-04-20 09:00:00,19623.0,17920.99792099792,1702.002079002079,0.1128972532304472,0.06471046438408051
14079,2015-04-20 07:00:00,2015-04-20 09:30:00,19032.0,17214.137214137216,1817.8627858627842,0.12058252913186146,0.06493880929504392
14080,2015-04-20 07:30:00,2015-04-20 10:00:00,18335.0,15925.155925155925,2409.8440748440753,0.1598498498445324,0.06533509077154494
14081,2015-04-20 08:00:00,2015-04-20 10:30:00,17371.0,15634.095634095635,1736.9043659043655,0.11521239277777343,0.06546761313505714
14082,2015-04-20 08:30:00,2015-04-20 11:00:00,16295.0,16320.166320166321,25.166320166321384,0.0016693331081954717,0.06527636623919232
14083,2015-04-20 09:00:00,2015-04-20 11:30:00,16498.0,16424.116424116426,73.88357588357394,0.004900847583564332,0.0651303544092356
14084,2015-04-20 09:30:00,2015-04-20 12:00:00,17345.0,16923.076923076922,421.92307692307804,0.027987014262099506,0.06502613865349875
14085,2015-04-20 10:00:00,2015-04-20 12:30:00,16270.0,17754.677754677756,1484.6777546777557,0.09848168959566918,0.06522861234889586
14086,2015-04-20 10:30:00,2015-04-20 13:00:00,15225.0,17297.297297297297,2072.2972972972966,0.1374596868171384,0.06548807884178344
14087,2015-04-20 11:00:00,2015-04-20 13:30:00,15354.0,18295.218295218296,2941.2182952182957,0.19509698065467435,0.06593472301560893
14088,2015-04-20 11:30:00,2015-04-20 14:00:00,15564.0,18087.318087318086,2523.3180873180863,0.1673768114619146,0.06634051162341759
14089,2015-04-20 12:00:00,2015-04-20 14:30:00,17115.0,17796.257796257796,681.2577962577961,0.04518921268558501,0.06644056714730465
14090,2015-04-20 12:30:00,2015-04-20 15:00:00,17013.0,17255.717255717256,242.7172557172562,0.016099928325690845,0.06646906027081971
14091,2015-04-20 13:00:00,2015-04-20 15:30:00,15576.0,16881.49688149688,1305.4968814968815,0.08659625851240368,0.06655417453939017
14092,2015-04-20 13:30:00,2015-04-20 16:00:00,14512.0,14802.494802494803,290.49480249480257,0.019269109999332974,0.06650737529250068
14093,2015-04-20 14:00:00,2015-04-20 16:30:00,14722.0,13638.253638253638,1083.7463617463618,0.07188709634913754,0.06667730767988118
14094,2015-04-20 14:30:00,2015-04-20 17:00:00,16880.0,17422.03742203742,542.0374220374215,0.03595444262442808,0.0667244875429936
14095,2015-04-20 15:00:00,2015-04-20 17:30:00,18636.0,18794.17879417879,158.17879417879158,0.010492320545554401,0.06665777834422508
14096,2015-04-20 15:30:00,2015-04-20 18:00:00,21691.0,21995.841995841995,304.8419958419945,0.020220788461097143,0.066505028503887
14097,2015-04-20 16:00:00,2015-04-20 18:30:00,21870.0,22806.652806652808,936.6528066528081,0.062130082216874896,0.06654108258246108
14098,2015-04-20 16:30:00,2015-04-20 19:00:00,21205.0,24740.124740124742,3535.124740124742,0.23449200086822827,0.06697451551202677
14099,2015-04-20 17:00:00,2015-04-20 19:30:00,19737.0,21538.46153846154,1801.461538461539,0.11949460109464116,0.06720747573945432
14100,2015-04-20 17:30:00,2015-04-20 20:00:00,19774.0,22577.96257796258,2803.9625779625785,0.18599253027854387,0.06754414113147182
14101,2015-04-20 18:00:00,2015-04-20 20:30:00,18985.0,21330.56133056133,2345.5613305613297,0.15558584491223976,0.06786202428507516
14102,2015-04-20 18:30:00,2015-04-20 21:00:00,18747.0,21205.821205821205,2458.821205821205,0.16309860237347631,0.06808928802531836
14103,2015-04-20 19:00:00,2015-04-20 21:30:00,18228.0,19916.839916839916,1688.8399168399155,0.1120241802929845,0.06820023834382584
14104,2015-04-20 19:30:00,2015-04-20 22:00:00,17169.0,18835.758835758836,1666.7588357588356,0.11055949735683065,0.06830480230824489
14105,2015-04-20 20:00:00,2015-04-20 22:30:00,15100.0,16923.076923076922,1823.076923076922,0.12092839343878872,0.06835153605053079
14106,2015-04-20 20:30:00,2015-04-20 23:00:00,13601.0,14178.794178794178,577.7941787941782,0.03832626089190866,0.06821088973712978
14107,2015-04-20 21:00:00,2015-04-20 23:30:00,11191.0,11580.04158004158,389.04158004157944,0.025805917819371735,0.06805063789587588
14108,2015-04-20 21:30:00,2015-04-21 00:00:00,9381.0,9209.97920997921,171.02079002078972,0.011344156201012872,0.06786868196612687
14109,2015-04-20 22:00:00,2015-04-21 00:30:00,7774.0,7567.5675675675675,206.4324324324325,0.01369308233334599,0.06780015691079477
14110,2015-04-20 22:30:00,2015-04-21 01:00:00,5573.0,5135.135135135135,437.864864864865,0.029044465420599422,0.06777444118247171
14111,2015-04-20 23:00:00,2015-04-21 01:30:00,4469.0,3991.6839916839917,477.31600831600826,0.03166133985770108,0.06761852057455904
14112,2015-04-20 23:30:00,2015-04-21 02:00:00,4414.0,3284.8232848232847,1129.1767151767153,0.074900583922891,0.06760903792128747
14113,2015-04-21 00:00:00,2015-04-21 02:30:00,3155.0,2619.5426195426194,535.4573804573806,0.03551797510791112,0.0675425497143658
14114,2015-04-21 00:30:00,2015-04-21 03:00:00,2382.0,2120.5821205821208,261.41787941787925,0.01734037866094215,0.06747117624306097
14115,2015-04-21 01:00:00,2015-04-21 03:30:00,2034.0,1829.5218295218297,204.47817047817034,0.013563452170462568,0.06732261904211337
14116,2015-04-21 01:30:00,2015-04-21 04:00:00,1975.0,1871.1018711018712,103.89812889812879,0.006891773819253579,0.06723383272337037
14117,2015-04-21 02:00:00,2015-04-21 04:30:00,1866.0,1829.5218295218297,36.47817047817034,0.0024196711042045616,0.06717556362039322
14118,2015-04-21 02:30:00,2015-04-21 05:00:00,2441.0,2349.2723492723494,91.7276507276506,0.006084481294232858,0.06697978656404889
14119,2015-04-21 03:00:00,2015-04-21 05:30:00,4499.0,4407.484407484408,91.51559251559229,0.006070415042515715,0.06659515352987061
14120,2015-04-21 03:30:00,2015-04-21 06:00:00,6998.0,6403.326403326403,594.6735966735969,0.03944590694770701,0.0663194639600026
14121,2015-04-21 04:00:00,2015-04-21 06:30:00,12097.0,11351.351351351352,745.6486486486483,0.04946038864816473,0.06622125187356485
14122,2015-04-21 04:30:00,2015-04-21 07:00:00,15161.0,14802.494802494803,358.50519750519743,0.023780377572104203,0.06616889818105245
14123,2015-04-21 05:00:00,2015-04-21 07:30:00,18951.0,18877.338877338876,73.66112266112395,0.004886091809704414,0.06602181690225194
14124,2015-04-21 05:30:00,2015-04-21 08:00:00,20039.0,19667.35966735967,371.6403326403306,0.0246516577519949,0.06606809211231274
14125,2015-04-21 06:00:00,2015-04-21 08:30:00,20849.0,19792.09979209979,1056.9002079002094,0.07010633646263395,0.06619174722106601
14126,2015-04-21 06:30:00,2015-04-21 09:00:00,20589.0,19251.55925155925,1337.4407484407493,0.08871516005783309,0.06637173008320284
14127,2015-04-21 07:00:00,2015-04-21 09:30:00,17815.0,18336.798336798336,521.7983367983361,0.03461194301201319,0.06645439999577638
14128,2015-04-21 07:30:00,2015-04-21 10:00:00,16461.0,16798.336798336797,337.3367983367971,0.02237623468010532,0.06647406309872822
14129,2015-04-21 08:00:00,2015-04-21 10:30:00,16045.0,16632.01663201663,587.0166320166318,0.0389380049371755,0.06656310040353125
