input_index,input_timestamp,target_timestamp,target,prediction,absolute_error,normalized_absolute_error,rolling_mape
16728,2015-06-14 11:30:00,2015-06-14 14:00:00,17348.0,17463.617463617466,115.61746361746555,0.0076738793121972826,0.11811756440610469
16729,2015-06-14 12:00:00,2015-06-14 14:30:00,16814.0,19875.259875259875,3061.259875259875,0.20318503875627014,0.11859714840063171
16730,2015-06-14 12:30:00,2015-06-14 15:00:00,16451.0,18586.278586278586,2135.278586278586,0.14172487145398507,0.1188330951443639
16731,2015-06-14 13:00:00,2015-06-14 15:30:00,15811.0,16673.596673596672,862.5966735966722,0.05725313945810983,0.11874665154055311
16732,2015-06-14 13:30:00,2015-06-14 16:00:00,15329.0,17255.717255717256,1926.7172557172562,0.12788202773606464,0.11891652470967803
16733,2015-06-14 14:00:00,2015-06-14 16:30:00,15002.0,15301.455301455302,299.4553014553021,0.01987575034831073,0.11877050132325508
16734,2015-06-14 14:30:00,2015-06-14 17:00:00,16068.0,17172.55717255717,1104.5571725571717,0.07331278658447543,0.11886691226302605
16735,2015-06-14 15:00:00,2015-06-14 17:30:00,17009.0,19251.55925155925,2242.5592515592507,0.1488454123492594,0.1191605635102966
16736,2015-06-14 15:30:00,2015-06-14 18:00:00,17366.0,19667.35966735967,2301.3596673596694,0.15274817305894225,0.11937724862652947
16737,2015-06-14 16:00:00,2015-06-14 18:30:00,17216.0,19501.0395010395,2285.0395010395005,0.1516649544622229,0.11942268102230996
16738,2015-06-14 16:30:00,2015-06-14 19:00:00,16879.0,19126.819126819126,2247.819126819126,0.14919452611355233,0.11938268127826869
16739,2015-06-14 17:00:00,2015-06-14 19:30:00,16314.0,18087.318087318086,1773.3180873180863,0.11770046287505492,0.11926032207849514
16740,2015-06-14 17:30:00,2015-06-14 20:00:00,15552.0,17006.237006237006,1454.2370062370064,0.09652209041807819,0.1190619788888766
16741,2015-06-14 18:00:00,2015-06-14 20:30:00,15784.0,16548.856548856547,764.8565488565473,0.05076583297561819,0.11890301793970436
16742,2015-06-14 18:30:00,2015-06-14 21:00:00,17995.0,16008.31600831601,1986.6839916839908,0.13186220062826434,0.11889958682755053
16743,2015-06-14 19:00:00,2015-06-14 21:30:00,17494.0,15509.35550935551,1984.6444906444904,0.13172683280108202,0.11893668982428077
16744,2015-06-14 19:30:00,2015-06-14 22:00:00,18154.0,14033.264033264033,4120.735966735967,0.27350565820045786,0.11937874822883518
16745,2015-06-14 20:00:00,2015-06-14 22:30:00,17961.0,14178.794178794178,3782.205821205822,0.25103639275337813,0.11968117423668731
16746,2015-06-14 20:30:00,2015-06-14 23:00:00,16526.0,12972.972972972973,3553.0270270270266,0.23582510587320737,0.12004944613625694
16747,2015-06-14 21:00:00,2015-06-14 23:30:00,12104.0,10935.550935550935,1168.4490644490652,0.07755348389840855,0.1197132150838353
16748,2015-06-14 21:30:00,2015-06-15 00:00:00,8547.0,8440.74844074844,106.25155925155923,0.007052236028347477,0.11936605973736834
16749,2015-06-14 22:00:00,2015-06-15 00:30:00,7429.0,6153.846153846154,1275.1538461538457,0.08463580166612981,0.11924312960550003
16750,2015-06-14 22:30:00,2015-06-15 01:00:00,5531.0,4365.904365904366,1165.0956340956336,0.07733090662496796,0.11912758019397465
16751,2015-06-14 23:00:00,2015-06-15 01:30:00,4273.0,3991.6839916839917,281.31600831600826,0.018671790825205592,0.11894683896157869
16752,2015-06-14 23:30:00,2015-06-15 02:00:00,3308.0,2993.7629937629936,314.2370062370064,0.020856856618714958,0.11859645810750687
16753,2015-06-15 00:00:00,2015-06-15 02:30:00,2468.0,2286.902286902287,181.09771309771304,0.012020000703568826,0.1183050498816745
16754,2015-06-15 00:30:00,2015-06-15 03:00:00,1894.0,1954.2619542619543,60.261954261954315,0.003999767419681848,0.11827160085035078
16755,2015-06-15 01:00:00,2015-06-15 03:30:00,1775.0,1787.9417879417879,12.94178794178788,0.0008589854477168067,0.11767688486292961
16756,2015-06-15 01:30:00,2015-06-15 04:00:00,2108.0,2203.742203742204,95.74220374220386,0.006354698447912389,0.11700886015961805
16757,2015-06-15 02:00:00,2015-06-15 04:30:00,2234.0,2286.902286902287,52.90228690228696,0.0035112841289320473,0.11630428717788949
16758,2015-06-15 02:30:00,2015-06-15 05:00:00,2623.0,2744.2827442827443,121.28274428274426,0.008049901054370376,0.11570634913260418
16759,2015-06-15 03:00:00,2015-06-15 05:30:00,4591.0,4511.4345114345115,79.56548856548852,0.005281001135673904,0.11539191733698041
16760,2015-06-15 03:30:00,2015-06-15 06:00:00,6523.0,6902.286902286903,379.28690228690266,0.025174414156644495,0.11511716652935225
16761,2015-06-15 04:00:00,2015-06-15 06:30:00,10882.0,11268.191268191269,386.19126819126905,0.025632677718390316,0.1148298286526354
16762,2015-06-15 04:30:00,2015-06-15 07:00:00,10444.0,14303.534303534303,3859.534303534303,0.2561689170470049,0.11523520975846861
16763,2015-06-15 05:00:00,2015-06-15 07:30:00,11828.0,17214.137214137216,5386.137214137216,0.3574941505115293,0.11577118356033266
16764,2015-06-15 05:30:00,2015-06-15 08:00:00,12987.2,18544.69854469854,5557.498544698541,0.3688679181791544,0.11633752501608426
16765,2015-06-15 06:00:00,2015-06-15 08:30:00,13868.0,18752.59875259875,4884.598752598751,0.32420553213286185,0.11685969399037349
16766,2015-06-15 06:30:00,2015-06-15 09:00:00,13063.2,17920.99792099792,4857.79792099792,0.32242668021260373,0.11733374418676239
16767,2015-06-15 07:00:00,2015-06-15 09:30:00,12525.6,17214.137214137216,4688.537214137215,0.3111923372672873,0.11792958906734786
16768,2015-06-15 07:30:00,2015-06-15 10:00:00,11716.0,15925.155925155925,4209.155925155925,0.2793743571709632,0.11838197358090088
16769,2015-06-15 08:00:00,2015-06-15 10:30:00,11753.6,15634.095634095635,3880.495634095634,0.25756018369408284,0.11866584046646081
16770,2015-06-15 08:30:00,2015-06-15 11:00:00,14190.0,16299.3762993763,2109.3762993762994,0.14000565865188008,0.11870432680923335
16771,2015-06-15 09:00:00,2015-06-15 11:30:00,15219.0,16424.116424116426,1205.116424116426,0.07998720700545785,0.11866628548301805
16772,2015-06-15 09:30:00,2015-06-15 12:00:00,15232.0,16632.01663201663,1400.0166320166318,0.09292332086362765,0.1187935533189103
16773,2015-06-15 10:00:00,2015-06-15 12:30:00,15708.0,15925.155925155925,217.1559251559247,0.014413292848982514,0.11877388186220943
16774,2015-06-15 10:30:00,2015-06-15 13:00:00,15324.0,15571.725571725572,247.72557172557208,0.01644229237078626,0.11873672642941972
16775,2015-06-15 11:00:00,2015-06-15 13:30:00,16541.0,18295.218295218296,1754.2182952182957,0.11643275214281817,0.11893225877027204
16776,2015-06-15 11:30:00,2015-06-15 14:00:00,18969.0,18087.318087318086,881.6819126819137,0.058519884262935744,0.1190436888463632
16777,2015-06-15 12:00:00,2015-06-15 14:30:00,19151.0,18087.318087318086,1063.6819126819137,0.07059977246599199,0.11918731638783257
16778,2015-06-15 12:30:00,2015-06-15 15:00:00,17060.0,17234.927234927236,174.927234927236,0.011610447481267936,0.11915546251663345
16779,2015-06-15 13:00:00,2015-06-15 15:30:00,15059.0,16257.796257796257,1198.7962577962571,0.07956771852978553,0.11926291400671318
16780,2015-06-15 13:30:00,2015-06-15 16:00:00,14539.0,14802.494802494803,263.49480249480257,0.017488943715514276,0.11922056602414074
16781,2015-06-15 14:00:00,2015-06-15 16:30:00,13633.0,14927.234927234927,1294.2349272349275,0.0859022704916953,0.11942718962649085
16782,2015-06-15 14:30:00,2015-06-15 17:00:00,14698.0,17089.39708939709,2391.397089397091,0.15872422796170843,0.11976253720030543
16783,2015-06-15 15:00:00,2015-06-15 17:30:00,17944.0,19251.55925155925,1307.5592515592507,0.08678664603136062,0.11973556264242857
16784,2015-06-15 15:30:00,2015-06-15 18:00:00,19315.0,20706.86070686071,1391.860706860709,0.0923819875445285,0.1199051932947785
16785,2015-06-15 16:00:00,2015-06-15 18:30:00,19782.0,22744.282744282744,2962.282744282744,0.19661562844383607,0.12021184420013191
16786,2015-06-15 16:30:00,2015-06-15 19:00:00,19853.0,22120.58212058212,2267.5821205821194,0.1505062555378087,0.12051836229046627
16787,2015-06-15 17:00:00,2015-06-15 19:30:00,19637.0,21538.46153846154,1901.461538461539,0.12620572970893792,0.12070764197620215
16788,2015-06-15 17:30:00,2015-06-15 20:00:00,18892.0,22577.96257796258,3685.9625779625785,0.24464843880459833,0.12103986925950484
16789,2015-06-15 18:00:00,2015-06-15 20:30:00,18331.0,21288.98128898129,2957.9812889812893,0.19633012789904478,0.12135758382843001
16790,2015-06-15 18:30:00,2015-06-15 21:00:00,22684.8,21205.821205821205,1478.9787941787945,0.09816427740863051,0.12146670423409164
16791,2015-06-15 19:00:00,2015-06-15 21:30:00,22036.8,20582.120582120584,1454.6794178794153,0.09655145461137504,0.12156375813654433
16792,2015-06-15 19:30:00,2015-06-15 22:00:00,20379.6,18835.758835758836,1543.841164241163,0.10246938828191993,0.12156051558722013
16793,2015-06-15 20:00:00,2015-06-15 22:30:00,18414.0,16923.076923076922,1490.923076923078,0.09895705543179886,0.12161405590869447
16794,2015-06-15 20:30:00,2015-06-15 23:00:00,16502.399999999998,14511.434511434512,1990.9654885654854,0.13214637647260605,0.12181743723769962
16795,2015-06-15 21:00:00,2015-06-15 23:30:00,12812.4,13804.573804573805,992.1738045738057,0.065853563940948,0.12182827101054756
16796,2015-06-15 21:30:00,2015-06-16 00:00:00,9179.0,9688.149688149688,509.1496881496878,0.033793798414665795,0.12184456931073928
16797,2015-06-15 22:00:00,2015-06-16 00:30:00,7334.0,7401.247401247401,67.24740124740129,0.004463412577003691,0.12160970682052605
16798,2015-06-15 22:30:00,2015-06-16 01:00:00,5893.0,5779.62577962578,113.37422037422039,0.0075249885012595745,0.12151445775344097
16799,2015-06-15 23:00:00,2015-06-16 01:30:00,4367.0,4656.9646569646575,289.9646569646575,0.01924582768665172,0.12127641184246003
16800,2015-06-15 23:30:00,2015-06-16 02:00:00,3514.0,3575.8835758835758,61.88357588357576,0.0041073993312029785,0.12105630630826969
16801,2015-06-16 00:00:00,2015-06-16 02:30:00,2702.0,2349.2723492723494,352.7276507276506,0.023411596631410365,0.12079921506853472
16802,2015-06-16 00:30:00,2015-06-16 03:00:00,1867.0,2120.5821205821208,253.58212058212075,0.01683100915893376,0.12066626378475044
16803,2015-06-16 01:00:00,2015-06-16 03:30:00,1697.0,1829.5218295218297,132.52182952182966,0.008795872994989998,0.12061120799216293
16804,2015-06-16 01:30:00,2015-06-16 04:00:00,1899.0,1871.1018711018712,27.89812889812879,0.0018516828470541108,0.12053165904022284
16805,2015-06-16 02:00:00,2015-06-16 04:30:00,1857.0,1829.5218295218297,27.47817047817034,0.0018238089417627363,0.12048015717055999
16806,2015-06-16 02:30:00,2015-06-16 05:00:00,2229.0,2349.2723492723494,120.2723492723494,0.007982838094114904,0.12044856168494332
16807,2015-06-16 03:00:00,2015-06-16 05:30:00,4195.0,4532.224532224533,337.2245322245326,0.022382607959342243,0.12039688698326868
16808,2015-06-16 03:30:00,2015-06-16 06:00:00,6363.0,6403.326403326403,40.326403326403124,0.0026765848561225536,0.120164040521552
16809,2015-06-16 04:00:00,2015-06-16 06:30:00,11309.0,11808.731808731809,499.731808731809,0.033168705390062274,0.12023687455311466
16810,2015-06-16 04:30:00,2015-06-16 07:00:00,10508.800000000001,14802.494802494803,4293.6948024948015,0.2849854570998946,0.12062709273743306
16811,2015-06-16 05:00:00,2015-06-16 07:30:00,12908.800000000001,18877.338877338876,5968.538877338875,0.39614990315301307,0.12115858953474154
16812,2015-06-16 05:30:00,2015-06-16 08:00:00,14424.800000000001,19667.35966735967,5242.559667359668,0.3479644762612993,0.12173359687725652
16813,2015-06-16 06:00:00,2015-06-16 08:30:00,15284.800000000001,19792.09979209979,4507.29979209979,0.29916306366057177,0.12220287829001689
16814,2015-06-16 06:30:00,2015-06-16 09:00:00,14020.800000000001,19230.76923076923,5209.969230769229,0.3458013508189845,0.12285878860771784
16815,2015-06-16 07:00:00,2015-06-16 09:30:00,13660.800000000001,18336.798336798336,4675.998336798335,0.3103600942098944,0.12356262168904951
16816,2015-06-16 07:30:00,2015-06-16 10:00:00,12411.2,16798.336798336797,4387.136798336796,0.2911874838210031,0.12413540415576267
16817,2015-06-16 08:00:00,2015-06-16 10:30:00,12282.400000000001,17110.187110187107,4827.787110187106,0.3204347723033856,0.12484006807265752
16818,2015-06-16 08:30:00,2015-06-16 11:00:00,15220.0,16049.89604989605,829.8960498960496,0.05508270056539702,0.12490962002086692
16819,2015-06-16 09:00:00,2015-06-16 11:30:00,16322.0,17463.617463617466,1141.6174636174655,0.07577258973162418,0.12503100949851456
16820,2015-06-16 09:30:00,2015-06-16 12:00:00,16423.0,17837.837837837837,1414.8378378378366,0.09390704893700479,0.12522408527897602
16821,2015-06-16 10:00:00,2015-06-16 12:30:00,16465.0,16881.49688149688,416.49688149688154,0.02764415255716423,0.1252714422851231
16822,2015-06-16 10:30:00,2015-06-16 13:00:00,15695.0,16424.116424116422,729.1164241164224,0.048393653243618225,0.12533705186959895
16823,2015-06-16 11:00:00,2015-06-16 13:30:00,19013.0,17089.39708939709,1923.602910602909,0.12767531927009185,0.1255906378277539
16824,2015-06-16 11:30:00,2015-06-16 14:00:00,17045.0,17796.257796257796,751.2577962577961,0.0498632428047724,0.12559647271926502
16825,2015-06-16 12:00:00,2015-06-16 14:30:00,17803.0,17920.99792099792,117.99792099792103,0.007831877438724988,0.1255739372877903
16826,2015-06-16 12:30:00,2015-06-16 15:00:00,16081.0,18378.37837837838,2297.37837837838,0.15248392291719481,0.12541322235242913
16827,2015-06-16 13:00:00,2015-06-16 15:30:00,15179.0,16465.696465696466,1286.6964656964665,0.08540192009275217,0.12496264239826448
16828,2015-06-16 13:30:00,2015-06-16 16:00:00,13869.0,14594.594594594595,725.594594594595,0.04815989881013527,0.1242916271836882
16829,2015-06-16 14:00:00,2015-06-16 16:30:00,13260.0,14386.694386694388,1126.6943866943875,0.07478210016636928,0.12359187238587577
16830,2015-06-16 14:30:00,2015-06-16 17:00:00,17301.0,17338.87733887734,37.87733887734066,0.0025140330717997295,0.12278810838729746
16831,2015-06-16 15:00:00,2015-06-16 17:30:00,18929.0,20083.160083160084,1154.1600831600845,0.07660508117035114,0.12219885258054675
16832,2015-06-16 15:30:00,2015-06-16 18:00:00,18920.0,22661.122661122663,3741.122661122663,0.24830957967187914,0.12221477658386666
16833,2015-06-16 16:00:00,2015-06-16 18:30:00,19902.0,22536.382536382538,2634.382536382538,0.17485190397574057,0.12192809277799674
16834,2015-06-16 16:30:00,2015-06-16 19:00:00,20564.0,22910.60291060291,2346.602910602909,0.1557511033903819,0.12200960325252948
16835,2015-06-16 17:00:00,2015-06-16 19:30:00,20511.0,22203.742203742204,1692.7422037422039,0.1123523987791256,0.12206695381266647
16836,2015-06-16 17:30:00,2015-06-16 20:00:00,20241.0,23139.29313929314,2898.2931392931387,0.19236844561728575,0.12235008059084507
16837,2015-06-16 18:00:00,2015-06-16 20:30:00,20791.0,23367.98336798337,2576.983367983368,0.1710421482767825,0.12266001392452579
16838,2015-06-16 18:30:00,2015-06-16 21:00:00,26018.399999999998,23409.56340956341,2608.836590436589,0.17315634259624396,0.12270540299156239
16839,2015-06-16 19:00:00,2015-06-16 21:30:00,25851.6,23243.243243243243,2608.356756756755,0.1731244945896041,0.12283366042008731
16840,2015-06-16 19:30:00,2015-06-16 22:00:00,25159.2,22307.69230769231,2851.507692307692,0.1892631545781967,0.12306089008290332
16841,2015-06-16 20:00:00,2015-06-16 22:30:00,23022.0,20956.340956340955,2065.659043659045,0.1371040127089743,0.12320561153716575
16842,2015-06-16 20:30:00,2015-06-16 23:00:00,20610.0,23160.08316008316,2550.083160083159,0.1692567004522028,0.1235975700466997
16843,2015-06-16 21:00:00,2015-06-16 23:30:00,16663.2,16216.216216216217,446.983783783784,0.029667660091687753,0.12365153923994454
16844,2015-06-16 21:30:00,2015-06-17 00:00:00,16410.0,13367.983367983368,3042.016632016632,0.20190780673955258,0.12408839336559765
16845,2015-06-16 22:00:00,2015-06-17 00:30:00,10683.0,9896.049896049895,786.9501039501047,0.05223224877527883,0.12418209798374723
16846,2015-06-16 22:30:00,2015-06-17 01:00:00,7947.0,6444.906444906445,1502.0935550935546,0.09969847371462325,0.12438112353208691
16847,2015-06-16 23:00:00,2015-06-17 01:30:00,5746.0,5779.62577962578,33.625779625779614,0.002231844278131999,0.12424341057114006
16848,2015-06-16 23:30:00,2015-06-17 02:00:00,4482.0,4033.2640332640335,448.7359667359665,0.02978395775198262,0.1242380865862346
16849,2015-06-17 00:00:00,2015-06-17 02:30:00,3522.0,3243.2432432432433,278.75675675675666,0.0185019255904844,0.12421803772789526
16850,2015-06-17 00:30:00,2015-06-17 03:00:00,2778.0,2536.3825363825363,241.61746361746373,0.01603687883738994,0.1242246908979132
16851,2015-06-17 01:00:00,2015-06-17 03:30:00,2351.0,2162.162162162162,188.83783783783792,0.012533736096637058,0.12398979287537018
16852,2015-06-17 01:30:00,2015-06-17 04:00:00,2520.0,2349.2723492723494,170.7276507276506,0.01133170842835413,0.12371180724583711
16853,2015-06-17 02:00:00,2015-06-17 04:30:00,2207.0,2079.002079002079,127.99792099792103,0.008495607559772033,0.12344058000341497
16854,2015-06-17 02:30:00,2015-06-17 05:00:00,2538.0,2411.642411642412,126.35758835758816,0.008386733741579477,0.12277488835977526
16855,2015-06-17 03:00:00,2015-06-17 05:30:00,4208.0,4365.904365904366,157.9043659043664,0.010480588389556213,0.12147921154517409
16856,2015-06-17 03:30:00,2015-06-17 06:00:00,6384.0,6735.966735966736,351.96673596673645,0.02336109242677356,0.12083302473575684
16857,2015-06-17 04:00:00,2015-06-17 06:30:00,11070.0,11933.471933471934,863.4719334719339,0.057311233092405336,0.1204461611483423
16858,2015-06-17 04:30:00,2015-06-17 07:00:00,10897.6,15301.455301455302,4403.855301455302,0.2922971412308602,0.1202947941134916
16859,2015-06-17 05:00:00,2015-06-17 07:30:00,13656.0,19792.09979209979,6136.099792099791,0.4072714257767147,0.12107877115804858
16860,2015-06-17 05:30:00,2015-06-17 08:00:00,15196.0,20956.340956340955,5760.340956340955,0.38233118002244376,0.12198641899381374
16861,2015-06-17 06:00:00,2015-06-17 08:30:00,15076.0,21205.821205821205,6129.821205821205,0.4068546970936457,0.12293094490321199
16862,2015-06-17 06:30:00,2015-06-17 09:00:00,14286.400000000001,19750.51975051975,5464.119750519749,0.3626700863428027,0.12383585695656969
16863,2015-06-17 07:00:00,2015-06-17 09:30:00,13497.6,19002.079002079,5504.479002079001,0.3653488514350817,0.12468501906050537
16864,2015-06-17 07:30:00,2015-06-17 10:00:00,12632.0,17338.87733887734,4706.877338877341,0.31240962658866545,0.12543264308197202
16865,2015-06-17 08:00:00,2015-06-17 10:30:00,12820.800000000001,17172.55717255717,4351.757172557171,0.2888392314908721,0.1261438655079985
16866,2015-06-17 08:30:00,2015-06-17 11:00:00,16192.0,16798.336798336797,606.3367983367971,0.040244399655536056,0.12619514107466792
16867,2015-06-17 09:00:00,2015-06-17 11:30:00,17476.0,18128.89812889813,652.8981288981304,0.04333481541249458,0.12629907727891942
